fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.5722463781592148,0.7862068965517242,0.8504728366240651,0.7553441918057994,0.3409779705875313,0.8762886597938144,0.9717092803030303,0.8477436232831916,11.81
1,2,0.27427198921153645,0.9310344827586207,0.9597066698321002,0.9233169390237452,0.2735433525972299,0.9226804123711341,0.9657907196969697,0.9148001756697408,13.89
1,3,0.23076748841939942,0.9344827586206896,0.9706669832100133,0.926972472200501,0.3323061713737618,0.9072164948453608,0.9572679924242424,0.8994239631336405,13.04
1,4,0.20840493324614162,0.9379310344827586,0.9779342908769569,0.9311518221026391,0.3271809579929356,0.9020618556701031,0.9647253787878789,0.8953881084149283,13.69
1,5,0.2007093260474182,0.9396551724137931,0.978936678141363,0.9328203855381816,0.3187453573972909,0.9175257731958762,0.9608191287878788,0.9059735853628983,14.11
1,6,0.16881663298298571,0.9517241379310345,0.9859270103799839,0.9465789473684211,0.3057442484603542,0.9226804123711341,0.9661458333333334,0.9135652122256215,12.34
1,7,0.15065250249121917,0.9568965517241379,0.9884197892348884,0.9521311540353437,0.3560795898983716,0.8969072164948454,0.9424715909090909,0.8860030555882008,12.77
1,8,0.11799469628674379,0.9655172413793104,0.99411756947467,0.9616584695118726,0.35039030650562186,0.9123711340206185,0.963186553030303,0.9053033565911506,13.1
1,9,0.1100649543888345,0.9689655172413794,0.9948034133924215,0.9657385893750245,0.3883344698520305,0.9072164948453608,0.9599905303030303,0.9000343524562007,13.7
1,10,0.11462261323267112,0.9672413793103448,0.9931547501285958,0.9637069019460609,0.42250270523275213,0.9072164948453608,0.9514678030303031,0.8966619318181819,12.61
1,11,0.060434586337064035,0.9827586206896551,0.9986019335522758,0.9808755061396219,0.4424364622191768,0.9226804123711341,0.9550189393939393,0.9129029361587502,12.6
1,12,0.08933945940411048,0.9758620689655172,0.9965839697173532,0.9730951213370267,0.7880728793519215,0.8144329896907216,0.9375,0.8092428711897739,12.92
1,13,0.07255790037931453,0.9689655172413794,0.9979160896345244,0.9657385893750245,0.5513995015256667,0.8917525773195876,0.9396306818181819,0.8780641106222502,12.5
1,14,0.03972481935033384,0.993103448275862,0.9994064812250227,0.9923316939023745,0.593280309890745,0.8969072164948454,0.9404592803030303,0.8875362318840581,12.86
1,15,0.027922181283040495,0.9948275862068966,0.9999076748572258,0.9942695108335886,0.7266736642400388,0.8762886597938144,0.9405776515151514,0.8682214423185781,12.23
1,16,0.05588607592518233,0.9862068965517241,0.9969796489006714,0.984663387804749,0.6996461237953573,0.8814432989690721,0.9401041666666666,0.8718810118586154,12.86
1,17,0.05320892709737407,0.9862068965517241,0.9987997731439349,0.9847004049116976,0.5984791405153186,0.8969072164948454,0.9424715909090909,0.8843172331544424,14.04
1,18,0.03415351047641989,0.993103448275862,0.9994856170616864,0.9923684210526316,0.5592961606377412,0.9123711340206185,0.9448390151515151,0.9020405738557045,13.51
1,19,0.16461821896996143,0.9620689655172414,0.9894881230298475,0.9580263157894737,0.38199262710806636,0.9123711340206185,0.943655303030303,0.9027568922305764,13.23
1,20,0.06301356450133207,0.9844827586206897,0.9985359870217227,0.9828492011079022,0.5911119062328692,0.8762886597938144,0.9431818181818182,0.8589603780443476,13.66
