fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.44093920798604846,0.8224137931034483,0.8945119297273771,0.7997821533305405,0.5550933093796845,0.7525773195876289,0.9528882575757576,0.6353383458646616,14.96
1,2,0.2527453519885336,0.906896551724138,0.957570002242182,0.8972157681250739,0.2527711869651577,0.9226804123711341,0.9705255681818181,0.9122092497058557,13.87
1,3,0.24008348103857907,0.9155172413793103,0.9635051899919544,0.9061770619092737,0.24565145559974522,0.9226804123711341,0.9640151515151516,0.9148001756697408,15.23
1,4,0.1927000439634217,0.9293103448275862,0.9749666970020707,0.9213038802018698,0.4076277557875636,0.8814432989690721,0.9511126893939394,0.8606104151697853,13.96
1,5,0.19193612300556212,0.9275862068965517,0.9749930756142919,0.9190848214285714,0.5851199999059395,0.8195876288659794,0.9505208333333334,0.8135178929444399,13.57
1,6,0.15052666268538967,0.9551724137931035,0.9843574829528219,0.9501560103654345,0.3833952488897893,0.8917525773195876,0.9629498106060606,0.8850029638411381,13.6
1,7,0.13104359914333236,0.9586206896551724,0.9879977314393489,0.9541012147350927,0.5780420527144563,0.8711340206185567,0.9502840909090909,0.8422610335967737,13.84
1,8,0.12671363753072368,0.9620689655172414,0.988367032010446,0.9577209049581847,0.3008955291725561,0.8969072164948454,0.9633049242424242,0.8889270582846673,13.95
1,9,0.11111432992579431,0.9637931034482758,0.9905960247431382,0.9597901693896888,0.8875080356537808,0.7783505154639175,0.9505208333333335,0.7746075491070222,15.43
1,10,0.09950055166699992,0.9620689655172414,0.992310634537517,0.9579261135071684,0.4385422093296047,0.8969072164948454,0.9544270833333333,0.8889270582846673,13.82
1,11,0.06486265660491414,0.9793103448275862,0.9967554306967911,0.9770506073675465,0.5886452560575779,0.8917525773195876,0.9549005681818181,0.8715110228025358,14.15
1,12,0.08415560611288773,0.9672413793103448,0.9958981257996017,0.9636196770668612,0.44557404140846435,0.9226804123711341,0.9578598484848485,0.9148001756697408,13.57
2,1,0.49725243443457917,0.7844827586206897,0.8684753292083134,0.757017176372015,0.2616501797120971,0.9432989690721649,0.9589846045363732,0.9356201164509609,15.42
2,2,0.2892681770834473,0.8810344827586207,0.944074250356973,0.8678819851375487,0.2848517859394154,0.9432989690721649,0.9676812786461395,0.9345298358643963,14.85
2,3,0.24687291403755743,0.9103448275862069,0.9589745623777036,0.9007894736842106,0.21383665752045403,0.9329896907216495,0.9694441179927137,0.9271329924012597,15.09
