fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.5443010849441509,0.7793103448275862,0.8364657935346022,0.749527665317139,0.3605059520233442,0.8092783505154639,0.9692234848484849,0.7457044673539519,11.94
1,2,0.23976948859529737,0.9224137931034483,0.9567786438755457,0.913626209977662,0.22347669317459054,0.9329896907216495,0.9653172348484849,0.9239146830784083,11.93
1,3,0.20521620038676888,0.9310344827586207,0.9707065511283451,0.922937925170068,0.35493480254673654,0.8762886597938144,0.9578598484848485,0.8695798319327731,11.44
1,4,0.18862790199122612,0.9396551724137931,0.9736477663910101,0.9329836156494813,0.2790181436643083,0.9072164948453608,0.9562026515151515,0.898109243697479,11.83
1,5,0.17775063443478945,0.9396551724137931,0.9784222952030494,0.9331442930585333,0.2919515926020356,0.8814432989690721,0.9661458333333334,0.8578754578754579,11.6
1,6,0.13680202698405766,0.9586206896551724,0.9868106938893946,0.9538773508634744,0.33721115151690434,0.8969072164948454,0.9605823863636364,0.88043880192284,11.31
1,7,0.16510855441323977,0.943103448275862,0.9824582228728946,0.9368131233266537,0.2934000638239932,0.8814432989690721,0.9460227272727273,0.867466658745953,11.22
1,8,0.11283710926642851,0.9603448275862069,0.9916247906197655,0.955853396210805,0.3035164681604429,0.9020618556701031,0.9562026515151515,0.89280832872888,11.09
1,9,0.11953299566932532,0.9517241379310345,0.99063559266147,0.9463218573166217,0.32597201068176906,0.9175257731958762,0.9565577651515151,0.9081439393939394,11.43
1,10,0.10965999584429839,0.9551724137931035,0.9917698729869822,0.9503947368421053,0.39592379681131984,0.8814432989690721,0.9496922348484849,0.8710814480945364,10.68
1,11,0.09284968936166034,0.9672413793103448,0.9930888035980427,0.9637069019460609,0.37034255339889616,0.9020618556701031,0.9459043560606061,0.8913165266106442,11.46
1,12,0.07747213032815228,0.9689655172413794,0.99542331077962,0.9656578947368422,0.4211992530458442,0.8969072164948454,0.9550189393939394,0.8895719489981786,11.28
1,13,0.04769883132518194,0.9844827586206897,0.9986678800828288,0.9827672154527237,0.6828922634805906,0.9020618556701031,0.9444247159090908,0.8913165266106442,11.87
1,14,0.09698795743565512,0.9637931034482758,0.9945923844946517,0.9599814692517719,0.3192048860038699,0.9329896907216495,0.9582149621212122,0.9261601522471088,12.31
1,15,0.049166549440241146,0.9827586206896551,0.9981403078384046,0.9809210526315789,0.5449283337581734,0.8969072164948454,0.9496922348484849,0.8834134615384616,11.81
1,16,0.03857688326562584,0.9913793103448276,0.99869425869505,0.9904262308070688,0.5806134354154272,0.9020618556701031,0.9491003787878788,0.8905159354857872,10.86
1,17,0.058812789596241984,0.9879310344827587,0.9968477558395653,0.9866288586117067,0.39156650514997315,0.9072164948453608,0.9429450757575758,0.8958855098389982,11.58
1,18,0.04796880515037621,0.9793103448275862,0.9985623656339441,0.9769950817071236,0.47233605649004357,0.8917525773195876,0.9480942234848485,0.8807202459376373,11.85
1,19,0.024097640275646846,0.9913793103448276,0.99956475289835,0.9904491847226475,0.736500348570495,0.8762886597938144,0.9331202651515151,0.861180679785331,11.76
1,20,0.04104915028185078,0.9879310344827587,0.9983645260422849,0.9865967231298962,0.5416001895081497,0.9020618556701031,0.9473248106060606,0.8896770524677502,11.27
