fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.44360628277205055,0.8344827586206897,0.8941162505440589,0.8159606536569888,0.4829387013097103,0.7783505154639175,0.9525331439393938,0.6913456913456913,19.02
