fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.3914059949444671,0.8327586206896551,0.8887086350387106,0.8043531936054862,0.23734074230929933,0.9123711340206185,0.9590435606060606,0.9012899943132502,11.46
1,2,0.21665235141308273,0.9206896551724137,0.9668157058257165,0.9120273282422612,0.24193267604652985,0.9123711340206185,0.9636600378787878,0.903440199092373,10.97
1,3,0.17316290180937483,0.9379310344827586,0.9790553818963583,0.9311518221026391,0.27374439718581006,0.9123711340206185,0.9591619318181819,0.8988188372449762,10.76
1,4,0.16417460542971044,0.9413793103448276,0.981614107281816,0.9348193981701836,0.22302148477582395,0.9072164948453608,0.9663825757575757,0.8966619318181819,11.43
1,5,0.1190335614068819,0.9568965517241379,0.9907674857225761,0.9522459236132381,0.4180191665432973,0.8608247422680413,0.9433001893939394,0.8347998864604032,10.92
1,6,0.12931508373394848,0.9534482758620689,0.9893562299687413,0.9481757259865972,0.2846661987528445,0.9020618556701031,0.9538352272727273,0.8878783269961977,11.48
1,7,0.12872274637132972,0.9482758620689655,0.9894617444176261,0.942626518418866,0.31596171824122327,0.8762886597938144,0.9545454545454546,0.8524340770791075,10.95
1,8,0.09396868361930909,0.9672413793103448,0.9940516229441169,0.9635310664350127,0.3560641351118132,0.8969072164948454,0.9429450757575757,0.8814760508308895,11.02
1,9,0.07148086335208942,0.9706896551724138,0.9971906777984411,0.9674491847440337,0.3665564227519202,0.8969072164948454,0.9446022727272727,0.8843172331544424,11.24
1,10,0.05339346246875156,0.9844827586206897,0.9987470159194924,0.9827252419955324,0.34551194231787974,0.9020618556701031,0.947561553030303,0.8935020658172257,10.74
1,11,0.08708041972783796,0.9689655172413794,0.9945528165763199,0.9658180103724658,0.4207453796416209,0.8556701030927836,0.9295691287878788,0.8454007285974499,11.23
1,12,0.0674342863253671,0.9724137931034482,0.9972830029412152,0.9694008098233953,0.3721108280395916,0.8865979381443299,0.9395123106060607,0.8717548076923076,11.27
1,13,0.06204550919280556,0.9810344827586207,0.9976523035123122,0.9788864068834284,0.31091715241785367,0.9123711340206185,0.9463778409090908,0.903440199092373,11.07
1,14,0.04472839226472043,0.9862068965517241,0.9989448555111515,0.9847004049116976,0.3810047838503414,0.8969072164948454,0.9467329545454546,0.88043880192284,11.09
1,15,0.07070466990071822,0.9706896551724138,0.9970719740434456,0.9672893630714824,0.32940271219738804,0.9123711340206185,0.9463778409090908,0.9012899943132502,10.65
1,16,0.0244762096790635,0.993103448275862,0.9998549176327833,0.9923502024558488,0.3507083742530535,0.9020618556701031,0.9480350378787878,0.8905159354857872,10.85
1,17,0.0484498708996147,0.9844827586206897,0.9980479826956303,0.9828085325007656,0.3616729531121067,0.9020618556701031,0.9406960227272727,0.8913165266106442,10.84
1,18,0.022103837667161536,0.996551724137931,0.9999736213877788,0.9961751012279244,0.3884751818991343,0.9020618556701031,0.9375,0.8896770524677502,11.15
1,19,0.058190853178687045,0.9724137931034482,0.9980743613078517,0.9694008098233953,0.3694506667715987,0.9123711340206185,0.941998106060606,0.9020405738557045,11.25
1,20,0.04188799546839085,0.9896551724137931,0.9989580448172621,0.9885526315789473,0.4042788496227547,0.8917525773195876,0.9393939393939394,0.8789912971158701,10.85
