fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.40329568876336924,0.8137931034482758,0.8830899906355926,0.7850790513833992,0.30971218807053913,0.8917525773195876,0.9643702651515151,0.8855971469489765,42.98
1,2,0.21411223329090842,0.9275862068965517,0.9672245743151453,0.9190848214285714,0.25798109176625095,0.9278350515463918,0.9622395833333334,0.9183894230769231,39.79
1,3,0.21153858312649515,0.9206896551724137,0.9694139991295058,0.9120273282422612,0.2842721112346104,0.9123711340206185,0.9616477272727273,0.8988188372449762,43.2
1,4,0.16900037328102904,0.943103448275862,0.9789234888352524,0.9371137373956413,0.25597480937407097,0.9123711340206185,0.9597537878787878,0.9012899943132502,40.88
1,5,0.12953199210750083,0.9603448275862069,0.9874965378071459,0.955853396210805,0.2914828623277984,0.9072164948453608,0.9608191287878788,0.8974027500293806,40.53
1,6,0.15322003838715978,0.946551724137931,0.9829726058112083,0.9409250260383297,0.3053427400923611,0.9020618556701031,0.9411695075757576,0.8905159354857872,41.69
1,7,0.14291917948111688,0.9413793103448276,0.9867975045832839,0.9352840021528244,0.4082589608391497,0.8608247422680413,0.9499289772727273,0.8331581462016244,41.0
1,8,0.09790552731395047,0.9655172413793104,0.9929041533124943,0.961751012279244,0.35491235566784324,0.8711340206185567,0.9459043560606061,0.8524714828897338,40.64
1,9,0.07244325728184808,0.9689655172413794,0.9964652659623577,0.9656578947368422,0.41188866895685555,0.8814432989690721,0.9496922348484849,0.8618875166372613,40.73
1,10,0.11054681974768586,0.9603448275862069,0.9914137617219958,0.9559606617125163,0.31641322221160584,0.9226804123711341,0.954782196969697,0.9148001756697408,41.64
1,11,0.06949180744147039,0.9793103448275862,0.9960036402484866,0.9770506073675465,0.4054449977382614,0.8865979381443299,0.9468513257575757,0.877073732718894,41.39
1,12,0.08518931146554384,0.9706896551724138,0.9951990925757396,0.9675272280570019,0.4224830007014762,0.8608247422680413,0.9444839015151516,0.8363687482427915,41.39
1,13,0.04601173784475154,0.9810344827586207,0.9987338266133818,0.9788864068834284,0.930428840148532,0.7938144329896908,0.9301609848484849,0.7894279821990665,42.7
1,14,0.057981430088506945,0.9758620689655172,0.9974412746145426,0.9732257085954708,0.4725295809099511,0.8917525773195876,0.9367897727272727,0.8815249949108674,41.75
