fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.39293837739888904,0.8413793103448276,0.9158258484021156,0.8231965116433182,0.40891161253786834,0.7938144329896908,0.9515861742424243,0.7231735159817352,13.12
1,2,0.24888850051015937,0.9120689655172414,0.9585592002004774,0.9028121396114457,0.4122491173651984,0.8814432989690721,0.967566287878788,0.8564119066773934,14.18
1,3,0.22838619903454394,0.9293103448275862,0.9655956950104855,0.9211096403488692,0.26445465828347176,0.9226804123711341,0.9633049242424243,0.9164441381686622,13.67
1,4,0.18597975553907722,0.9293103448275862,0.9761141666336933,0.9218685828248878,0.25180559612032716,0.8969072164948454,0.9589251893939394,0.8851799242424243,12.57
1,5,0.20313032643301052,0.9224137931034483,0.9735950091665677,0.9140426625038285,0.32939353469442983,0.8711340206185567,0.9630681818181819,0.865109164233069,13.64
1,6,0.16157087381538593,0.95,0.9808227489151796,0.9444721386809987,0.27983800532336356,0.8917525773195876,0.967092803030303,0.8850029638411381,13.26
1,7,0.124312698547996,0.9517241379310345,0.9898442342948338,0.9463218573166217,0.436431218886267,0.8814432989690721,0.9620028409090909,0.8578754578754579,12.64
1,8,0.14488630485309745,0.9534482758620689,0.9860720927472005,0.948425597502297,0.4426448562235885,0.8969072164948454,0.9468513257575757,0.8782172002510986,13.29
1,9,0.13039419292944837,0.9620689655172414,0.9884593571532202,0.95782431646306,0.3200814416907155,0.8711340206185567,0.9692234848484849,0.86380612732021,13.96
1,10,0.1084368192195357,0.9534482758620689,0.9922578773130746,0.948425597502297,0.37101836955384243,0.9226804123711341,0.9649621212121212,0.9153749963649054,13.39
1,11,0.12413450698586853,0.9620689655172414,0.989263904825967,0.95782431646306,0.23657028490989646,0.9329896907216495,0.9682765151515151,0.9261601522471088,12.87
1,12,0.08593806766048806,0.9689655172413794,0.9944604914335456,0.9656578947368422,0.25636348890432925,0.9278350515463918,0.9733664772727273,0.9212753623188406,12.49
1,13,0.12130573741764787,0.9637931034482758,0.9892507155198565,0.9596922313229089,0.21739155223725076,0.9381443298969072,0.9718276515151515,0.9316018333529203,15.17
1,14,0.061350898033567226,0.9793103448275862,0.9974808425328744,0.9771052631578947,0.37709811932673,0.9020618556701031,0.9637784090909091,0.8947909233623519,13.28
1,15,0.0995908315584496,0.9603448275862069,0.9939856764135638,0.955853396210805,0.37977546500972803,0.9175257731958762,0.9623579545454546,0.9059735853628983,13.45
1,16,0.08871185750928035,0.9620689655172414,0.9948297920046426,0.9580263157894737,0.3465735642067771,0.9123711340206185,0.9612926136363636,0.9012899943132502,12.6
1,17,0.05384042276837338,0.9844827586206897,0.9978897110223032,0.9827672154527237,0.5843365416864735,0.865979381443299,0.948626893939394,0.8401369168356998,12.66
1,18,0.060076070493301784,0.9793103448275862,0.9974808425328744,0.9770506073675465,0.7493170491855243,0.8814432989690721,0.9579782196969697,0.8564119066773934,14.07
1,19,0.09707536976665393,0.9706896551724138,0.9945923844946517,0.9675272280570019,0.29531598211086685,0.9123711340206185,0.9670928030303031,0.9005038163333032,13.75
1,20,0.05754493669287537,0.9775862068965517,0.9976786821245334,0.9751678802788838,0.39797013984417706,0.9278350515463918,0.9646070075757576,0.9190220632081098,12.84
1,21,0.02885709643705353,0.9913793103448276,0.9994856170616864,0.9904262308070688,0.5084250978711372,0.9020618556701031,0.9605823863636364,0.8935020658172257,12.95
1,22,0.10456209527427879,0.9672413793103448,0.9953705535551775,0.9637069019460609,0.3390178611315508,0.9226804123711341,0.9630681818181819,0.9114828897338403,12.8
1,23,0.07044828151285991,0.9775862068965517,0.996016829554597,0.9750475717713245,0.5465391162434249,0.9072164948453608,0.9614109848484849,0.8994239631336405,12.93
2,1,0.450391659311767,0.7982758620689655,0.8850547358400761,0.7719689103501114,0.2550458947797791,0.9432989690721649,0.9618051474908921,0.935087452471483,14.87
