fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.49535081167544787,0.8224137931034483,0.8864928316121289,0.7964919213356453,0.2725781658376308,0.9278350515463918,0.9636600378787878,0.9190220632081098,26.56
1,2,0.2956455470721141,0.9017241379310345,0.9597594270565426,0.8908590312005836,0.32104959479081874,0.9072164948453608,0.9588068181818182,0.8933284457478006,19.55
1,3,0.2150102390859533,0.943103448275862,0.9771033645919889,0.9368131233266537,0.5391970660211038,0.8350515463917526,0.9405776515151515,0.7947089947089947,21.14
1,4,0.20372462935328225,0.9379310344827586,0.9795433862224509,0.9313157894736842,0.3142484774868263,0.8969072164948454,0.9566761363636362,0.8867880485527544,20.91
1,5,0.16921877466415153,0.943103448275862,0.9881164351943443,0.9366592206502855,0.37019923189894977,0.9020618556701031,0.9557291666666667,0.8869151710385028,20.59
1,6,0.14789084286232287,0.9551724137931035,0.9898442342948337,0.9503947368421053,0.6581035061012089,0.865979381443299,0.9373816287878788,0.8385196568062492,21.79
1,7,0.13578953957701992,0.9568965517241379,0.9917303050686503,0.9522459236132381,0.4358527929688319,0.8969072164948454,0.9423532196969697,0.8851799242424243,20.44
1,8,0.08844036270712767,0.9775862068965517,0.9966762948601274,0.9751678802788838,0.43009334598405685,0.9020618556701031,0.952533143939394,0.8920802225150051,19.64
1,9,0.08422069909261311,0.9689655172413794,0.9968213772273441,0.9655759110513196,0.48454194465761924,0.8917525773195876,0.9428267045454546,0.8789912971158701,20.39
1,10,0.07946330037357884,0.9775862068965517,0.9974940318389849,0.9752266238225253,0.5111381883032983,0.9020618556701031,0.9475615530303031,0.8859070789612158,20.18
1,11,0.07889813634329616,0.9775862068965517,0.9974940318389849,0.9751678802788838,0.44656379318306433,0.8969072164948454,0.9521780303030303,0.8851799242424243,20.74
1,12,0.044246878567305276,0.9913793103448276,0.9992482095516955,0.990471778393279,0.5067773226509951,0.8969072164948454,0.9437736742424243,0.8851799242424243,20.05
1,13,0.05887269530723078,0.9844827586206897,0.9984172832667273,0.9828492011079022,0.5727326001257266,0.8917525773195876,0.9360795454545454,0.8738972977992385,19.99
1,14,0.08106596184514839,0.9758620689655172,0.9973885173901,0.9732894736842106,0.5427648855470626,0.8865979381443299,0.9360795454545454,0.8717548076923076,21.02
1,15,0.047435975654705795,0.9879310344827587,0.9992745881639167,0.9866288586117067,0.8646719998250398,0.8505154639175257,0.92578125,0.8150011508993457,20.64
1,16,0.05159995792232778,0.9879310344827587,0.9987206373072712,0.9866288586117067,0.6358520879465189,0.8917525773195876,0.9402817234848484,0.8815249949108674,21.03
1,17,0.04358086203044814,0.9913793103448276,0.9986810693889394,0.9904491847226475,0.6715900966740161,0.8865979381443299,0.9366122159090909,0.8754668534080299,20.02
1,18,0.00940173483030431,1.0,1.0,1.0,0.7261458329494042,0.8762886597938144,0.9366122159090909,0.8632036667058409,20.73
1,19,0.06840384775859375,0.9827586206896551,0.9975335997573167,0.9808755061396219,0.5881164675457259,0.8505154639175257,0.9103929924242424,0.8352803396281657,21.08
1,20,0.07726762538912163,0.9775862068965517,0.9975863569817592,0.9750475717713245,0.6552173022761597,0.8917525773195876,0.9340672348484849,0.8780641106222502,20.83
2,1,0.5492304536963588,0.7948275862068965,0.8529668411867364,0.7648790159120562,0.2854758609163085,0.8969072164948454,0.9863673757198261,0.8782172002510986,22.52
2,2,0.306133666632151,0.9017241379310345,0.9579168649849278,0.8903231585337938,0.18200188477225987,0.9536082474226804,0.9837818780115173,0.9485183547103051,20.81
2,3,0.24866299005707018,0.9258620689655173,0.9713760643080015,0.9172613301219847,0.17732008125575394,0.9587628865979382,0.9878951698201903,0.9540719696969697,21.11
