fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.5204612552091993,0.8086206896551724,0.8923225049130166,0.7590848367143033,0.45369282579913583,0.8814432989690721,0.9409327651515152,0.8618875166372613,42.6
1,2,0.42452226389071035,0.9086206896551724,0.9664200266423982,0.8964282224670568,0.42891305592871204,0.9072164948453608,0.9554924242424243,0.8966619318181819,40.72
1,3,0.4037450479022388,0.9241379310344827,0.975692108838154,0.9148015597457401,0.44135357301259776,0.865979381443299,0.9397490530303031,0.8431592039800995,40.63
1,4,0.3971943616867065,0.943103448275862,0.9794642503857873,0.9365028812564069,0.4299214420859347,0.8762886597938144,0.9551373106060606,0.8650434782608696,40.69
1,5,0.390936116874218,0.9362068965517242,0.9778155871219615,0.9280770842061165,0.4443751298582431,0.865979381443299,0.9434185606060606,0.8472070762147097,40.54
1,6,0.39321285768829545,0.9327586206896552,0.9822603832812355,0.924770269955667,0.4286589694699061,0.8969072164948454,0.943063446969697,0.88043880192284,40.45
1,7,0.3893237779880392,0.9379310344827586,0.9788707316108098,0.9309852451213707,0.43247536147378157,0.8762886597938144,0.9359611742424242,0.8577712609970674,40.52
1,8,0.38055140108897767,0.95,0.985755549400546,0.9440599443260087,0.4423736333847046,0.8505154639175257,0.9392755681818181,0.8328927436362016,40.97
1,9,0.37570700244656924,0.9551724137931035,0.9877075667049157,0.9499096513605443,0.43349224359718797,0.8556701030927836,0.9462594696969697,0.8425507246376811,40.6
1,10,0.372831094573284,0.9517241379310345,0.9919677125786412,0.9459207459207459,0.43324468307888386,0.8762886597938144,0.9434185606060607,0.8632036667058409,40.49
1,11,0.3734213838803357,0.95,0.9886571967448793,0.9444721386809987,0.4236479876274915,0.8917525773195876,0.9560842803030303,0.879876160990712,40.39
1,12,0.3715659353239783,0.9551724137931035,0.9908861894775717,0.9500337967687639,0.424457894465358,0.8865979381443299,0.9572679924242424,0.877073732718894,40.62
1,13,0.3681376125791977,0.9603448275862069,0.9915984120075443,0.9555213240908378,0.43113909293081343,0.8505154639175257,0.9556107954545454,0.8411945691139526,40.51
1,14,0.36994715343261586,0.9482758620689655,0.9921523628641897,0.942626518418866,0.42633520957735394,0.8762886597938144,0.9462594696969697,0.8600961538461538,40.45
1,15,0.36582816001670115,0.9551724137931035,0.9941571373930018,0.949525377890241,0.4349734864591323,0.8608247422680413,0.9234138257575757,0.8393005062126093,40.54
1,16,0.3634553025508749,0.9637931034482758,0.9949089278413064,0.9595927426177135,0.42023205019764065,0.8917525773195876,0.9499289772727272,0.8760760456273764,40.74
1,17,0.36143123841491237,0.9603448275862069,0.9945528165763199,0.9556337489482138,0.4160198438720605,0.8969072164948454,0.9550189393939394,0.8824669817036229,40.8
1,18,0.3629865299011099,0.9586206896551724,0.9950012529840805,0.9538773508634744,0.4171419403294927,0.8865979381443299,0.94921875,0.8707136798739852,40.59
1,19,0.3621605570460188,0.9586206896551724,0.9951331460451865,0.9535281234976765,0.43641442336986974,0.8556701030927836,0.9496922348484849,0.8435483870967742,40.56
1,20,0.35612905559868646,0.9620689655172414,0.9957926113507168,0.9576158588435374,0.42283281161613073,0.8865979381443299,0.9435369318181819,0.8727489564698867,40.62
