fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.7990740640688667,0.746551724137931,0.7737638322847834,0.7157232452762246,0.2376852445023498,0.9226804123711341,0.9657907196969697,0.915922683539915,44.03
1,2,0.42873666390772247,0.8689655172413793,0.913570477057202,0.854302184145116,0.2739878979067334,0.9123711340206185,0.9549005681818181,0.9020405738557045,45.16
1,3,0.384489333344832,0.8741379310344828,0.9262322109233834,0.8598825184082072,0.2343812503585188,0.9175257731958762,0.9673295454545454,0.9074537865235539,46.12
1,4,0.2609344405997305,0.906896551724138,0.9625555599519909,0.8962240394428171,0.3690759156285479,0.9020618556701031,0.9643702651515151,0.8964926567633595,46.97
1,5,0.21296761940876097,0.9224137931034483,0.9725926219021618,0.9129765036559871,0.5263591112568952,0.8762886597938144,0.9357244318181819,0.8682214423185781,47.16
1,6,0.22898519956433955,0.9310344827586207,0.969176591619515,0.9231289181057905,0.38121070462371676,0.8814432989690721,0.9496922348484849,0.8733645522917554,46.94
1,7,0.22542606933679182,0.9327586206896552,0.9696382173333862,0.9255036408366514,0.3365523272249488,0.9175257731958762,0.9582149621212122,0.9094304388422035,47.15
1,8,0.17432273020227937,0.9362068965517242,0.982247193975125,0.9291541079723087,0.34115993190218596,0.9329896907216495,0.9686316287878787,0.9261601522471088,47.99
1,9,8.965110888630004,0.8258620689655173,0.8644469064482518,0.8061388268387524,10.085629787216059,0.8144329896907216,0.8020833333333334,0.7933238636363636,34.39
1,10,2.668199596160107,0.8931034482758621,0.9390324325037259,0.8817105263157894,1.3773357251225722,0.9123711340206185,0.9417613636363636,0.9020405738557045,34.46
1,11,0.8568875014455256,0.9241379310344827,0.9636107044408394,0.9158522270143368,1.278415690095671,0.9072164948453608,0.9395714962121212,0.8950721153846154,33.74
1,12,0.8786274580226632,0.9155172413793103,0.9633864862369591,0.9059485397534541,1.6549460145362056,0.8608247422680413,0.9283262310606062,0.852146667795749,33.52
1,13,0.6693208743439278,0.9293103448275862,0.9671256545193158,0.9216833147257104,1.6453801159586752,0.8917525773195876,0.9384469696969697,0.882291756955881,33.18
1,14,0.3762959494956514,0.9448275862068966,0.9842717524631028,0.9388016196467903,1.8839323929797291,0.8711340206185567,0.9019886363636364,0.8524714828897338,34.25
1,15,0.6681164736950561,0.9293103448275862,0.963927247787494,0.9216833147257104,1.1076006520888844,0.9123711340206185,0.9494554924242424,0.9020405738557045,32.8
1,16,0.9610988621876847,0.9258620689655173,0.9635777311755629,0.9174650450897659,0.9927537982517186,0.8762886597938144,0.9492779356060606,0.8589603780443476,34.42
1,17,0.47824956375557864,0.943103448275862,0.972381593004392,0.9368131233266537,1.3449854761617182,0.8711340206185567,0.9302793560606061,0.8524714828897338,33.22
1,18,0.9467473094039088,0.9258620689655173,0.9649955815824529,0.9180572941821994,3.3517311548677187,0.8298969072164948,0.9347182765151515,0.7894840682647726,34.26
