fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.5204612597309309,0.8086206896551724,0.8923225049130166,0.7590848367143033,0.4536928254918954,0.8814432989690721,0.9409327651515152,0.8618875166372613,12.7
1,2,0.42452226481561,0.9086206896551724,0.9664200266423982,0.8964282224670568,0.4289130570040536,0.9072164948453608,0.9554924242424243,0.8966619318181819,10.42
1,3,0.40374504456232335,0.9241379310344827,0.975692108838154,0.9148015597457401,0.4413535180165596,0.865979381443299,0.9397490530303031,0.8431592039800995,10.94
1,4,0.3971943406709309,0.943103448275862,0.9794642503857873,0.9365028812564069,0.4299214227297871,0.8762886597938144,0.9551373106060606,0.8650434782608696,11.13
1,5,0.3909361123524863,0.9362068965517242,0.9778155871219614,0.9280770842061165,0.4443751831644589,0.865979381443299,0.9434185606060606,0.8472070762147097,11.09
1,6,0.39321292772375305,0.9327586206896552,0.9822603832812355,0.924770269955667,0.42865888574688704,0.8969072164948454,0.943063446969697,0.88043880192284,10.47
1,7,0.38932388152541786,0.9379310344827586,0.9788707316108098,0.9309852451213707,0.4324751932596423,0.8762886597938144,0.9359611742424242,0.8577712609970674,11.06
1,8,0.3805514914208445,0.95,0.985755549400546,0.9440599443260087,0.4423739455409886,0.8505154639175257,0.9392755681818181,0.8328927436362016,11.17
1,9,0.37570706585357927,0.9551724137931035,0.9877075667049157,0.9499096513605443,0.43349163725818557,0.8556701030927836,0.9462594696969697,0.8425507246376811,11.33
1,10,0.3728316490506304,0.9517241379310345,0.9919677125786412,0.9459207459207459,0.4332444179303867,0.8762886597938144,0.9434185606060607,0.8632036667058409,10.63
1,11,0.3734206910277235,0.95,0.9886571967448793,0.9444721386809987,0.4236486735417671,0.8917525773195876,0.9560842803030303,0.879876160990712,10.74
1,12,0.37156581858108784,0.9551724137931035,0.9908861894775717,0.9500337967687639,0.4244599766337994,0.8865979381443299,0.9572679924242424,0.877073732718894,10.73
1,13,0.36813743474154637,0.9603448275862069,0.9915984120075443,0.9555213240908378,0.43113990665711077,0.8505154639175257,0.9556107954545454,0.8411945691139526,10.92
1,14,0.36994550767643697,0.9482758620689655,0.9921259842519685,0.942626518418866,0.42634202586006875,0.8762886597938144,0.946377840909091,0.8600961538461538,11.01
1,15,0.36583342860484946,0.9551724137931035,0.9941307587807806,0.949525377890241,0.4350368125537007,0.8608247422680413,0.9232954545454545,0.8393005062126093,10.68
1,16,0.36347897982802885,0.9637931034482758,0.9949089278413064,0.9595927426177135,0.4201892987661755,0.8917525773195876,0.9502840909090909,0.8760760456273764,11.04
1,17,0.36142728220799875,0.9586206896551724,0.9945660058824305,0.9537627551020409,0.4160714885315944,0.8969072164948454,0.9550189393939394,0.8824669817036229,10.91
1,18,0.3629877509741948,0.9586206896551724,0.9950144422901911,0.9538773508634744,0.4174016603489512,0.8865979381443299,0.9491003787878788,0.8707136798739852,10.87
1,19,0.3615837719419907,0.9586206896551724,0.9951067674329653,0.9535281234976765,0.4357395582285124,0.8505154639175257,0.9483901515151515,0.8384586671260803,11.19
1,20,0.35518951518782255,0.9620689655172414,0.9955552038407258,0.9576158588435374,0.42591059929931285,0.8814432989690721,0.943063446969697,0.867466658745953,10.34
2,1,0.5314508664196935,0.7775862068965518,0.8889549949759374,0.7054690175608489,0.41920941929841776,0.9278350515463918,0.9871900340815607,0.9170332355816226,11.14
2,2,0.43488414251598817,0.9051724137931034,0.953778623935692,0.8936379489128732,0.40148634532677757,0.9432989690721649,0.986719943589141,0.9379416640009306,11.34
2,3,0.4175807376360071,0.903448275862069,0.9695383150880533,0.8907118534569778,0.4192317455392523,0.8762886597938144,0.9823716065342578,0.8477436232831916,11.08
2,4,0.408917279952559,0.9137931034482758,0.9715082764820985,0.9024212977294446,0.40575422899624736,0.9278350515463918,0.9848395816194617,0.917726887192536,11.14
2,5,0.39629505600394876,0.9224137931034483,0.9778809032735734,0.9127530912482325,0.4002383202314377,0.9226804123711341,0.9883652603126102,0.9107225034514497,11.19
2,6,0.3916052215572061,0.9310344827586207,0.9827066476281135,0.922937925170068,0.3935501343503441,0.9484536082474226,0.991068280644024,0.9421586165772213,11.48
2,7,0.38957496203225234,0.9275862068965517,0.9848088211962557,0.9188811188811189,0.3949971461726218,0.9278350515463918,0.9877776471970854,0.919625946969697,10.46
2,8,0.38373182970902014,0.9413793103448276,0.9840684330213126,0.9338219501718213,0.3968786763161728,0.9175257731958762,0.9896580091667646,0.9034825870646767,10.61
2,9,0.3797933873431436,0.9517241379310345,0.9879554709397641,0.9457828107472892,0.4029365565973459,0.9175257731958762,0.9871900340815607,0.9025737602008789,11.07
2,10,0.37204294030008644,0.9448275862068966,0.9890792744195885,0.9380374979969018,0.40908190945989076,0.8917525773195876,0.9821365612880479,0.8815249949108674,11.52
2,11,0.37475322454140103,0.9568965517241379,0.9901634142471839,0.9520145610987011,0.39666296587776895,0.9123711340206185,0.984251968503937,0.903440199092373,10.65
2,12,0.37202331675537703,0.9517241379310345,0.988180231635729,0.9459207459207459,0.39586941344836324,0.9278350515463918,0.9864848983429311,0.9190220632081098,11.0
2,13,0.36937685876057064,0.9517241379310345,0.9895684594637474,0.9457828107472892,0.4040244490522699,0.9072164948453608,0.9844870137501469,0.9000343524562007,10.89
2,14,0.3647245473388968,0.9603448275862069,0.9947115130361203,0.9556337489482138,0.41950809878786816,0.8711340206185567,0.986719943589141,0.8405182335339187,10.95
2,15,0.3622940786439797,0.9586206896551724,0.9942355492093711,0.9535281234976765,0.4005645948279764,0.9072164948453608,0.9813139029263134,0.8914179104477612,10.96
2,16,0.36376540558091525,0.9551724137931035,0.9931910730340049,0.9499096513605443,0.4131944039740513,0.8711340206185567,0.9713244799623927,0.8405182335339187,11.05
2,17,0.36029153445671347,0.9637931034482758,0.9932042942514148,0.9592847759158418,0.4005591746458073,0.8917525773195876,0.9846045363732518,0.8750115048320295,11.13
2,18,0.36025884264502034,0.9568965517241379,0.9915384208577925,0.9517758140741455,0.407660854231451,0.8865979381443299,0.9714420025854977,0.8660389202762084,11.63
2,19,0.35432321290517677,0.9637931034482758,0.9933497276429213,0.9595927426177135,0.3993283852781217,0.9123711340206185,0.9848395816194617,0.9047123746785704,11.38
2,20,0.36249360221213306,0.9517241379310345,0.9914194299011052,0.9457828107472892,0.39968062445674973,0.9020618556701031,0.9802561993183687,0.8887983829607506,11.23
3,1,0.5318326585879629,0.7831325301204819,0.8773505287865602,0.7228305315765561,0.43950048366976524,0.8808290155440415,0.9590789787640182,0.860290183489126,10.36
3,2,0.4408482558858579,0.8760757314974182,0.951749874726376,0.8551122194513716,0.43541885009083725,0.8808290155440415,0.9691004533524219,0.8561055463710331,11.69
