fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.4284230896239651,0.8206896551724138,0.8724330312982234,0.7764568108035992,0.2764294597982746,0.8969072164948454,0.9584517045454546,0.8814760508308895,12.31
1,2,0.2381580728459461,0.9155172413793103,0.963386486236959,0.9054805955853251,0.25054112460809885,0.9175257731958762,0.961529356060606,0.9059735853628983,11.79
1,3,0.2062767868797327,0.9275862068965517,0.9728695973304844,0.9194827859749326,0.2774010461361445,0.9072164948453608,0.9514678030303031,0.8987826086956522,11.98
1,4,0.1690755310307803,0.9396551724137931,0.9812448067107189,0.9328203855381816,0.25628900862078074,0.9020618556701031,0.9500473484848484,0.8859070789612158,11.93
1,5,0.16870711348180112,0.9396551724137931,0.9739115525132223,0.9324861397038038,0.2043234405981511,0.9329896907216495,0.9637784090909092,0.9250898505955386,11.82
1,6,0.13728020691698226,0.9482758620689655,0.9828934699745446,0.942487704267809,0.2762936072750497,0.9020618556701031,0.9582149621212122,0.8869151710385028,11.88
1,7,0.14136623073497723,0.9551724137931035,0.9868502618077263,0.9500337967687639,0.26699478355879636,0.9175257731958762,0.9560842803030303,0.9067307692307692,11.86
1,8,0.12250659724793814,0.95,0.9864018253999657,0.9440599443260087,0.27724545111054,0.9072164948453608,0.9572679924242424,0.8966619318181819,11.74
1,9,0.1152520052301858,0.9620689655172414,0.9860457141349793,0.9580263157894737,0.2519551100252561,0.9175257731958762,0.9564393939393939,0.9100289855072464,11.64
1,10,0.14474500676793656,0.946551724137931,0.985821495931099,0.9407849452804152,0.26687506082967,0.9072164948453608,0.9599905303030303,0.8942202835332607,11.72
1,11,0.12218248555195871,0.95,0.9899761273559398,0.9447363146810182,0.30720839038318426,0.865979381443299,0.9479166666666667,0.8593889384478144,11.76
1,12,0.10067442709997554,0.9603448275862069,0.9922314987008535,0.9561701806090834,0.28947529256027,0.9123711340206185,0.9554924242424243,0.9020405738557045,12.06
1,13,0.0675015839455039,0.9689655172413794,0.9970719740434455,0.9656578947368422,0.3381883605880202,0.9020618556701031,0.9468513257575757,0.8878783269961977,11.68
1,14,0.07913437267757374,0.9689655172413794,0.9950408209024123,0.9656578947368422,0.28905757516382513,0.9123711340206185,0.9564393939393939,0.9005038163333032,11.97
1,15,0.07845607730359289,0.9724137931034482,0.9959113151057123,0.9693267756094981,0.3089150297419485,0.8865979381443299,0.9554924242424242,0.877073732718894,11.83
1,16,0.08771489851120538,0.9672413793103448,0.9946583310252047,0.9637069019460609,0.3083916661454384,0.9072164948453608,0.9560842803030303,0.8966619318181819,11.88
1,17,0.06029213283106621,0.9775862068965517,0.9975335997573167,0.9751678802788838,0.3201685463979639,0.9072164948453608,0.9554924242424243,0.8958855098389982,12.01
1,18,0.08712734284987352,0.9655172413793104,0.9944473021274352,0.9616584695118726,0.2388413218834159,0.9329896907216495,0.9672111742424243,0.9250898505955386,11.92
1,19,0.08098737721106615,0.9706896551724138,0.9953573642490668,0.9674491847440337,0.3147005532734989,0.9020618556701031,0.9545454545454546,0.8896770524677502,12.04
1,20,0.04703982034176267,0.9862068965517241,0.9981139292261835,0.9847004049116976,0.3065910238572204,0.9123711340206185,0.9608191287878788,0.9027568922305764,12.89
2,1,0.44221765581389955,0.806896551724138,0.8667301285102332,0.755462197527518,0.23434628795870802,0.9329896907216495,0.9936537783523329,0.922626169657923,12.08
2,2,0.265924571229723,0.9017241379310345,0.9576392194193242,0.8913782736833804,0.18249301188001313,0.9432989690721649,0.9873075567046656,0.9356201164509609,11.97
2,3,0.220472210844786,0.9206896551724137,0.9676080173462372,0.910227593911089,0.18487653213063465,0.9278350515463918,0.9850746268656716,0.9212753623188406,11.91
2,4,0.20426906252536794,0.9258620689655173,0.9718388069173409,0.9178629886147696,0.1995165414781761,0.9226804123711341,0.9889528734281349,0.9099266412851703,12.14
2,5,0.15996631305857464,0.9482758620689655,0.982336453540642,0.9423466885793429,0.16482532079110748,0.9536082474226804,0.9883652603126102,0.94774176169525,11.92
2,6,0.1513037172900834,0.9413793103448276,0.9847823787614363,0.9352840021528244,0.1794656435622997,0.9536082474226804,0.9874250793277706,0.9473255498235135,11.93
2,7,0.13109030689851478,0.95,0.9884182135491035,0.9441995017101757,0.1522171615632539,0.9536082474226804,0.9846045363732518,0.9473255498235135,11.89
2,8,0.14700221213560294,0.943103448275862,0.9850996879792692,0.9369646191694743,0.15339540069942006,0.9432989690721649,0.9864848983429311,0.9366144889654557,12.18
2,9,0.10662344974016064,0.9620689655172414,0.9925432333809296,0.9579261135071684,0.18604383042283817,0.9329896907216495,0.9856622399811963,0.922626169657923,12.01
2,10,0.10103665428910533,0.9534482758620689,0.9935744883388862,0.9485476033237066,0.17028345763875344,0.9381443298969072,0.9828416970266776,0.9316018333529203,12.1
2,11,0.11820809917709116,0.95,0.9894494685070601,0.9443368908744934,0.14288842242772778,0.9484536082474226,0.9878951698201904,0.9412334908518114,11.92
2,12,0.07752255957517452,0.9689655172413794,0.9955708921677509,0.9654926225606855,0.2072886261565745,0.9329896907216495,0.9775531789869549,0.926658330182918,11.92
2,13,0.07077701319819958,0.9741379310344828,0.9969987836479982,0.9712786924212062,0.18009360483187473,0.9484536082474226,0.9773181337407452,0.9425899621212122,11.92
2,14,0.09897730998847441,0.9534482758620689,0.9915913057274314,0.9480478119370602,0.14558662675181883,0.9381443298969072,0.9826066517804678,0.9305903398926655,12.04
2,15,0.10328729017938744,0.9551724137931035,0.9918028452059866,0.9501560103654345,0.15477944152926565,0.9432989690721649,0.9844870137501469,0.9356201164509609,11.92
2,16,0.07192766835294856,0.9758620689655172,0.9962980591252842,0.9731609286583108,0.23334384744341208,0.9278350515463918,0.9755552943941709,0.9163071613459879,11.84
2,17,0.07253777458802155,0.9724137931034482,0.9960468559944999,0.9692515672423162,0.1951336483855146,0.9278350515463918,0.9737924550475966,0.9207516339869282,11.76
2,18,0.05390437506209529,0.9810344827586207,0.99780527790999,0.9789377077755512,0.19919864376094767,0.9278350515463918,0.9740275002938066,0.9202021389117405,12.11
2,19,0.040936502931611454,0.9879310344827587,0.9985456660849331,0.9865640771076363,0.1933744644446745,0.9432989690721649,0.9802561993183687,0.9356201164509609,12.03
2,20,0.04179934036329886,0.9896551724137931,0.998334126606378,0.9884693377158685,0.22461063564846834,0.9226804123711341,0.9806087671876836,0.9114828897338403,12.91
3,1,0.4561125471187746,0.7951807228915663,0.8610781443679617,0.7438926363437681,0.34918676911240415,0.8549222797927462,0.9692197566213314,0.8179245283018868,11.93
3,2,0.25494626502982515,0.919104991394148,0.9579739958330037,0.9098674764411732,0.2410982459629138,0.917098445595855,0.9612264376043903,0.9097709209911173,11.82
3,3,0.218993514631963,0.9242685025817556,0.967455231162803,0.9159278065721277,0.23401052840633096,0.9067357512953368,0.9714865187306132,0.898492286115007,12.01
3,4,0.20291538626314645,0.919104991394148,0.971160693092808,0.910931715511196,0.2222686635108346,0.9119170984455959,0.9755428298735385,0.9044359653977223,12.28
3,5,0.18545153137719622,0.9363166953528399,0.9762243848405728,0.9290446091132638,0.20765292359313353,0.917098445595855,0.9749463135289907,0.9091764705882353,12.06
3,6,0.1626786458740418,0.9311531841652324,0.9824616926444603,0.923385288920537,0.22156059773822215,0.9222797927461139,0.9723216416129803,0.9139647537816874,12.01
3,7,0.13373777890023286,0.955249569707401,0.9858902339320094,0.9502004377983491,0.19514219648170966,0.9430051813471503,0.9743497971844428,0.9364466397245921,12.06
3,8,0.12985512132719543,0.9483648881239243,0.9876440646675634,0.9429497250589159,0.2154565683778356,0.9222797927461139,0.9652827487473157,0.9126775857388472,12.2
3,9,0.11934609009071595,0.9518072289156626,0.9912044729277105,0.9464995132731722,0.24802752959402036,0.9222797927461139,0.9611071343354808,0.9112643678160919,12.1
3,10,0.10446539708764233,0.9621342512908778,0.9934462114618772,0.957758301607445,0.22552315716347004,0.917098445595855,0.9706513958482462,0.9072115384615385,11.91
3,11,0.09335143192432398,0.9621342512908778,0.9945011472426616,0.9580643044619422,0.28498519068931283,0.9067357512953368,0.9719637318062515,0.889080459770115,12.01
3,12,0.10036531525580678,0.9672977624784853,0.9935385183426959,0.9636522283136596,0.2547303714157309,0.917098445595855,0.9662371748985923,0.9049495198227038,11.81
