fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.5718956998517287,0.7862068965517242,0.8508948944196046,0.7553441918057994,0.3402810805409993,0.8814432989690721,0.9718276515151515,0.8548801509090318,19.45
1,2,0.2741715949943996,0.9310344827586207,0.959574776770994,0.9233169390237452,0.27510669378602165,0.9226804123711341,0.9649621212121212,0.9148001756697408,14.63
1,3,0.2293410830906239,0.9362068965517242,0.9709571479444467,0.9288062608026381,0.3472936572074967,0.9072164948453608,0.9578598484848484,0.8994239631336405,18.16
1,4,0.21267234624146708,0.9362068965517242,0.9771429325103206,0.9293239669475923,0.337577604832723,0.9123711340206185,0.9621212121212122,0.9058655630084201,16.04
1,5,0.20181702463405912,0.943103448275862,0.9776705047547449,0.9368131233266537,0.29951361569662377,0.9175257731958762,0.9633049242424242,0.9067307692307692,15.22
1,6,0.15928371024392304,0.95,0.9875229164193671,0.9446052713913562,0.33141875902332424,0.9175257731958762,0.9630681818181819,0.9074537865235539,17.86
1,7,0.12705669993040922,0.9620689655172414,0.9915720333953231,0.9581249425694746,0.6234635381329896,0.8041237113402062,0.9373816287878788,0.747291923762512,15.92
1,8,0.13214711811531993,0.9551724137931035,0.9927854495574988,0.9502763159630172,0.3818861109654049,0.9175257731958762,0.9539535984848484,0.9094304388422035,14.97
1,9,0.08279097060078819,0.9724137931034482,0.9971906777984411,0.9694736842105263,0.4390925186222357,0.9072164948453608,0.9468513257575757,0.8987826086956522,17.41
1,10,0.11087839205624889,0.9672413793103448,0.9941571373930018,0.9637927578944601,0.4904901504133451,0.8969072164948454,0.9427083333333333,0.8843172331544424,17.51
1,11,0.041389321913247214,0.9948275862068966,0.9994592384494652,0.9942695108335886,0.5217133178524181,0.9020618556701031,0.9467329545454546,0.8905159354857872,17.42
1,12,0.06356454632972099,0.9827586206896551,0.998127118532294,0.9808292347559363,0.5237093825669138,0.8814432989690721,0.9405776515151515,0.8702416610928548,18.55
1,13,0.042298389956478534,0.9913793103448276,0.9994196705311333,0.9904262308070688,0.6550008966108546,0.8814432989690721,0.9409327651515151,0.8631078386255561,16.17
1,14,0.060864658826552655,0.9810344827586207,0.9983513367361743,0.9790379124652138,0.6342523814056437,0.8917525773195876,0.942767518939394,0.8760760456273764,17.02
1,15,0.0438996223448565,0.9862068965517241,0.9993273453883591,0.9847004049116976,0.5725451551841559,0.8969072164948454,0.9434777462121212,0.8882488479262672,15.89
1,16,0.0630007893320751,0.9775862068965517,0.9980743613078515,0.9752266238225253,0.8918868526974639,0.8608247422680413,0.9361979166666667,0.8529106175058269,16.26
1,17,0.06090084926911694,0.9844827586206897,0.9979424682467456,0.9828492011079022,0.5894395486351472,0.9020618556701031,0.9462594696969697,0.8869151710385028,18.31
1,18,0.056466394489614,0.9844827586206897,0.9987865838378243,0.9828085325007656,0.5141293408567285,0.9175257731958762,0.9438920454545456,0.9067307692307692,15.54
1,19,0.02991515329879897,0.996551724137931,0.9997757817961197,0.9961751012279244,0.625344559230387,0.9020618556701031,0.9418205492424242,0.8896770524677502,15.36
1,20,0.010054759414567249,1.0,1.0,1.0,0.6778189196397808,0.8969072164948454,0.943359375,0.8843172331544424,18.9
