fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.5146735894847019,0.7482758620689656,0.8052335166646882,0.65962441314554,0.30895931715356934,0.8814432989690721,0.9486268939393939,0.8618875166372613,14.3
1,2,0.26551059789891385,0.906896551724138,0.9523074691040505,0.8951680925412699,0.2512000067466774,0.9175257731958762,0.9584517045454546,0.9105990783410138,15.48
1,3,0.2189032116583709,0.9275862068965517,0.9668948416623802,0.9190848214285714,0.2524600225337541,0.9072164948453608,0.9507575757575757,0.8987826086956522,14.25
1,4,0.1804402783224038,0.943103448275862,0.9784618631213812,0.936344074577872,0.32005970134908696,0.865979381443299,0.9455492424242424,0.8572398958451262,13.15
1,5,0.1657571183164315,0.9534482758620689,0.9813503211596039,0.948425597502297,0.2906560972236942,0.8969072164948454,0.9470880681818181,0.8889270582846673,14.28
1,6,0.1796434165717199,0.9448275862068966,0.9768395784697766,0.9388016196467903,0.25816806528678876,0.9072164948453608,0.9461410984848485,0.8950721153846154,14.0
1,7,0.15197610941811882,0.9534482758620689,0.9862699323388596,0.9483016463581713,0.30552994210234624,0.8814432989690721,0.9491003787878789,0.8592739773551582,16.65
1,8,0.14858481569922177,0.9568965517241379,0.9868898297260582,0.9520145610987011,0.27450332042674735,0.9072164948453608,0.9427083333333333,0.8966619318181819,16.07
1,9,0.14176997374422076,0.9586206896551724,0.9859138210738733,0.9536463536463536,0.4377717413488276,0.8402061855670103,0.9299242424242424,0.8334763948497854,15.07
1,10,0.13417094936273222,0.9672413793103448,0.9908070536409079,0.9635310664350127,0.2945665661629635,0.8865979381443299,0.9418797348484849,0.8754668534080299,14.21
1,11,0.13615369306042277,0.9586206896551724,0.9901475883353776,0.9541012147350927,0.27860645400648265,0.8762886597938144,0.9398674242424243,0.8600961538461538,15.33
1,12,0.1166780067864677,0.9724137931034482,0.9938933512707896,0.9693267756094981,0.28193728524961115,0.8865979381443299,0.9433001893939394,0.8754668534080299,14.61
2,1,0.49840545910571155,0.7293103448275862,0.83962663282035,0.6031742573135603,0.39927031812210056,0.8144329896907216,0.986602420966036,0.7542575650950035,16.25
2,2,0.32197239982156917,0.8689655172413793,0.9401739912211116,0.8508775490872678,0.3127813131942116,0.8762886597938144,0.9804912445645787,0.8477436232831916,16.65
2,3,0.2434848523634518,0.9120689655172414,0.9633772277751336,0.901868089214447,0.16861520360041524,0.9381443298969072,0.9927135973674932,0.9288856304985338,15.66
