fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.570343103833047,0.7879310344827586,0.8516598741740197,0.7569757895561589,0.3363940910983485,0.8865979381443299,0.9708806818181819,0.8619306418219461,17.19
1,2,0.27444248553044326,0.9310344827586207,0.9597330484443213,0.9233169390237452,0.2778226883227447,0.9226804123711341,0.9646070075757576,0.9148001756697408,18.75
1,3,0.2352940955536504,0.9344827586206896,0.9696777852517179,0.9271510920725581,0.3334467719241823,0.9072164948453608,0.9563210227272727,0.8994239631336405,16.0
1,4,0.20767066064089987,0.9362068965517242,0.9788575423046993,0.9293239669475923,0.3271981947311229,0.9175257731958762,0.9644886363636364,0.9111416466277339,18.47
1,5,0.20570643317106918,0.9413793103448276,0.9778419657341827,0.9348193981701836,0.31090447651798425,0.9226804123711341,0.9608191287878787,0.9114828897338403,14.32
1,6,0.16997449063246364,0.9482758620689655,0.9855313311966657,0.942626518418866,0.3394792218435767,0.9226804123711341,0.9623579545454546,0.9114828897338403,17.21
1,7,0.1411227457468189,0.9586206896551724,0.9905564568248064,0.9542105263157894,0.4031291356839518,0.8865979381443299,0.9457859848484849,0.8672885572139304,15.32
1,8,0.1308998064215271,0.9568965517241379,0.9924689062108443,0.952358891966395,0.38040661152341815,0.9175257731958762,0.9559659090909092,0.9081439393939394,16.02
1,9,0.08406253470497302,0.9724137931034482,0.9970851633495561,0.9694736842105263,0.4812184920106635,0.8865979381443299,0.9504024621212123,0.877819764113134,15.95
1,10,0.11414692541634551,0.9620689655172414,0.9940384336380063,0.9579261135071684,0.48958889491161206,0.9072164948453608,0.9486268939393939,0.8942202835332607,14.78
1,11,0.09823771720979933,0.9689655172413794,0.9954892573101729,0.9655759110513196,0.7263608635094175,0.865979381443299,0.9298058712121213,0.8385196568062492,15.74
1,12,0.07967900956513216,0.9741379310344828,0.997428085308432,0.9712786924212062,0.5676003076413949,0.8917525773195876,0.9415838068181818,0.8780641106222502,18.84
1,13,0.03632624447004516,0.9913793103448276,0.9997230245716773,0.9904491847226475,0.5991736950734813,0.8917525773195876,0.9383285984848484,0.8770929495881981,18.43
1,14,0.05384569498482647,0.9844827586206897,0.998892098286709,0.9828085325007656,0.5206878847616327,0.9020618556701031,0.9468513257575758,0.8913165266106442,16.39
1,15,0.02772604590048512,0.993103448275862,0.9998417283266727,0.9923502024558488,0.5968040702500167,0.8917525773195876,0.9483309659090909,0.882291756955881,18.65
1,16,0.07899673513007217,0.9793103448275862,0.9970455954312243,0.9769950817071236,0.5900217784873507,0.8762886597938144,0.9449573863636362,0.8667124699416009,15.68
1,17,0.036726263093906114,0.9896551724137931,0.9996702673472349,0.9885526315789473,0.5860493142939321,0.8917525773195876,0.9405776515151515,0.879876160990712,16.7
1,18,0.032281503477491334,0.9948275862068966,0.999630699428903,0.9942695108335886,0.5655975390929842,0.8917525773195876,0.9405776515151516,0.8789912971158701,16.3
1,19,0.01666300828191793,0.9982758620689656,0.9999868106938894,0.9980852461614138,0.6664430124098366,0.9020618556701031,0.9390388257575757,0.8920802225150051,18.59
1,20,0.021678602549804808,0.993103448275862,0.9999208641633364,0.9923502024558488,0.7583802547834548,0.8917525773195876,0.9351325757575757,0.8770929495881981,15.93
