fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.47557046184665525,0.7879310344827586,0.8486131444624698,0.757656050955414,0.2962852279780452,0.8608247422680413,0.9701704545454546,0.8257890710746001,13.63
1,2,0.23071162389776498,0.9241379310344827,0.9588361756288002,0.9152317176870748,0.2088940049240788,0.9175257731958762,0.9657907196969697,0.9088024444705606,12.63
1,3,0.19023899382024456,0.9344827586206896,0.9729091652488163,0.9266067266067266,0.30972107557565476,0.8969072164948454,0.9565577651515151,0.8889270582846673,12.64
1,4,0.17785417779598683,0.9413793103448276,0.9756789195320434,0.9349767208747148,0.3061475077117121,0.8969072164948454,0.9576231060606062,0.8889270582846673,12.45
1,5,0.16441590657336277,0.9362068965517242,0.9813371318534931,0.9291541079723087,0.2791937633208869,0.9123711340206185,0.9627130681818182,0.897916860123193,12.88
1,6,0.14118339449728254,0.9534482758620689,0.9850301375644627,0.948425597502297,0.2714360399284525,0.9278350515463918,0.9599905303030304,0.9190220632081098,11.85
1,7,0.12250129078355054,0.9568965517241379,0.9902003455598201,0.9522459236132381,0.4231336529281311,0.8865979381443299,0.9340672348484849,0.8660389202762084,13.63
1,8,0.11355971961192436,0.9534482758620689,0.9911895435181155,0.9483016463581713,0.35402489857189307,0.9020618556701031,0.9551373106060606,0.8920802225150051,12.38
1,9,0.08864827822089551,0.9758620689655172,0.9945396272702093,0.9732257085954708,0.4235413296998779,0.9020618556701031,0.952533143939394,0.8947909233623519,11.6
1,10,0.09359516876889318,0.9672413793103448,0.9932998324958124,0.9637927578944601,0.4137301242351066,0.9072164948453608,0.9468513257575758,0.8958855098389982,12.94
1,11,0.04723358534170388,0.9827586206896551,0.9983645260422849,0.9809210526315789,0.44772366640459554,0.9175257731958762,0.9483901515151515,0.9074537865235539,12.53
1,12,0.07283049798971221,0.9724137931034482,0.9971115419617774,0.9691751700680271,0.5751175423307721,0.865979381443299,0.9487452651515151,0.8593889384478144,13.11
1,13,0.06855174043766005,0.9706896551724138,0.9970060275128925,0.9674491847440337,0.511472077035151,0.8917525773195876,0.9383285984848485,0.8750115048320295,13.0
1,14,0.08191075473449426,0.9689655172413794,0.9960168295545971,0.9655759110513196,0.42706688326644354,0.9175257731958762,0.9424715909090909,0.9074537865235539,12.52
1,15,0.035712575765936685,0.9844827586206897,0.9993009667761379,0.9828492011079022,0.510925076854047,0.9226804123711341,0.9479166666666667,0.9135652122256215,13.47
1,16,0.011464846161911462,0.9982758620689656,1.0,0.9980898369445295,0.5632303726355661,0.9020618556701031,0.9463778409090909,0.8905159354857872,12.47
1,17,0.0196902153500413,0.9948275862068966,0.9997494031838985,0.9942695108335886,0.6401812997890465,0.8762886597938144,0.9383285984848485,0.8565265623074079,12.16
1,18,0.04893215427185604,0.9862068965517241,0.9974808425328744,0.9847727063888998,0.682419070033329,0.8556701030927836,0.93359375,0.8260980919451915,11.63
1,19,0.09934141052521206,0.9672413793103448,0.9937878368219047,0.9636196770668612,0.4633772042485788,0.9175257731958762,0.9404592803030303,0.9074537865235539,12.42
1,20,0.039266882992116975,0.9879310344827587,0.9987997731439349,0.9865967231298962,0.5339421967788613,0.9072164948453608,0.9405776515151515,0.8958855098389982,13.29
2,1,0.4733623940150398,0.7896551724137931,0.8470437357871913,0.7557844165884366,0.16315001313821845,0.9484536082474226,0.9856622399811963,0.9417067307692308,13.26
2,2,0.2605905419570075,0.9051724137931034,0.9537521815008726,0.8941714687606783,0.21333916199747016,0.9278350515463918,0.984369491127042,0.9170332355816226,12.93
2,3,0.21898512799405204,0.9258620689655173,0.9659685863874345,0.9176655849407912,0.14304155748236694,0.9587628865979382,0.9874250793277706,0.9533653846153847,12.41
2,4,0.19976541622876037,0.9241379310344827,0.9714025067428209,0.9156486329261198,0.14724144296355776,0.9587628865979382,0.9856622399811964,0.953726893261777,13.31
2,5,0.17432794929118245,0.9310344827586207,0.9779734517954413,0.9231289181057905,0.23159538165212504,0.9020618556701031,0.9913033258902338,0.8837480682499133,12.87
2,6,0.15878670620456026,0.9396551724137931,0.9825083293669681,0.9329836156494813,0.2076206422454711,0.9432989690721649,0.9881302150664003,0.935087452471483,13.01
2,7,0.13526323038136384,0.9482758620689655,0.9876646041567508,0.942487704267809,0.1539485505673866,0.9536082474226804,0.991303325890234,0.9473255498235135,11.79
2,8,0.12514581716120024,0.9551724137931035,0.988841292506214,0.9501560103654345,0.12439760223172662,0.9587628865979382,0.9918909390057586,0.953726893261777,13.1
2,9,0.11560939285029925,0.95,0.9913533238140568,0.9443368908744934,0.1935981686794839,0.9432989690721649,0.9862498530967212,0.935087452471483,12.82
2,10,0.09464634016564623,0.9672413793103448,0.9940372309482257,0.9635310664350127,0.2074122711677511,0.9381443298969072,0.9945939593371724,0.9288856304985338,13.11
2,11,0.06399233432427913,0.9827586206896551,0.9967608017346237,0.980734481292517,0.2515297294913081,0.9226804123711341,0.984251968503937,0.9099266412851703,12.39
2,12,0.06046163717660577,0.9793103448275862,0.9972632079961923,0.9769386754317372,0.17790980589483973,0.9329896907216495,0.9890703960512399,0.9271329924012597,12.19
2,13,0.061386685809025586,0.9706896551724138,0.9976201808662541,0.9674491847440337,0.1457786295182373,0.9639175257731959,0.9904806675284992,0.9593547035407501,12.27
2,14,0.04709328591660139,0.9844827586206897,0.9978184991273997,0.9827252419955324,0.16169937609735835,0.9587628865979382,0.9806087671876836,0.9544012222352802,13.24
2,15,0.03341035895869497,0.9896551724137931,0.9994843725210217,0.9884406887755102,0.1991209342180336,0.9536082474226804,0.9857797626043012,0.94774176169525,12.6
2,16,0.08318233392980237,0.9637931034482758,0.9957956528637156,0.9596922313229089,0.18429563876799604,0.9226804123711341,0.9936537783523328,0.9178592598865272,12.14
2,17,0.050420876963917845,0.9775862068965517,0.997977153736316,0.9751678802788838,0.17959175546109202,0.9639175257731959,0.9811963803032083,0.95966376570529,12.36
2,18,0.04638657414019889,0.9775862068965517,0.9987043206938495,0.9749859835252512,0.20693264652190005,0.9329896907216495,0.980021154072159,0.9232851711026616,13.43
2,19,0.03306241570380382,0.9896551724137931,0.9991802845205987,0.9884975408535618,0.2057790204139638,0.9639175257731959,0.984251968503937,0.95966376570529,13.55
2,20,0.011755096669797233,0.9982758620689656,0.9999338939129515,0.9980852461614138,0.2205819308785174,0.9639175257731959,0.9813139029263133,0.9593547035407501,13.89
3,1,0.45223689797212546,0.8192771084337349,0.8599836484953978,0.7896647669090495,0.2805017601611778,0.8860103626943006,0.9663564781675018,0.8644316730523627,13.18
3,2,0.23483006472239695,0.9036144578313253,0.9619036316164253,0.8922077922077922,0.23500311622122264,0.927461139896373,0.9685039370078741,0.9175213675213675,12.55
3,3,0.2261983800951248,0.9139414802065404,0.9648706384998813,0.904463416559236,0.2276580597996625,0.9015544041450777,0.9695776664280601,0.8876015325670499,14.59
3,4,0.19383454631989291,0.9363166953528399,0.9710947596065089,0.9295552183929139,0.20722225534131297,0.9222797927461139,0.9756621331424481,0.9139647537816874,12.38
3,5,0.17963277996838212,0.9466437177280551,0.973652978874911,0.9408383343680302,0.24080427156259437,0.8911917098445596,0.9750656167979002,0.8833635500302166,13.02
3,6,0.15694126271329767,0.9432013769363167,0.9826067463143181,0.9367154621821002,0.4128176123745083,0.8601036269430051,0.966595084705321,0.8538247917192627,12.9
3,7,0.14193457817503832,0.9449225473321858,0.9859429807210486,0.9390026246719161,0.2018462087592765,0.9378238341968912,0.9819852063946553,0.9293040293040293,11.97
3,8,0.12521930354179572,0.9586919104991394,0.9882374660442546,0.9543597800471328,0.19546826445440119,0.9378238341968912,0.978167501789549,0.9298691860465116,12.46
3,9,0.12279841653611093,0.9604130808950087,0.9895561357702349,0.9560000658533774,0.22497425629835607,0.9326424870466321,0.9809114769744691,0.923095785440613,12.52
3,10,0.09705982826218444,0.9655765920826161,0.993459398159137,0.9616926444602685,0.2862525916667258,0.8963730569948186,0.9696969696969697,0.8779408044523147,11.76
3,11,0.10550168596688408,0.9604130808950087,0.9929846770577841,0.9558925948541911,0.2253734593312194,0.9119170984455959,0.9729181579575281,0.9031724952043677,13.56
3,12,0.08394522519826224,0.9655765920826161,0.9951868555001715,0.9617853666236944,0.29332226549023654,0.8911917098445596,0.9691004533524219,0.8840177421662613,12.75
3,13,0.08572681511524226,0.9672977624784853,0.9950154284357939,0.963739624290083,0.28138915794378133,0.917098445595855,0.9733953710331663,0.9103368176538909,12.51
3,14,0.07238176279564643,0.9759036144578314,0.9961890444919166,0.9732497566365861,0.3139048499677235,0.9119170984455959,0.9608685277976617,0.9010345971706935,13.52
3,15,0.1023804476035006,0.963855421686747,0.9929978637550438,0.9597280213886092,0.3775637967506847,0.8704663212435233,0.9749463135289906,0.8633647665165802,11.95
3,16,0.047148292139731325,0.9845094664371773,0.9984703431178626,0.9827826344643651,0.3101842945027352,0.8860103626943006,0.9704127893104271,0.878824200913242,13.41
3,17,0.059884513279554234,0.9845094664371773,0.9972439802727009,0.9827405805951183,0.2501558519282256,0.9222797927461139,0.9700548795036984,0.915134992524844,12.71
3,18,0.03542331698965388,0.9879518072289156,0.9993802252287892,0.9865760071295364,0.29470909984707083,0.927461139896373,0.9677881173944166,0.919983416252073,13.78
3,19,0.07035975027623105,0.9707401032702238,0.9968220059603872,0.9675565059437585,0.3614527057743391,0.8808290155440415,0.9625387735623956,0.8722553166997611,11.39
3,20,0.033988051729976175,0.9879518072289156,0.9989846243109951,0.9866087156945063,0.27927414300476283,0.9430051813471503,0.968503937007874,0.9369074861065707,11.41
4,1,0.40122004946514955,0.8298969072164948,0.88427778579582,0.8068603493528826,0.3070799055584065,0.9067357512953368,0.9427344309234074,0.8956129807692308,12.4
4,2,0.2260165025267476,0.9192439862542955,0.9641680989805425,0.909947161363599,0.35303494628712445,0.917098445595855,0.9376043903602959,0.9108750865850843,11.83
4,3,0.19747727695552778,0.9209621993127148,0.9736935329388456,0.9121849456158075,0.3342636906729023,0.9378238341968912,0.9314006203769983,0.9318823529411764,13.67
4,4,0.15860650592600944,0.9381443298969072,0.9815133106787199,0.9314397905759162,0.29889423193330417,0.9326424870466321,0.9366499642090194,0.9259554375092224,11.87
4,5,0.15553155712870048,0.9347079037800687,0.9837831454924755,0.9272806186868687,0.28819858656354225,0.9222797927461139,0.952517298973992,0.9126775857388472,12.17
4,6,0.15499657770653008,0.9450171821305842,0.9851214296023196,0.9386116421649416,0.3632695258225144,0.8911917098445596,0.9279408255786209,0.8767822941051288,13.53
4,7,0.11354503269575213,0.9553264604810997,0.9902252778251571,0.9502446338383839,0.400351732996338,0.9119170984455959,0.9341445955619185,0.9010345971706935,13.49
4,8,0.1301983988297577,0.9432989690721649,0.9892150045265492,0.9369259012344868,0.41846731442038554,0.9067357512953368,0.937604390360296,0.898492286115007,12.15
4,9,0.09600607133873622,0.9639175257731959,0.9937940354514084,0.9598619371492189,0.40574915550315416,0.9015544041450777,0.9384395132426628,0.8885173137141642,13.69
4,10,0.07794980858323547,0.9621993127147767,0.9957358594539276,0.9577955039883974,0.41563844757324825,0.9326424870466321,0.9522786924361728,0.9264503268548647,13.55
4,11,0.10665828651175831,0.9587628865979382,0.992652557828306,0.9540719696969697,0.42655841100412933,0.9326424870466321,0.9489382009067049,0.9269216205982582,10.92
4,12,0.08684475058247124,0.9656357388316151,0.9948961517771626,0.9618195415720903,0.3941138540292769,0.927461139896373,0.9526366022429015,0.9210495558672277,12.72
