fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.7990740640688667,0.746551724137931,0.7737638322847834,0.7157232452762246,0.2376852445023498,0.9226804123711341,0.9657907196969697,0.915922683539915,44.43
1,2,0.42873666390772247,0.8689655172413793,0.913570477057202,0.854302184145116,0.2739878979067334,0.9123711340206185,0.9549005681818181,0.9020405738557045,45.25
1,3,0.384489333344832,0.8741379310344828,0.9262322109233834,0.8598825184082072,0.2343812503585188,0.9175257731958762,0.9673295454545454,0.9074537865235539,46.85
1,4,0.2609344405997305,0.906896551724138,0.9625555599519909,0.8962240394428171,0.3690759156285479,0.9020618556701031,0.9643702651515151,0.8964926567633595,47.11
1,5,0.1865706250155752,0.9413793103448276,0.9739247418193329,0.9348193981701836,0.2840950072613466,0.9072164948453608,0.958688446969697,0.8974027500293806,49.3
1,6,0.16535874432296047,0.95,0.9835529352800749,0.9443368908744934,0.31571083053365995,0.9123711340206185,0.9551373106060606,0.9040916625468927,50.83
1,7,0.1490640910223634,0.9396551724137931,0.9863226895633022,0.9326545710295225,0.5866309907587799,0.845360824742268,0.9363162878787878,0.8155425963488844,50.2
1,8,0.15161967589569572,0.9551724137931035,0.9817196217307008,0.9501560103654345,0.4201127219973506,0.8917525773195876,0.9535984848484849,0.8807202459376373,50.2
1,9,0.13411534863148514,0.9534482758620689,0.9888154684182064,0.948425597502297,0.3863422050185171,0.9072164948453608,0.9527698863636362,0.8958855098389982,50.8
1,10,0.12524441009795723,0.9586206896551724,0.9876811880926945,0.9539901634142471,0.5485535328905815,0.8608247422680413,0.9024621212121211,0.8406692015209125,50.09
1,11,0.12018275162283458,0.9689655172413794,0.9887363325815428,0.9656578947368422,0.5927859179726084,0.8865979381443299,0.9147727272727273,0.8736979166666667,50.34
1,12,0.11255151671775052,0.9568965517241379,0.9928645853941624,0.9522459236132381,0.39068945287921303,0.9123711340206185,0.9554924242424243,0.9047123746785704,49.99
1,13,0.10987388303138362,0.9724137931034482,0.9900816418048247,0.9694008098233953,0.558214646872147,0.8814432989690721,0.954782196969697,0.8718810118586154,50.41
1,14,0.08972166965999495,0.9689655172413794,0.9952782284124032,0.9654080131476057,0.44946962274302943,0.8969072164948454,0.9612926136363635,0.8851799242424243,49.66
1,15,0.12425832447948065,0.9620689655172414,0.9888814149487596,0.95782431646306,0.5913393744043431,0.8556701030927836,0.9386837121212122,0.8470720720720721,49.22
1,16,0.06629378527451243,0.9741379310344828,0.9970324061251138,0.9713475541679428,0.587619997596967,0.8402061855670103,0.9166666666666667,0.8226743328910511,50.39
1,17,6.084891295048206,0.8862068965517241,0.9309935504293119,0.8737783405215052,7.823703129763352,0.8556701030927836,0.9069010416666666,0.8295040803515379,56.6
2,1,0.7417236390253097,0.743103448275862,0.7978872494579301,0.7111157910219253,0.32772989848697315,0.8917525773195876,0.9518157245269715,0.8727312486332823,44.38
2,2,0.40212612904681205,0.8517241379310345,0.9146834840552118,0.8355293528007491,0.5331957809357872,0.8041237113402062,0.9676812786461393,0.7370148401826484,46.19
2,3,0.3383331064029553,0.8896551724137931,0.9376487386958591,0.8767006802721089,0.29985180900104463,0.8969072164948454,0.9679163238923494,0.8907657657657657,48.59
2,4,0.2978406602714049,0.8913793103448275,0.9517954413242371,0.8787782278531404,0.1685928331738033,0.9536082474226804,0.9769655658714302,0.948139127335373,48.4
2,5,0.2202107285046208,0.906896551724138,0.9689169178697974,0.8957042957042958,0.17647345454471297,0.9587628865979382,0.9728522740627571,0.9544012222352802,51.02
2,6,0.17459313896170695,0.9344827586206896,0.97891215823153,0.9275,0.2847165633643903,0.9484536082474226,0.968268891761664,0.9421586165772213,50.2
2,7,0.20023187226280648,0.9224137931034483,0.9746152625733777,0.913626209977662,0.2676304711372727,0.9072164948453608,0.9646256904454107,0.9011660817389335,50.77
2,8,0.16420142351532357,0.943103448275862,0.9825347718017875,0.9369646191694743,0.36666398210327006,0.8917525773195876,0.9764954753790105,0.868897827835881,50.12
2,9,0.19858796361738779,0.9413793103448276,0.9752763234438627,0.9344972363945578,0.4556143690520419,0.9072164948453608,0.9630978963450463,0.8903954802259887,50.38
2,10,0.14916088466305258,0.9620689655172414,0.9871754191125919,0.9579261135071684,0.2014831815015921,0.9536082474226804,0.9762604301328006,0.9473255498235135,50.52
2,11,0.1024333946800978,0.9689655172413794,0.9922920302501455,0.9654080131476057,0.25812842689435833,0.9536082474226804,0.9724997061934422,0.9473255498235135,50.33
2,12,0.09015902042797735,0.9724137931034482,0.9942355492093711,0.9692515672423162,0.5181088703318312,0.9175257731958762,0.9650957809378304,0.9043510415382718,50.61
2,13,0.2296012946331747,0.9293103448275862,0.9770744090115818,0.9211096403488692,0.27110478107061853,0.8917525773195876,0.9883652603126101,0.8866916979557781,49.85
2,14,0.1566431231809824,0.946551724137931,0.9850468031096303,0.9406426310038263,0.2131239430102727,0.9587628865979382,0.9739099776707016,0.9533653846153847,50.18
2,15,0.0778172051954519,0.9810344827586207,0.9955312285155218,0.9788864068834284,0.3850739311769998,0.8762886597938144,0.9806087671876837,0.8702051739518287,50.74
2,16,0.04215777421752941,0.9810344827586207,0.9988894177375852,0.9789377077755512,0.3342244854188702,0.9381443298969072,0.9756728170172758,0.9311079545454546,49.88
2,17,6.4345945551335415,0.8758620689655172,0.9152519964038289,0.8619704902427416,1.2900762437956967,0.9432989690721649,0.976554236690563,0.937077989090373,57.51
3,1,0.6762352380589097,0.7487091222030982,0.8048896273439354,0.7182609273282848,0.6477011332079476,0.7305699481865284,0.92543545693152,0.5900326797385621,44.78
3,2,0.3582435441548234,0.8640275387263339,0.9386686710446501,0.8477448160790284,0.367742252237243,0.8341968911917098,0.9429730374612264,0.7894162575013639,46.5
3,3,0.315904355476856,0.8898450946643718,0.9453675132526308,0.8774164622728591,0.6006171833482509,0.7150259067357513,0.9601527081842043,0.7145354309533414,47.03
3,4,0.283735525816938,0.9001721170395869,0.9550333623440673,0.8883580705009276,0.7844257895546415,0.766839378238342,0.9508470532092579,0.7643083937148905,47.37
3,5,0.2452156704792373,0.9156626506024097,0.9604135348260674,0.907561278926673,0.4511920599297103,0.8497409326424871,0.949176807444524,0.8125146551435367,51.5
3,6,0.19534410253740284,0.927710843373494,0.9749980219954111,0.9191558441558442,0.31536858934727546,0.8911917098445596,0.9593175853018373,0.8840177421662613,51.36
3,7,0.18318527076277932,0.9259896729776248,0.9786243637418572,0.918511995042158,0.3556811374536556,0.9119170984455959,0.9508470532092579,0.8994329501915709,50.76
3,8,0.21035896743636923,0.9294320137693631,0.9709497059366511,0.921939566327283,0.3415810588318839,0.8860103626943006,0.9521593891672631,0.8630675954592363,50.38
3,9,0.20448255338234012,0.9328743545611016,0.974589234380357,0.9248360484440773,0.3360315015867756,0.9119170984455959,0.9495347172512527,0.8967362225789192,50.3
