fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.5717752142680873,0.7862068965517242,0.8510531660929318,0.7553441918057994,0.3402335692830768,0.8814432989690721,0.9719460227272727,0.8548801509090318,19.0
1,2,0.27372567687858024,0.9310344827586207,0.9597858056687638,0.9233169390237452,0.2753785502636018,0.9226804123711341,0.9654356060606061,0.9148001756697408,20.41
1,3,0.2311406308560279,0.9327586206896552,0.9706537939039026,0.9249579505757537,0.3427861667161366,0.9072164948453608,0.9585700757575758,0.8994239631336405,20.52
1,4,0.21059724050293002,0.9362068965517242,0.9776177475303024,0.9293239669475923,0.3322866910410872,0.9072164948453608,0.9646070075757576,0.9006147540983607,18.06
1,5,0.20200403714632809,0.9396551724137931,0.9781321304686159,0.9329836156494813,0.300830918935502,0.9226804123711341,0.9605823863636362,0.9129029361587502,19.4
1,6,0.1615216386801531,0.9603448275862069,0.9866788008282884,0.9562724742764799,0.3494261055290651,0.9175257731958762,0.9618844696969697,0.9059735853628983,18.4
1,7,0.14922626633919647,0.9568965517241379,0.9884197892348884,0.9522459236132381,0.45369438156869607,0.8608247422680413,0.9473248106060606,0.8331581462016244,17.43
1,8,0.13503847693661147,0.9568965517241379,0.9921523628641897,0.9520145610987011,0.34072318624767484,0.9020618556701031,0.9634232954545454,0.89280832872888,18.99
1,9,0.10131222905434571,0.9672413793103448,0.9954892573101729,0.9636196770668612,0.35038556327554876,0.9226804123711341,0.9572679924242424,0.9141972578505086,15.91
1,10,0.09187834972341581,0.9775862068965517,0.9956739075957214,0.9751678802788838,0.387165596744285,0.9123711340206185,0.9564393939393939,0.9020405738557045,20.45
1,11,0.05226913834789041,0.9896551724137931,0.9982326329811789,0.9885526315789473,0.41305189329942393,0.9278350515463918,0.9601089015151516,0.9190220632081098,17.62
1,12,0.05204613701809711,0.9862068965517241,0.9990899378783683,0.984663387804749,0.6661188791076336,0.8556701030927836,0.9541903409090909,0.8492618492618493,19.28
1,13,0.11296689206293226,0.9655172413793104,0.994249462535776,0.961751012279244,0.491056398456477,0.9072164948453608,0.9507575757575757,0.8958855098389982,19.52
1,14,0.07022936010288158,0.9810344827586207,0.9980347933895197,0.9789377077755512,0.4183095944697306,0.9020618556701031,0.9588068181818181,0.89280832872888,18.98
1,15,0.03815782969160927,0.9913793103448276,0.9994196705311333,0.9904262308070688,0.6267205080477708,0.865979381443299,0.9482717803030303,0.8587114845938375,18.55
1,16,0.022010644432646522,0.996551724137931,0.999934053469447,0.9961751012279244,0.5020353946831128,0.9072164948453608,0.9564985795454546,0.898109243697479,17.57
1,17,0.0652122393250779,0.9775862068965517,0.9983909046545061,0.9751678802788838,0.5128420552848802,0.8969072164948454,0.9585700757575757,0.8814760508308895,17.86
1,18,0.041764168667038484,0.9879310344827587,0.9993405346944697,0.9865967231298962,0.5286400612597756,0.8814432989690721,0.9540127840909092,0.8653875162156455,19.58
1,19,0.021215086557025767,0.993103448275862,0.9999472427755576,0.9923316939023745,0.5872240028964126,0.8917525773195876,0.9521188446969697,0.8760760456273764,19.85
1,20,0.0256476921959457,0.996551724137931,0.9998021604083409,0.9961751012279244,0.6727429105305099,0.8865979381443299,0.9476799242424242,0.8707136798739852,19.61
