fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.42026838565216734,0.8034482758620689,0.8887745815692636,0.7763163236309016,0.37504539703191186,0.8608247422680413,0.9541903409090909,0.8555711804119448,16.9
1,2,0.27883601361988025,0.9120689655172414,0.9488386815969612,0.9028121396114457,0.22756968980273967,0.9226804123711341,0.9644886363636364,0.9148001756697408,18.37
1,3,0.23500236806142002,0.9155172413793103,0.9624632348092167,0.9054805955853251,0.26746273998011844,0.8969072164948454,0.9603456439393939,0.8875362318840581,16.15
1,4,0.19795824036294613,0.9224137931034483,0.9772484469592055,0.9138360772636187,0.24171379752958283,0.9278350515463918,0.9656723484848485,0.9212753623188406,17.76
1,5,0.15078284685086835,0.9413793103448276,0.9844629974017067,0.9349767208747148,0.46739251172460056,0.8917525773195876,0.9412878787878788,0.8780641106222502,15.86
1,6,0.1633221760874847,0.9448275862068966,0.9826560624645537,0.9385031344846324,0.5142176942198837,0.8814432989690721,0.951467803030303,0.8618875166372613,17.34
1,7,0.14315862166582924,0.9534482758620689,0.9845025653200384,0.9480478119370602,0.4801001540565464,0.8711340206185567,0.947561553030303,0.8623527742301689,17.69
1,8,0.13889242555083736,0.9517241379310345,0.9896068267848428,0.9465789473684211,0.7559849285559425,0.8505154639175257,0.9312263257575758,0.8150011508993457,15.99
1,9,0.08522524032297417,0.9655172413793104,0.9957266648201637,0.9616584695118726,0.396872756459927,0.9072164948453608,0.9504024621212122,0.8966619318181819,16.22
1,10,0.05237934890339777,0.9810344827586207,0.9982326329811788,0.9788864068834284,0.5462008823953031,0.8917525773195876,0.9378551136363636,0.8770929495881981,14.62
1,11,0.09157390039953733,0.9689655172413794,0.994684709637426,0.9655759110513196,0.4459058090832802,0.8865979381443299,0.9240056818181819,0.8746033611470208,16.8
1,12,0.11130377228890824,0.9586206896551724,0.9929173426186048,0.9539901634142471,0.9346674016076898,0.8247422680412371,0.9012784090909091,0.7843034663178547,16.47
1,13,0.10586139575619015,0.9637931034482758,0.9936031865363563,0.9595927426177135,0.39552631834112956,0.9020618556701031,0.9531841856060606,0.8935020658172257,16.85
1,14,0.030575363899484998,0.9896551724137931,0.999498806367797,0.9885253036837732,0.6383054511231595,0.865979381443299,0.941110321969697,0.8459188660801564,15.29
2,1,0.4244117315201248,0.8189655172413793,0.8886112433232852,0.7958944281524927,0.1719506196017217,0.9432989690721649,0.9800211540721588,0.9379416640009306,17.7
2,2,0.323185699278536,0.8655172413793104,0.9382569146967051,0.8515338872917733,0.20332365166989314,0.9432989690721649,0.9717945704548125,0.935087452471483,16.64
2,3,0.2320605014822353,0.9206896551724137,0.962742609339468,0.9115982558216591,0.1869014836429649,0.9639175257731959,0.9777882242331648,0.9593547035407501,18.49
2,4,0.1936875425561969,0.9189655172413793,0.976585223967423,0.9100065695864461,0.19693645602762475,0.9690721649484536,0.9734398871782818,0.9652951699463328,17.53
2,5,0.17503573646185383,0.9293103448275862,0.9801813951028611,0.9213038802018698,0.12872382796519724,0.9742268041237113,0.9866024209660358,0.9713990859501695,18.59
2,6,0.1593479403905831,0.943103448275862,0.9821381352794966,0.9361827693477239,0.22892966569386206,0.9587628865979382,0.9767305206252204,0.9533653846153847,16.85
2,7,0.09201941704392352,0.9672413793103448,0.994632185731662,0.9634410528445979,0.3671070942943453,0.9329896907216495,0.9837818780115173,0.922626169657923,16.24
2,8,0.14121351483952235,0.9413793103448276,0.9882463377227776,0.9349767208747148,0.16882618805354954,0.9484536082474226,0.9861323304736161,0.9417067307692308,17.02
2,9,0.10578692507436914,0.9741379310344828,0.9911946692051403,0.9712786924212062,0.26518304120920866,0.9226804123711341,0.9635679868374661,0.9107225034514497,18.51
2,10,0.0870181192539677,0.9672413793103448,0.9954519012110635,0.9634410528445979,0.32455415136472654,0.9020618556701031,0.975202726524856,0.8953881084149283,14.1
2,11,0.1279342984090983,0.9603448275862069,0.9916574118144799,0.9557444323908291,0.5715511338554593,0.9381443298969072,0.9601010694558703,0.9316018333529203,17.37
2,12,0.09311186745899122,0.9775862068965517,0.9930588608599079,0.9751678802788838,0.2907039797430596,0.9226804123711341,0.9810788576801033,0.9107225034514497,16.55
2,13,0.030577778426516475,0.9913793103448276,0.9991802845205986,0.9904029122197402,0.23559383683302396,0.9587628865979382,0.9781407921024797,0.953726893261777,14.63
2,14,0.07208128447644391,0.9827586206896551,0.9970384473002274,0.9808292347559363,0.39378186670353166,0.9381443298969072,0.9721471383241275,0.9305903398926655,16.53
2,15,0.16761939438713946,0.9413793103448276,0.9884182135491035,0.9348193981701836,0.19012068843211016,0.9381443298969072,0.9826066517804677,0.9294801890221738,15.62
3,1,0.4490684321512397,0.8313253012048193,0.8803175356700161,0.8078703703703703,0.29307684747080376,0.8860103626943006,0.9393939393939393,0.8751176470588236,16.2
3,2,0.3092165209382924,0.8864027538726333,0.9436400559115964,0.873585726718886,0.2585215983158314,0.9119170984455959,0.9625387735623956,0.9031724952043677,18.9
3,3,0.24462102641183545,0.9139414802065404,0.9617849513410872,0.904463416559236,0.4233175260510854,0.8341968911917098,0.9578859460749225,0.7867992267329467,13.8
3,4,0.23085652660307027,0.9242685025817556,0.9666244692354354,0.9161286089238845,0.27172642930025065,0.8911917098445596,0.9563350035790981,0.8747101919688398,17.87
3,5,0.1857140588941928,0.9449225473321858,0.9785584302555581,0.9387082311364296,0.3334675419744015,0.8963730569948186,0.9501312335958005,0.8767560664112388,15.88
3,6,0.153817742903714,0.9414802065404475,0.9838331091594799,0.9351902887139107,0.3294603672484458,0.9222797927461139,0.9515628728227153,0.914563966356795,15.19
3,7,0.14452199684970604,0.9449225473321858,0.9866023155840388,0.938557529610829,0.4338695991984287,0.8860103626943006,0.9587210689572895,0.8644316730523627,17.58
3,8,0.1666707125973002,0.9363166953528399,0.9835825619115436,0.9293876894070037,0.3999134033139947,0.9067357512953368,0.9545454545454546,0.8921385991058122,15.88
3,9,0.12848448252584013,0.9569707401032702,0.9880462589339875,0.9521739846232364,0.27038088508723945,0.917098445595855,0.9545454545454546,0.9078978764018134,16.72
3,10,0.12126186991914983,0.9604130808950087,0.9893978954031173,0.9560000658533774,0.42763385445745566,0.8860103626943006,0.951085659747077,0.8681693989071038,17.64
3,11,0.08425888378232635,0.9690189328743546,0.9954505894453676,0.965606829961325,0.8140145174870184,0.8186528497409327,0.9402887139107612,0.8135265700483092,16.6
3,12,0.14315704093108414,0.963855421686747,0.9880001054935781,0.9597280213886092,0.3355262372477203,0.8963730569948186,0.9614650441422095,0.8892332415059688,17.09
3,13,0.09195760307230785,0.9707401032702238,0.9921143550386371,0.9672362262448542,0.4399208630237702,0.8963730569948186,0.9459556191839656,0.8811868997783797,16.16
3,14,0.04408505668915969,0.9810671256454389,0.9987868238520979,0.9790071509047849,0.702039960368574,0.9015544041450777,0.9494154139823432,0.8811306687412882,16.26
3,15,0.053687213070942166,0.9741824440619621,0.9980747422000686,0.9712343009918638,0.8007722558899419,0.9067357512953368,0.9402290622763064,0.8939560439560439,17.06
3,16,0.11033402782480607,0.9672977624784853,0.9950286151330539,0.9636522283136596,0.568426809167378,0.8911917098445596,0.9545454545454545,0.8840177421662613,15.96
4,1,0.4374551297500018,0.8213058419243986,0.8873348465565425,0.7994832041343669,0.5284486639755914,0.7305699481865284,0.9526366022429015,0.6043834752444024,16.39
4,2,0.2537842994509718,0.9123711340206185,0.9613472060039099,0.9017942516451993,0.30106849357079524,0.9326424870466321,0.9387974230493915,0.9269216205982582,16.52
4,3,0.1964124318332468,0.936426116838488,0.9728275843971818,0.9289313967188444,0.2795119524247554,0.917098445595855,0.9607492245287521,0.9064922480620154,17.04
4,4,0.2047422955725881,0.9209621993127148,0.9741921093719249,0.9121849456158075,0.29447280360412015,0.917098445595855,0.959078978764018,0.911386593204775,18.35
4,5,0.1722370135772061,0.936426116838488,0.9785612133775929,0.9291073397968758,0.25290083790477247,0.917098445595855,0.9558577905034598,0.9064922480620154,15.78
4,6,0.12539159978502423,0.9553264604810997,0.9878242386869072,0.9503654040437173,0.2574654997445625,0.9326424870466321,0.9688618468146027,0.9259554375092224,14.58
4,7,0.18088472068996553,0.9312714776632303,0.9794927640815041,0.9236390831441804,0.34035975322337547,0.8808290155440415,0.9636125029825817,0.860290183489126,14.36
4,8,0.1182784799043758,0.9553264604810997,0.9910125037721244,0.9501219592590151,0.39053341945784337,0.8963730569948186,0.9627773801002149,0.8909604519774011,15.39
4,9,0.0726161903516075,0.9776632302405498,0.9953422464804441,0.9749671621840704,0.3204513160944133,0.9222797927461139,0.9713672154617037,0.9119873529322349,17.42
4,10,0.11032938359664689,0.9604810996563574,0.9918390910164399,0.9558222195819843,0.504127377353614,0.917098445595855,0.946969696969697,0.9064922480620154,16.62
4,11,0.08371204820568032,0.9759450171821306,0.9947911883175669,0.9734007129705802,0.49458171779428817,0.9222797927461139,0.9530541636840849,0.914563966356795,17.15
4,12,0.11172876434728471,0.9587628865979382,0.9921277405303278,0.9540719696969697,0.3669353367589508,0.9481865284974094,0.9642090193271295,0.9439605110336817,18.84
4,13,0.06684337005412029,0.9742268041237113,0.9970479026988729,0.971467138183375,0.6770131381371742,0.8652849740932642,0.9578859460749224,0.8397828863346104,16.32
4,14,0.08635520193118239,0.9759450171821306,0.9945025388036788,0.9733376963350785,0.3660082869608246,0.927461139896373,0.9593175853018373,0.9181807170542635,16.57
4,15,0.036638042242852366,0.9879725085910653,0.9985567524305601,0.9866529067767458,0.5100141352119834,0.917098445595855,0.954426151276545,0.9072115384615385,17.81
4,16,0.05748895926633306,0.9845360824742269,0.9979007308080874,0.9827979730639509,1.4398957869340763,0.8031088082901554,0.9626580768313052,0.7997487986020096,14.57
4,17,0.14884798335435745,0.9587628865979382,0.9915373210701026,0.9541834498865083,0.4856143953684363,0.9119170984455959,0.9526366022429015,0.9031724952043677,16.45
4,18,0.04835767130489571,0.9845360824742269,0.9979532125378853,0.9828394515701018,0.49864561355028353,0.9378238341968912,0.9590789787640182,0.9331563149388131,16.69
4,19,0.011027907538540464,0.9982817869415808,0.999881916107955,0.9980886636737724,0.5695055533365944,0.9430051813471503,0.9569315199236459,0.9373469086616497,17.94
4,20,0.002239539377344582,1.0,1.0,1.0,0.645961633025331,0.9326424870466321,0.9573490813648294,0.9259554375092224,17.36
4,21,0.0007015863962977027,1.0,1.0,1.0,0.6986605684558646,0.9430051813471503,0.9582438558816512,0.9381644481985263,15.1
4,22,0.00036742293517927176,1.0,1.0,1.0,0.7299781863985483,0.9430051813471503,0.9584228107850156,0.9381644481985263,16.85
5,1,0.4303266242865653,0.8244406196213425,0.8874740193112156,0.8026652281627108,0.3012099115347368,0.8556701030927836,0.9836647727272727,0.8505228398458999,18.27
5,2,0.28784403881750087,0.8967297762478486,0.9486437422715673,0.8853560998710832,0.18487219969743257,0.9278350515463918,0.9842566287878788,0.9170332355816226,18.6
5,3,0.2417578633771603,0.9173838209982789,0.959825304533137,0.907373455559984,0.17738732888092365,0.9123711340206185,0.9839015151515151,0.9040916625468927,15.88
5,4,0.23128640932495492,0.9104991394148021,0.9655213238969718,0.8999072356215213,0.19464708992732602,0.9278350515463918,0.9824810606060606,0.9163071613459879,15.0
5,5,0.19099334200987675,0.9311531841652324,0.9754926464784656,0.9231969120135364,0.25707098529114514,0.9020618556701031,0.9807054924242424,0.8964926567633595,15.79
5,6,0.16910663270843831,0.9449225473321858,0.9774658633481544,0.938557529610829,0.1937576084684343,0.9278350515463918,0.978219696969697,0.9190220632081098,17.43
5,7,0.1486885772950225,0.9397590361445783,0.9837143834355021,0.9327139108653716,0.4586299950410628,0.8556701030927836,0.9747869318181819,0.8203703703703704,15.89
