fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.48515420243433066,0.8172413793103448,0.8871127289993274,0.78966814916182,0.4356188601286141,0.865979381443299,0.9618844696969697,0.8593889384478144,16.03
1,2,0.2911021623126199,0.9189655172413793,0.9591131510571229,0.9093385304593936,0.3713610174912076,0.8711340206185567,0.9559659090909092,0.8439259855189059,14.68
1,3,0.2194758034150662,0.9344827586206896,0.9765362244292327,0.9275,0.33540793051271095,0.9175257731958762,0.9634232954545454,0.9059735853628983,14.1
1,4,0.20070811033646319,0.943103448275862,0.9813898890779357,0.9368131233266537,0.4035440033095284,0.8865979381443299,0.9580965909090909,0.8672885572139304,16.55
1,5,0.15829009261215105,0.9482758620689655,0.989066065234308,0.9430300172874431,0.33735854275819854,0.9175257731958762,0.9559659090909091,0.9059735853628983,15.37
1,6,0.1262412047636864,0.9637931034482758,0.99237658106807,0.95988657583512,0.3946217778690889,0.9175257731958762,0.950875946969697,0.9081439393939394,15.56
1,7,0.108089187753724,0.9603448275862069,0.9947506561679791,0.9559606617125163,0.4191820607202598,0.9072164948453608,0.949810606060606,0.8950721153846154,15.17
1,8,0.10817927859336186,0.9672413793103448,0.9949484957596381,0.9637069019460609,0.4257391896194865,0.9123711340206185,0.9511126893939394,0.903440199092373,15.0
1,9,0.0888059018768876,0.9741379310344828,0.9963201835951411,0.9713475541679428,0.46884454863737623,0.8969072164948454,0.9483901515151516,0.8843172331544424,13.44
1,10,0.09634569007782907,0.9706896551724138,0.9961751012279244,0.9673699015471167,0.4888149595431763,0.8917525773195876,0.9509943181818182,0.8760760456273764,14.34
1,11,0.036613297200453636,0.9913793103448276,0.9994856170616864,0.9904262308070688,0.6153416900590096,0.865979381443299,0.9424715909090909,0.8484375,15.5
1,12,0.04042252113544362,0.9879310344827587,0.9994856170616864,0.9866604897505906,0.6400675400766408,0.8762886597938144,0.9328835227272728,0.861180679785331,15.01
1,13,0.07309999842877131,0.9758620689655172,0.9975731676756485,0.9733522361805746,0.5228620678794447,0.9020618556701031,0.9466145833333334,0.8878783269961977,17.05
1,14,0.021769258968649,0.9948275862068966,0.9999868106938894,0.9942830670359675,0.6162381454823376,0.8865979381443299,0.9506392045454546,0.8696236559139785,16.1
1,15,0.09471130700984413,0.9758620689655172,0.9957266648201638,0.9731609286583108,0.5026235466741371,0.8762886597938144,0.9456676136363638,0.8565265623074079,16.42
1,16,0.033182963297114274,0.993103448275862,0.9997098352655667,0.9923502024558488,0.5117780119179179,0.9072164948453608,0.948035037878788,0.8950721153846154,15.37
1,17,0.03918315636999915,0.9948275862068966,0.9983645260422849,0.9942695108335886,0.5476328512077933,0.9123711340206185,0.9449573863636364,0.9027568922305764,16.45
1,18,0.010371102919979704,1.0,1.0,1.0,0.5677687359526205,0.9123711340206185,0.9456676136363638,0.9027568922305764,17.04
1,19,0.008553634503901964,1.0,1.0,1.0,0.575063906630096,0.9226804123711341,0.9475023674242424,0.9148001756697408,15.01
1,20,0.009232534349754634,0.9982758620689656,1.0,0.9980852461614138,0.6044756057835724,0.9020618556701031,0.9442471590909092,0.8913165266106442,15.99
