fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.4327749047080127,0.8224137931034483,0.866959469262322,0.7959134869960611,0.27688630462801755,0.8865979381443299,0.962594696969697,0.8792029887920298,14.44
1,2,0.24531510568089415,0.9172413793103449,0.9570160513855367,0.9082024294701856,0.2300477009638664,0.9123711340206185,0.9590435606060607,0.9027568922305764,13.7
1,3,0.21372528256560427,0.9189655172413793,0.968741344517865,0.909787374865558,0.38005781545019923,0.8402061855670103,0.96484375,0.797610634359751,13.66
1,4,0.16944502931286917,0.95,0.9786992706313721,0.9446052713913562,0.2672597382928139,0.9175257731958762,0.9534801136363636,0.9074537865235539,13.92
1,5,0.1552254911856239,0.9396551724137931,0.9842124005856052,0.9333024487529529,0.30434825780715064,0.8917525773195876,0.9528882575757576,0.8837162837162837,13.37
1,6,0.13883655361207964,0.9551724137931035,0.9858346852372097,0.9501560103654345,0.295153703786671,0.9175257731958762,0.9525331439393939,0.9074537865235539,13.78
1,7,0.1200255828190636,0.9517241379310345,0.9902926707025943,0.9463218573166217,0.3252820308013734,0.9123711340206185,0.9550189393939394,0.9027568922305764,13.43
1,8,0.11309274611498166,0.9586206896551724,0.9923370131497382,0.9541012147350927,0.40049749637647747,0.9072164948453608,0.9419981060606062,0.8942202835332607,13.78
1,9,0.1034307329564054,0.9517241379310345,0.9932206966591487,0.9465789473684211,0.39599130476680205,0.8762886597938144,0.9383285984848484,0.8658986175115208,13.49
1,10,0.08879213679401017,0.9586206896551724,0.9953046070246244,0.9541012147350927,0.3162996496319784,0.9175257731958762,0.9485085227272727,0.9088024444705606,13.94
1,11,0.08201829604637044,0.9637931034482758,0.9952518498001821,0.9597901693896888,0.37556601193720085,0.9175257731958762,0.9457859848484849,0.9074537865235539,14.59
1,12,0.04597918404482588,0.9741379310344828,0.9986810693889394,0.9713475541679428,0.5397162129882033,0.8711340206185567,0.9260179924242424,0.8512041724190826,12.38
1,13,0.05522517489399739,0.9758620689655172,0.9980743613078515,0.9732257085954708,0.4848481570956164,0.8917525773195876,0.9424715909090908,0.8760760456273764,13.58
1,14,0.06348223576038192,0.9827586206896551,0.9961355333095926,0.9808755061396219,0.41640861167557963,0.9123711340206185,0.9453125,0.9020405738557045,14.67
1,15,0.0421595966017135,0.9827586206896551,0.9987997731439349,0.9808292347559363,0.5300976538711789,0.8814432989690721,0.934777462121212,0.8702416610928548,13.65
1,16,0.05306065057455904,0.9793103448275862,0.9978633324100821,0.9769386754317372,0.4765896384325229,0.9175257731958762,0.9502840909090908,0.9074537865235539,14.74
1,17,0.08374046112722242,0.9620689655172414,0.995792611350717,0.9580263157894737,0.4683152406545508,0.8969072164948454,0.9351325757575758,0.8834134615384616,13.39
1,18,0.025381770355589056,0.993103448275862,0.999736213877788,0.9923684210526316,0.5876692072579996,0.8711340206185567,0.925189393939394,0.8589583272748422,14.25
1,19,0.019736893980702653,0.9948275862068966,0.9998153497144515,0.9942695108335886,0.5516432963886546,0.9020618556701031,0.9343039772727273,0.8913165266106442,14.1
1,20,0.013273077651158517,0.9982758620689656,0.9999208641633364,0.9980852461614138,0.607444770065334,0.8865979381443299,0.9314630681818181,0.8736979166666667,12.84
2,1,0.4734283940318635,0.7931034482758621,0.8424163096937966,0.7625675454396594,0.19293753311671702,0.9432989690721649,0.9776707016100599,0.9356201164509609,13.8
2,2,0.24265142665515604,0.9051724137931034,0.9603760114231318,0.8946885388777561,0.13537975797818533,0.9587628865979382,0.9889528734281349,0.953726893261777,15.38
2,3,0.23448361439513973,0.9172413793103449,0.9630863609921201,0.9079803268284944,0.1453426998128428,0.9587628865979382,0.9896580091667646,0.9533653846153847,14.73
2,4,0.196853620966782,0.9344827586206896,0.9714818340472791,0.9276703553472742,0.14373465822817585,0.9484536082474226,0.9836643553884123,0.9430015277941004,14.31
2,5,0.18741883441257884,0.9327586206896552,0.9761753662277224,0.9253246002951362,0.21162429280529885,0.9175257731958762,0.9950640498295922,0.9034825870646767,14.89
2,6,0.15891263070121128,0.9448275862068966,0.9832354963245016,0.9385031344846324,0.18498845817281184,0.9278350515463918,0.9876601245739806,0.9163071613459879,13.77
2,7,0.13910774614135116,0.9534482758620689,0.9855227669363795,0.9486676871941286,0.24457731413064354,0.9072164948453608,0.9969444117992714,0.8893255578093306,14.61
2,8,0.13380955224798716,0.943103448275862,0.9881273467660903,0.9368131233266537,0.1018875332341212,0.9639175257731959,0.9918909390057586,0.9602400819792125,14.33
2,9,0.197493397638946,0.9224137931034483,0.9725659738748744,0.9129765036559871,0.12438806098043173,0.9690721649484536,0.9902456222822893,0.9652951699463328,13.44
2,10,0.11435251110594656,0.9620689655172414,0.9903485112909196,0.95782431646306,0.10347758726323629,0.9690721649484536,0.9925960747443883,0.9652951699463328,12.64
2,11,0.11750561210198204,0.9517241379310345,0.9911153419006822,0.9464514171909416,0.1484411589911726,0.9690721649484536,0.9881302150664003,0.9652951699463328,13.22
2,12,0.10875913702950192,0.9551724137931035,0.9922655878153261,0.9503947368421053,0.09014610503350154,0.979381443298969,0.9943589140909624,0.9772006111176401,14.19
2,13,0.113445031814283,0.9603448275862069,0.9897535565074832,0.9561701806090834,0.12257814780165513,0.9690721649484536,0.9918909390057586,0.9652951699463328,15.16
2,14,0.09205581114638962,0.9672413793103448,0.9935480459040669,0.9637069019460609,0.18618576265829145,0.9381443298969072,0.9911858032671289,0.9288856304985338,12.86
2,15,0.058779097344161306,0.9758620689655172,0.9975805172140251,0.9731609286583108,0.12931101521118912,0.9639175257731959,0.9929486426137032,0.9593547035407501,15.3
2,16,0.08014401365984009,0.9758620689655172,0.9946718493838913,0.9731609286583108,0.14549508442675427,0.9587628865979382,0.9898930544129746,0.9533653846153847,14.43
2,17,0.06362170960123817,0.9810344827586207,0.9968665714739013,0.9789377077755512,0.12340995457081189,0.9587628865979382,0.9910682806440241,0.9550144927536232,14.05
2,18,0.03073991388988608,0.9913793103448276,0.9989555238246338,0.9904029122197402,0.13880757055037127,0.9587628865979382,0.9923610294981784,0.953726893261777,14.76
2,19,0.047499866769178105,0.9879310344827587,0.9977523930403511,0.9866288586117067,0.18072879133941075,0.9587628865979382,0.9850746268656716,0.953726893261777,14.02
2,20,0.08079014646140234,0.9672413793103448,0.9956766619070284,0.9635310664350127,0.22423064874399184,0.9329896907216495,0.9924785521212833,0.9232851711026616,13.94
3,1,0.4576481174351858,0.7900172117039587,0.8554078645462457,0.7601578149531698,0.2213028101009254,0.9119170984455959,0.9718444285373419,0.9024933876192458,14.49
3,2,0.27308052779421194,0.9036144578313253,0.9492444022470131,0.8922077922077922,0.21270870046305274,0.917098445595855,0.9751849200668099,0.9057387057387057,13.26
3,3,0.20604933353450322,0.9156626506024097,0.9716090407996414,0.9060320499067549,0.2059717725699561,0.9326424870466321,0.9718444285373419,0.925436119944129,13.96
3,4,0.2077585628303464,0.9225473321858864,0.9706727852941952,0.9141201627923019,0.25113463279226594,0.9119170984455959,0.9739918873777141,0.8985749173081085,12.37
3,5,0.18999280245844818,0.9328743545611016,0.9740881398844846,0.9259212036210633,0.23176003848546345,0.927461139896373,0.9681460272011453,0.9168308298448657,13.86
3,6,0.15580863394096894,0.9449225473321858,0.9826463064060975,0.9387082311364296,0.2424187789454126,0.927461139896373,0.9695776664280602,0.9188100961538461,12.91
