fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.4032870565402594,0.8103448275862069,0.8829317189622653,0.7817310981867944,0.3066155113914103,0.8917525773195876,0.9642518939393939,0.8855971469489765,43.92
