fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.44335804160702685,0.8344827586206897,0.8941030612379484,0.8159606536569888,0.48333678908412114,0.7783505154639175,0.9522964015151514,0.6913456913456913,18.4
1,2,0.2525320212223683,0.906896551724138,0.9576623273849563,0.8972157681250739,0.24520051889749248,0.9278350515463918,0.9692234848484849,0.919625946969697,18.48
1,3,0.24729294354784614,0.9137931034482758,0.9611970614225985,0.9034299034299034,0.2329466162400586,0.9226804123711341,0.9691051136363636,0.9153749963649054,20.19
1,4,0.19402148312290393,0.9293103448275862,0.9736081984726784,0.9216833147257104,0.31096027242776975,0.9072164948453608,0.954782196969697,0.8958855098389982,18.04
1,5,0.1875364011547953,0.9327586206896552,0.975929516348145,0.9251427153139737,0.9422449590045557,0.7268041237113403,0.9379734848484849,0.7255718365494969,21.49
1,6,0.17896111301108977,0.9258620689655173,0.9801105263852069,0.9180572941821994,0.4696790157659373,0.8917525773195876,0.9377367424242424,0.8807202459376373,16.73
1,7,0.17028416306728741,0.9344827586206896,0.9828407127501022,0.926972472200501,0.45266378016163505,0.8505154639175257,0.9455492424242424,0.8170227989722574,19.68
1,8,0.07298055948791789,0.9672413793103448,0.9966367269417956,0.9636196770668612,0.5498987046627645,0.8711340206185567,0.9338304924242424,0.8524714828897338,16.34
1,9,0.11692659600368482,0.9603448275862069,0.9918885767419776,0.956066249724179,0.4120547634273178,0.845360824742268,0.9267282196969697,0.8323732718894009,18.85
1,10,0.1251380085460554,0.95,0.9910444611508988,0.9444721386809987,0.5984650038412801,0.8711340206185567,0.9446022727272727,0.865109164233069,21.1
1,11,0.07467771280505353,0.9741379310344828,0.9961355333095927,0.9712786924212062,0.4709922400549817,0.9072164948453608,0.9460227272727273,0.8974027500293806,20.06
1,12,0.06911534631140998,0.9758620689655172,0.9963465622073623,0.9733522361805746,0.5984526566741826,0.9020618556701031,0.9343039772727273,0.8905159354857872,18.77
1,13,0.08658051670958318,0.9672413793103448,0.9954365000857305,0.9636196770668612,0.5185966683452583,0.8762886597938144,0.9451941287878788,0.8577712609970674,16.83
1,14,0.05424759954487374,0.9775862068965517,0.9982326329811789,0.9751082000983787,0.6559858702792812,0.8969072164948454,0.9496330492424242,0.8889270582846673,20.25
1,15,0.09199560265864312,0.9793103448275862,0.9944868700457669,0.9769950817071236,0.5534289793433437,0.8917525773195876,0.943655303030303,0.882291756955881,18.82
1,16,0.07745523251964219,0.9758620689655172,0.9965444017990214,0.9731609286583108,0.3932280225201513,0.8814432989690721,0.9512310606060606,0.8726416440702155,20.1
1,17,0.029372029728676377,0.9879310344827587,0.9994460491433546,0.9866604897505906,0.5714576286854082,0.8865979381443299,0.9435369318181818,0.8717548076923076,20.14
1,18,0.020390631933322762,0.993103448275862,0.9996702673472349,0.9923502024558488,0.856066324211116,0.8814432989690721,0.9433001893939394,0.8718810118586154,18.0
1,19,0.1077527860334734,0.9689655172413794,0.9927063137208351,0.9655759110513196,0.5578872266679284,0.8969072164948454,0.9457267992424243,0.8882488479262672,21.78
1,20,0.018710172517883695,0.993103448275862,0.9997625924900091,0.9923502024558488,0.821334722017234,0.8814432989690721,0.9337713068181818,0.8702416610928548,19.14
1,21,0.19438970472208972,0.9482758620689655,0.987325076827708,0.9428976489583744,0.5536608443103979,0.8814432989690721,0.9455492424242424,0.8653875162156455,20.74
1,22,0.031770600509053684,0.9844827586206897,0.9989448555111515,0.9827252419955324,0.6144967549296013,0.8969072164948454,0.9507575757575759,0.8882488479262672,19.46
1,23,0.005640593722801743,1.0,1.0,1.0,0.7411054586870716,0.9072164948453608,0.9447206439393939,0.8994239631336405,19.49
1,24,0.0013630014763163381,1.0,1.0,1.0,0.8696111234172603,0.8711340206185567,0.9468513257575758,0.849877735475284,16.85
1,25,0.0010204717198400042,1.0,1.0,1.0,0.8733522498122018,0.8969072164948454,0.9477982954545454,0.8882488479262672,18.63
1,26,0.0002591201156755868,1.0,1.0,1.0,0.8695729642564262,0.8917525773195876,0.9466737689393938,0.8807202459376373,19.25
1,27,0.00013464985959017614,1.0,1.0,1.0,0.9064393637583565,0.8969072164948454,0.9467329545454545,0.8867880485527544,17.46
1,28,8.060418939559673e-05,1.0,1.0,1.0,0.9120640024673446,0.8917525773195876,0.9466737689393939,0.879876160990712,20.72
1,29,8.049846958627916e-05,1.0,1.0,1.0,0.9637083008564024,0.9020618556701031,0.9472064393939393,0.8920802225150051,16.21
1,30,5.1006617896819335e-05,1.0,1.0,1.0,0.9966694782808937,0.9020618556701031,0.9474431818181819,0.8920802225150051,18.22
1,31,3.9040613837178934e-05,1.0,1.0,1.0,1.0199190979757415,0.9020618556701031,0.9475023674242424,0.8920802225150051,18.57
1,32,2.725703078818816e-05,1.0,1.0,1.0,1.0525865346309915,0.9020618556701031,0.9455492424242424,0.8920802225150051,17.37
1,33,3.200189489412498e-05,1.0,1.0,1.0,1.1014090642054535,0.8969072164948454,0.9449573863636364,0.8851799242424243,19.1
1,34,1.9270638365190177e-05,1.0,1.0,1.0,1.1248483167698209,0.8969072164948454,0.9437736742424243,0.8851799242424243,20.22
1,35,1.4934237482222557e-05,1.0,1.0,1.0,1.1561785742452144,0.9072164948453608,0.9463778409090909,0.8974027500293806,20.71
