fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.4378563371888949,0.8396551724137931,0.8976905525000329,0.8196897219130138,0.5015496961244484,0.7474226804123711,0.9486268939393939,0.6369954557604919,12.53
1,2,0.24681284498717318,0.9120689655172414,0.9593241799548926,0.9025816841710057,0.2508759433643774,0.9278350515463918,0.9679214015151515,0.919625946969697,14.79
1,3,0.2626690824976015,0.9051724137931034,0.9576095701605138,0.8949410319491238,0.22535979326531425,0.9278350515463918,0.9678030303030303,0.9207516339869282,13.88
1,4,0.180079596349122,0.9275862068965517,0.9768923356942191,0.9196771257864124,0.3105351227207003,0.9020618556701031,0.9593986742424242,0.8941625750136388,13.73
1,5,0.1614661628711028,0.943103448275862,0.9828407127501022,0.9368131233266537,0.764361414344952,0.7938144329896908,0.9264914772727273,0.7900432900432901,14.52
1,6,0.16765301192707638,0.9379310344827586,0.9836980176472915,0.9309852451213707,0.3145294022843728,0.9072164948453608,0.9550189393939394,0.898109243697479,15.02
1,7,0.15224226485759842,0.9413793103448276,0.9867315580527308,0.9348193981701836,0.5339916758607862,0.865979381443299,0.9405776515151515,0.8368271221532091,14.03
1,8,0.10565499012452484,0.9603448275862069,0.9927854495574988,0.955853396210805,0.4431774823180024,0.8814432989690721,0.9367897727272727,0.8693602693602693,14.82
1,9,0.12514870321154628,0.9603448275862069,0.9897519091520595,0.956066249724179,0.5563452369371126,0.8505154639175257,0.9479166666666666,0.8427920753346188,14.99
1,10,0.07774014282602514,0.9741379310344828,0.995818989962938,0.9713475541679428,0.5465032013232087,0.8969072164948454,0.9562026515151515,0.8895719489981786,13.14
1,11,0.06463937414749338,0.9741379310344828,0.9974412746145426,0.9713475541679428,0.7126147764251569,0.845360824742268,0.9302793560606061,0.8155425963488844,13.31
1,12,0.09677009353513602,0.9672413793103448,0.9942758411479972,0.9637069019460609,0.4963105291472255,0.9226804123711341,0.9495738636363636,0.9141972578505086,14.47
2,1,0.49730374104482566,0.7982758620689655,0.870736157385372,0.7713604156348235,0.2585536853427397,0.9381443298969072,0.9613350569984722,0.9294801890221738,14.79
2,2,0.28662786986614236,0.8896551724137931,0.9456475752287271,0.8776032392935808,0.2802847766013958,0.9381443298969072,0.9681513691385593,0.9288856304985338,13.79
2,3,0.2431033157358419,0.9120689655172414,0.9611163995980749,0.9025816841710057,0.19697754921419056,0.9484536082474226,0.970854389469973,0.9433940242763772,15.97
2,4,0.1697896522633433,0.9344827586206896,0.9805912528425618,0.926972472200501,0.15684017351728013,0.9536082474226804,0.9795510635797391,0.9488801054018445,15.61
2,5,0.1658026694429977,0.9310344827586207,0.9826669839758846,0.9231289181057905,0.2384466634715266,0.9072164948453608,0.9717945704548125,0.8994239631336405,14.15
2,6,0.1525337486107507,0.95,0.9856549791104765,0.9443368908744934,0.21381946255873074,0.9432989690721649,0.9762604301328005,0.9356201164509609,13.38
2,7,0.13640998585561476,0.9482758620689655,0.9861177217198159,0.9423466885793429,0.3665610154329217,0.8969072164948454,0.9675637560230345,0.8757843513894225,14.62
2,8,0.07614761461504704,0.9741379310344828,0.995213919297689,0.9711376732983668,0.34620077881644523,0.9432989690721649,0.9676812786461393,0.937077989090373,13.51
2,9,0.13676947323619107,0.9568965517241379,0.9897932201597123,0.9520145610987011,0.28981421935379503,0.9329896907216495,0.9674462333999295,0.9271329924012597,13.85
2,10,0.08533575168971129,0.9810344827586207,0.993362948860331,0.9788864068834284,0.2604685586608863,0.9226804123711341,0.9629803737219415,0.9129029361587502,15.76
2,11,0.08939951746531563,0.9689655172413794,0.9951610344280502,0.9654080131476057,0.30189985431598326,0.9278350515463918,0.9763779527559056,0.9170332355816226,13.43
2,12,0.07797696003020534,0.9724137931034482,0.996086519646729,0.9694008098233953,0.3164573731694526,0.9329896907216495,0.9669761429075098,0.9256376234704408,14.07
2,13,0.13151638387263073,0.9448275862068966,0.9912739965095986,0.9389473684210526,0.2515125503007431,0.9278350515463918,0.9723821835703371,0.9170332355816226,15.64
2,14,0.06949781775748118,0.9672413793103448,0.9973293140832408,0.9635310664350127,0.2876076627891461,0.9432989690721649,0.9720296157010225,0.937077989090373,14.53
3,1,0.45499139711764874,0.8244406196213425,0.8873724187040113,0.8005720823798628,0.2749986295489015,0.8756476683937824,0.9521593891672632,0.8628287135749823,15.36
3,2,0.31552764782259,0.8657487091222031,0.9397367935226943,0.8513188976377952,0.2575414024845621,0.9326424870466321,0.960510617990933,0.9264503268548647,16.4
3,3,0.26903353061222357,0.8984509466437177,0.9550597357385868,0.8874019912165736,0.2943893757115479,0.8911917098445596,0.9588403722261991,0.8833635500302166,13.56
3,4,0.2090168135570137,0.927710843373494,0.9701980641928423,0.9195545533665638,0.31380273401359604,0.917098445595855,0.9652827487473157,0.9023526435618519,14.55
3,5,0.17955410523989404,0.9345955249569707,0.9791254582377298,0.9275656167979003,0.5261219169022466,0.7616580310880829,0.9520400858983536,0.7582244008714597,15.13
