fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.44369011491733795,0.7965517241379311,0.8610374708186602,0.7658569962367431,0.28362761789659213,0.8917525773195876,0.9653172348484849,0.8850029638411381,13.26
1,2,0.23249028346567527,0.9206896551724137,0.9596802912198789,0.9111555111555112,0.27494464623357756,0.9175257731958762,0.9518229166666666,0.9100289855072464,12.2
1,3,0.20076739159693685,0.9293103448275862,0.9722892678616177,0.9216833147257104,0.22418306354426099,0.9329896907216495,0.9602272727272727,0.9250898505955386,12.42
1,4,0.20053380724415987,0.9344827586206896,0.97081206557723,0.9271510920725581,0.3525568811815789,0.8865979381443299,0.963186553030303,0.8798423423423423,11.58
1,5,0.17723301032737224,0.9362068965517242,0.9794510610796766,0.9296557194882502,0.29826118557152254,0.8814432989690721,0.9565577651515152,0.8592739773551582,12.51
1,6,0.13658714773668307,0.9586206896551724,0.985992956910537,0.9541012147350927,0.23812297339306318,0.9226804123711341,0.9691051136363636,0.9129029361587502,12.73
1,7,0.14174384079185606,0.943103448275862,0.9866788008282884,0.9366592206502855,0.2951681888643901,0.9072164948453608,0.9647253787878788,0.8958855098389982,12.32
1,8,0.11869632899581026,0.9586206896551724,0.9894353658054049,0.9544240138299545,0.2796666866337752,0.9278350515463918,0.967092803030303,0.9190220632081098,12.45
1,9,0.08254393548064352,0.9637931034482758,0.9958717471873805,0.95988657583512,0.46571162052082543,0.8762886597938144,0.9444839015151516,0.8682214423185781,12.23
1,10,0.09155247263057735,0.9672413793103448,0.9942626518418866,0.9636196770668612,0.4285542499326382,0.8865979381443299,0.9438920454545454,0.8762898550724638,12.2
1,11,0.03558395638688243,0.9879310344827587,0.9993932919189121,0.9865967231298962,0.46924079178804334,0.8865979381443299,0.959280303030303,0.877819764113134,12.49
1,12,0.05307530282919304,0.9793103448275862,0.9979160896345244,0.9769950817071236,0.5624082614001884,0.8608247422680413,0.921875,0.8476749934568296,12.05
1,13,0.08714646734166712,0.9672413793103448,0.9947770347802002,0.9637069019460609,0.29346130370932894,0.9381443298969072,0.9731297348484849,0.9311079545454546,11.95
1,14,0.056496342925905295,0.9827586206896551,0.99782376449175,0.9809210526315789,0.48116849250866545,0.8865979381443299,0.9363162878787878,0.8727489564698867,12.74
