fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.4876303586980392,0.8206896551724138,0.8859652593677046,0.7936366746493329,0.42819296802902956,0.8711340206185567,0.9621212121212122,0.8644759270126023,14.55
1,2,0.2912241320655649,0.9189655172413793,0.9591790975876758,0.9093385304593936,0.392691896330642,0.8556701030927836,0.9558475378787878,0.8242753623188406,15.41
1,3,0.22556675788665448,0.9310344827586207,0.9755206478587162,0.9233169390237452,0.36986055496849657,0.9072164948453608,0.9584517045454546,0.8933284457478006,16.36
1,4,0.21481791923127683,0.9293103448275862,0.9792400321819068,0.9213038802018698,0.39106420175047574,0.8917525773195876,0.9580965909090908,0.8750115048320295,16.4
1,5,0.16092178860562853,0.9551724137931035,0.9875492950315883,0.9505112957639243,0.4422058641236064,0.8762886597938144,0.9565577651515151,0.8509412216673069,16.99
1,6,0.13664319243799927,0.9637931034482758,0.9910576504570094,0.9599814692517719,0.44564458360048204,0.9020618556701031,0.9372632575757576,0.8913165266106442,15.81
1,7,0.12792605614893796,0.9603448275862069,0.9913214365792216,0.9561701806090834,0.4297980647054069,0.9020618556701031,0.9473248106060606,0.8878783269961977,16.9
1,8,0.10698754159861108,0.9586206896551724,0.9949089278413062,0.9543181191666995,0.417377801987669,0.9072164948453608,0.9526515151515151,0.8966619318181819,16.41
1,9,0.10549704636063764,0.9637931034482758,0.9952914177185139,0.9596922313229089,0.4914203790221549,0.9072164948453608,0.9416429924242424,0.8974027500293806,14.36
1,10,0.0961170843727124,0.9724137931034482,0.9958717471873804,0.9694008098233953,0.6752497131284266,0.845360824742268,0.9301609848484849,0.8190298507462687,15.19
1,11,0.08089003857968582,0.9793103448275862,0.9966762948601273,0.9770506073675465,0.5845512458121467,0.8711340206185567,0.9367897727272727,0.855942020376036,16.93
1,12,0.05762943372989459,0.9827586206896551,0.9987338266133818,0.9808755061396219,0.7132693303941141,0.8711340206185567,0.9316998106060606,0.8512041724190826,17.03
1,13,0.06325160233236915,0.9827586206896551,0.9977314393489758,0.9809210526315789,0.5761950284906617,0.8402061855670103,0.9330018939393939,0.8064682220434434,16.6
1,14,0.04711263013725392,0.9862068965517241,0.9992613988578061,0.9847004049116976,0.759797622198413,0.8711340206185567,0.9309895833333334,0.8524714828897338,16.84
1,15,0.038063410742130335,0.9896551724137931,0.999432859837244,0.9885253036837732,0.6625196213092177,0.8814432989690721,0.9418797348484848,0.8693602693602693,14.91
1,16,0.11662082972319193,0.9672413793103448,0.9944473021274352,0.9637069019460609,0.5229983122849216,0.8969072164948454,0.9456676136363638,0.8843172331544424,14.58
1,17,0.0418019253402549,0.9879310344827587,0.9994460491433546,0.9866604897505906,0.5381861498268317,0.9020618556701031,0.9439512310606061,0.8920802225150051,15.65
1,18,0.01848687107230944,0.996551724137931,0.9999736213877788,0.9961751012279244,0.6457152510825911,0.9020618556701031,0.9416429924242424,0.8896770524677502,15.38
1,19,0.014245693482368144,0.9982758620689656,0.9999604320816682,0.9980852461614138,0.7115065566647656,0.865979381443299,0.9359611742424243,0.8518039722646609,15.17
1,20,0.033854582751283835,0.9913793103448276,0.99956475289835,0.9904491847226475,0.6168322019917637,0.8917525773195876,0.9438920454545454,0.879876160990712,17.65
