fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.5272074918744379,0.7879310344827586,0.8496155317268758,0.757656050955414,0.32567857597599326,0.8711340206185567,0.9711174242424242,0.8405182335339187,11.88
1,2,0.2575647722769143,0.9293103448275862,0.9593637478732243,0.9213038802018698,0.24633995937087486,0.9226804123711341,0.9653172348484849,0.9148001756697408,12.83
1,3,0.20950208950249863,0.9344827586206896,0.9723156464738391,0.926972472200501,0.32972819647348495,0.8969072164948454,0.9585700757575757,0.8889270582846673,13.26
1,4,0.20128351112723286,0.9327586206896552,0.9760086521848086,0.925679871467576,0.3002366429727678,0.9072164948453608,0.9612926136363636,0.8994239631336405,13.66
1,5,0.18800845285717013,0.9448275862068966,0.9766813067964494,0.9388016196467903,0.2939770730325146,0.9123711340206185,0.9609375,0.8996806083650191,13.07
1,6,0.15321985037961236,0.9482758620689655,0.9861644178899748,0.942626518418866,0.29303703227646877,0.9226804123711341,0.9679214015151516,0.9135652122256215,13.6
1,7,0.138150238935085,0.9603448275862069,0.9893166620504095,0.9561701806090834,0.45315489890029864,0.8505154639175257,0.9382102272727273,0.8170227989722574,12.11
1,8,0.0985632398516012,0.9655172413793104,0.9950276315963017,0.9614689625850341,0.34087086513310855,0.9175257731958762,0.9611742424242424,0.9088024444705606,13.58
1,9,0.10340582775192914,0.9724137931034482,0.9945396272702094,0.9694736842105263,0.5490724761534084,0.8608247422680413,0.9428267045454546,0.8543178973717146,13.45
1,10,0.09289904567794392,0.9672413793103448,0.9951859032696291,0.9636196770668612,0.39236001134385023,0.8917525773195876,0.9505208333333333,0.8770929495881981,13.13
1,11,0.043136010534463226,0.9948275862068966,0.9985755549400546,0.9942695108335886,0.4430572657538974,0.9226804123711341,0.9499289772727273,0.9129029361587502,12.75
1,12,0.07667594633199644,0.9758620689655172,0.9968609451456759,0.9731609286583108,0.5968686978703397,0.9020618556701031,0.9435369318181818,0.8947909233623519,12.62
1,13,0.03354751702402076,0.993103448275862,0.9996438887350138,0.9923502024558488,0.5290759775471651,0.8711340206185567,0.943655303030303,0.849877735475284,13.81
1,14,0.05525184785254733,0.9862068965517241,0.9985755549400547,0.9847004049116976,0.4612141327333748,0.9175257731958762,0.9504024621212122,0.9094304388422035,13.01
1,15,0.038292390579941826,0.9879310344827587,0.9993009667761379,0.9865967231298962,0.5226195675189131,0.8865979381443299,0.9435369318181819,0.8754668534080299,13.37
1,16,0.09293686235014947,0.9689655172413794,0.9948957385351956,0.9654926225606855,0.8851602187770397,0.8402061855670103,0.94140625,0.8341743182507514,13.57
1,17,0.08542148933064991,0.9775862068965517,0.9956739075957214,0.9751082000983787,0.4468857762439041,0.9123711340206185,0.9460227272727273,0.9027568922305764,13.57
1,18,0.026317424166863303,0.9913793103448276,0.9998285390205621,0.9904262308070688,0.4819837329731732,0.9175257731958762,0.9477982954545455,0.9081439393939394,13.17
1,19,0.06694247789481747,0.9827586206896551,0.997058784737335,0.9808755061396219,0.47524558470745576,0.9175257731958762,0.9409327651515151,0.9088024444705606,13.65
1,20,0.03691511763415825,0.9896551724137931,0.9994064812250227,0.9885253036837732,0.5708731215704621,0.9072164948453608,0.941110321969697,0.8974027500293806,13.54
