fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.47552915388991224,0.7862068965517242,0.8486131444624699,0.7553441918057994,0.2968067498673618,0.8608247422680413,0.9699337121212122,0.8257890710746001,14.39
1,2,0.23073318566023554,0.9241379310344827,0.9587174718738047,0.9152317176870748,0.20945216102475187,0.9175257731958762,0.9656723484848484,0.9088024444705606,13.89
1,3,0.19052584206385353,0.9344827586206896,0.9730410583099224,0.9266067266067266,0.30793137255139147,0.8969072164948454,0.9552556818181819,0.8889270582846673,13.87
1,4,0.17746317748277415,0.9396551724137931,0.9757580553687071,0.9331442930585333,0.3074744753059499,0.8969072164948454,0.9577414772727273,0.8889270582846673,13.96
1,5,0.1661028801670282,0.9344827586206896,0.9812316174046083,0.9271510920725581,0.2800958310018387,0.9123711340206185,0.9628314393939394,0.897916860123193,13.88
1,6,0.14430186411942675,0.95,0.9847927300544719,0.9444721386809987,0.2678770362326009,0.9329896907216495,0.9588068181818182,0.9250898505955386,13.83
1,7,0.11893501709242817,0.9568965517241379,0.9902003455598201,0.9521311540353437,0.3860554164244398,0.8865979381443299,0.9369081439393939,0.8672885572139304,13.96
1,8,0.10959614891120008,0.9568965517241379,0.9911104076814519,0.9522459236132381,0.3108480138290764,0.9072164948453608,0.958688446969697,0.8958855098389982,13.85
1,9,0.09486111407548237,0.9689655172413794,0.9935240506996927,0.9656578947368422,0.3547834028222168,0.9123711340206185,0.9527698863636365,0.9027568922305764,14.01
1,10,0.08138942266650152,0.9672413793103448,0.9956475289835002,0.9637069019460609,0.4452396095887709,0.9072164948453608,0.9476799242424243,0.8966619318181819,13.89
1,11,0.028335398965973698,0.9948275862068966,0.9993141560822485,0.9942557384842412,0.4763296834319059,0.9072164948453608,0.9500473484848485,0.8950721153846154,13.78
1,12,0.07914203846687856,0.9706896551724138,0.995621150371279,0.9673699015471167,0.5264162088429779,0.8762886597938144,0.9440104166666667,0.8689189189189189,13.89
1,13,0.07763286922887633,0.9741379310344828,0.9953837428612881,0.9713475541679428,0.40878931124869916,0.8917525773195876,0.946969696969697,0.8807202459376373,14.14
1,14,0.05836901464579898,0.9810344827586207,0.9978765217161925,0.9789882063898248,0.3895488696197151,0.9175257731958762,0.9566761363636364,0.9081439393939394,13.83
1,15,0.03716601957076027,0.9827586206896551,0.9991690737150318,0.9808292347559363,0.46956346921381187,0.8969072164948454,0.9469696969696969,0.8860030555882008,13.93
1,16,0.04042618343816203,0.9827586206896551,0.9989712341233729,0.9808755061396219,0.508581833399868,0.9123711340206185,0.953125,0.9005038163333032,13.95
1,17,0.037711961032224184,0.9879310344827587,0.9983645260422849,0.9866288586117067,0.5229437802650628,0.9072164948453608,0.9538352272727273,0.8933284457478006,13.81
1,18,0.05283167768774305,0.9793103448275862,0.9979424682467455,0.9769386754317372,0.6577503061730585,0.8711340206185567,0.943655303030303,0.8439259855189059,13.85
1,19,0.03233557698368073,0.9896551724137931,0.9993405346944698,0.9884975408535618,0.4622635886525273,0.9123711340206185,0.9526515151515151,0.9020405738557045,13.89
1,20,0.02486948073555935,0.9896551724137931,0.9996043208166818,0.9884975408535618,0.5296949110372771,0.9020618556701031,0.9475023674242424,0.8905159354857872,16.12
2,1,0.47338991264957164,0.7896551724137931,0.8471230630916495,0.7557844165884366,0.1632665506193232,0.9484536082474226,0.9856622399811963,0.9417067307692308,13.98
