fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.5058447502979796,0.7896551724137931,0.8462126907503397,0.7535490881734213,0.25937783527644065,0.9175257731958762,0.9597537878787878,0.9100289855072464,13.3
1,2,0.23279242594059002,0.9206896551724137,0.9614740368509213,0.9113786139455782,0.3032341587195802,0.8814432989690721,0.9622395833333334,0.8578754578754579,12.42
1,3,0.19504751591824782,0.9293103448275862,0.9740566348804389,0.9218685828248878,0.2340893474087652,0.9226804123711341,0.9651988636363636,0.9153749963649054,12.72
1,4,0.17985807052442898,0.9310344827586207,0.9780002374075101,0.923502024558488,0.26525922499617477,0.9020618556701031,0.9604640151515151,0.8869151710385028,12.63
1,5,0.15075221474041334,0.9413793103448276,0.9848322979728036,0.9346595803899219,0.31066380182269737,0.8865979381443299,0.955374053030303,0.877819764113134,12.46
1,6,0.11256598867453406,0.9637931034482758,0.9904905102942534,0.95988657583512,0.2604292061951878,0.9123711340206185,0.9579782196969697,0.9027568922305764,12.45
1,7,0.13415068507991487,0.9482758620689655,0.987628430868252,0.942626518418866,0.2766252193041416,0.9123711340206185,0.9636600378787878,0.9027568922305764,12.57
1,8,0.09600028851730806,0.9672413793103448,0.9935108613935821,0.9637927578944601,0.45586307388141895,0.8917525773195876,0.9501657196969697,0.8727312486332823,12.55
1,9,0.10083749500106635,0.9637931034482758,0.9930756142919321,0.9596922313229089,0.4331405897558529,0.8711340206185567,0.953125,0.8470369319077806,12.43
1,10,0.11394275088666628,0.9586206896551724,0.9911895435181155,0.9538773508634744,0.326750214787531,0.9123711340206185,0.9532433712121212,0.9020405738557045,12.61
1,11,0.06831223649318542,0.9724137931034482,0.9969137023701184,0.9692515672423162,0.34520719626974233,0.9072164948453608,0.954782196969697,0.8987826086956522,12.7
1,12,0.06627833586628326,0.9793103448275862,0.9965048338806896,0.9771052631578947,0.5430797864899095,0.8865979381443299,0.9369081439393939,0.8696236559139785,12.79
1,13,0.06876638318057703,0.9655172413793104,0.9965971590234638,0.9616584695118726,0.45110953081795985,0.8814432989690721,0.931344696969697,0.8631078386255561,12.49
1,14,0.056832795097944526,0.9844827586206897,0.9975204104512062,0.9828085325007656,0.6342318756676658,0.8814432989690721,0.9292140151515152,0.8631078386255561,12.84
1,15,0.03870652179387617,0.9862068965517241,0.9990239913478152,0.9847004049116976,0.534382877613849,0.9072164948453608,0.9504024621212122,0.8958855098389982,12.73
1,16,0.03979549826728415,0.9844827586206897,0.9991690737150318,0.9827672154527237,0.4951934247717072,0.8969072164948454,0.9453124999999999,0.8851799242424243,12.57
1,17,0.03052534189730242,0.9896551724137931,0.9994724277555758,0.9885526315789473,0.6824288820755487,0.8917525773195876,0.9418797348484849,0.8750115048320295,12.66
1,18,0.08975001828319412,0.9689655172413794,0.9942230839235549,0.9654926225606855,0.48621247784958493,0.9020618556701031,0.9438920454545454,0.8887983829607506,12.69
1,19,0.023009861075866323,0.9948275862068966,0.9996702673472349,0.9942830670359675,0.654711626904916,0.8814432989690721,0.9399857954545454,0.8631078386255561,12.49
1,20,0.03857874052922731,0.9879310344827587,0.99869425869505,0.9866288586117067,0.655262257625714,0.865979381443299,0.927142518939394,0.8547235023041475,14.01
2,1,0.53240976705148,0.7948275862068965,0.8329102543762229,0.7642107276944783,0.1945631266355553,0.9587628865979382,0.9869549888353507,0.9547152194211017,12.51
2,2,0.25340491819696237,0.9051724137931034,0.9569517161140199,0.8944320344171424,0.1677261859108934,0.9381443298969072,0.9847220589963568,0.9294801890221738,12.47
2,3,0.21120610538180637,0.9241379310344827,0.9692342270876302,0.9160526315789475,0.14487293019912387,0.9587628865979382,0.9896580091667646,0.9533653846153847,12.46
2,4,0.1994353230967355,0.9293103448275862,0.971534718916918,0.9216833147257104,0.12351992962457067,0.9536082474226804,0.9910682806440241,0.9485183547103051,12.16
2,5,0.16587204971902197,0.9293103448275862,0.9823761171928711,0.9213038802018698,0.19715614296207662,0.9226804123711341,0.9924785521212833,0.9169402026544884,12.63
2,6,0.15681777075201508,0.9396551724137931,0.9843064149346872,0.9329836156494813,0.14315360025100687,0.9639175257731959,0.9884827829357152,0.9599587203302373,12.83
2,7,0.1350970998517682,0.9534482758620689,0.9873472949389179,0.9481757259865972,0.1295074139244188,0.9587628865979382,0.9896580091667646,0.953726893261777,12.26
2,8,0.10642341722521702,0.9568965517241379,0.9917631815537575,0.9518961221639446,0.14885617413227048,0.9639175257731959,0.9870725114584558,0.9593547035407501,12.59
2,9,0.09244140289300534,0.9689655172413794,0.9931381881643662,0.9653220663265306,0.2559813680304661,0.9175257731958762,0.9877776471970854,0.9025737602008789,12.52
2,10,0.08637858346834577,0.9706896551724138,0.9942752128616003,0.9672893630714824,0.1541734082590018,0.9536082474226804,0.9844870137501469,0.948139127335373,12.42
2,11,0.08193816174761713,0.9655172413793104,0.9956105558199799,0.9616584695118726,0.15452401136713212,0.9432989690721649,0.9902456222822893,0.935087452471483,12.74
2,12,0.062205410204210394,0.9758620689655172,0.997144217039505,0.9730951213370267,0.23244099686915845,0.9484536082474226,0.984251968503937,0.9417067307692308,12.79
