fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.5717752142680873,0.7862068965517242,0.8510531660929318,0.7553441918057994,0.3402335692830768,0.8814432989690721,0.9719460227272727,0.8548801509090318,21.11
1,2,0.27372567687858024,0.9310344827586207,0.9597858056687638,0.9233169390237452,0.2753785502636018,0.9226804123711341,0.9654356060606061,0.9148001756697408,21.58
1,3,0.2311406308560279,0.9327586206896552,0.9706537939039026,0.9249579505757537,0.3427861667161366,0.9072164948453608,0.9585700757575758,0.8994239631336405,15.63
1,4,0.21059724050293002,0.9362068965517242,0.9776177475303024,0.9293239669475923,0.3322866910410872,0.9072164948453608,0.9646070075757576,0.9006147540983607,20.09
1,5,0.20200403714632809,0.9396551724137931,0.9781321304686159,0.9329836156494813,0.300830918935502,0.9226804123711341,0.9605823863636362,0.9129029361587502,17.65
1,6,0.1615216386801531,0.9603448275862069,0.9866788008282884,0.9562724742764799,0.3494261055290651,0.9175257731958762,0.9618844696969697,0.9059735853628983,17.21
1,7,0.14922626633919647,0.9568965517241379,0.9884197892348884,0.9522459236132381,0.45369438156869607,0.8608247422680413,0.9473248106060606,0.8331581462016244,16.69
1,8,0.13503847693661147,0.9568965517241379,0.9921523628641897,0.9520145610987011,0.34072318624767484,0.9020618556701031,0.9634232954545454,0.89280832872888,17.0
1,9,0.10131222905434571,0.9672413793103448,0.9954892573101729,0.9636196770668612,0.35038556327554876,0.9226804123711341,0.9572679924242424,0.9141972578505086,16.49
1,10,0.09187834972341581,0.9775862068965517,0.9956739075957214,0.9751678802788838,0.387165596744285,0.9123711340206185,0.9564393939393939,0.9020405738557045,19.0
1,11,0.05226913834789041,0.9896551724137931,0.9982326329811789,0.9885526315789473,0.41305189329942393,0.9278350515463918,0.9601089015151516,0.9190220632081098,20.67
1,12,0.05204613701809711,0.9862068965517241,0.9990899378783683,0.984663387804749,0.6661188791076336,0.8556701030927836,0.9541903409090909,0.8492618492618493,18.43
1,13,0.11296689206293226,0.9655172413793104,0.994249462535776,0.961751012279244,0.491056398456477,0.9072164948453608,0.9507575757575757,0.8958855098389982,20.03
1,14,0.07022936010288158,0.9810344827586207,0.9980347933895197,0.9789377077755512,0.4183095944697306,0.9020618556701031,0.9588068181818181,0.89280832872888,21.5
1,15,0.03815782969160927,0.9913793103448276,0.9994196705311333,0.9904262308070688,0.6267205080477708,0.865979381443299,0.9482717803030303,0.8587114845938375,16.95
1,16,0.022010644432646522,0.996551724137931,0.999934053469447,0.9961751012279244,0.5020353946831128,0.9072164948453608,0.9564985795454546,0.898109243697479,16.27
1,17,0.0652122393250779,0.9775862068965517,0.9983909046545061,0.9751678802788838,0.5128420552848802,0.8969072164948454,0.9585700757575757,0.8814760508308895,20.97
1,18,0.041764168667038484,0.9879310344827587,0.9993405346944697,0.9865967231298962,0.5286400612597756,0.8814432989690721,0.9540127840909092,0.8653875162156455,17.74
1,19,0.021215086557025767,0.993103448275862,0.9999472427755576,0.9923316939023745,0.5872240028964126,0.8917525773195876,0.9521188446969697,0.8760760456273764,18.96
1,20,0.0256476921959457,0.996551724137931,0.9998021604083409,0.9961751012279244,0.6727429105305099,0.8865979381443299,0.9476799242424242,0.8707136798739852,17.06
2,1,0.5683871185166183,0.7948275862068965,0.8492252366597917,0.7614331981846525,0.21268155673499575,0.9536082474226804,0.9870725114584558,0.94774176169525,18.67
2,2,0.31124711596599686,0.906896551724138,0.9544264635887671,0.8964778676820562,0.2433595080600725,0.9278350515463918,0.9853096721118815,0.9170332355816226,15.45
2,3,0.2495161499426668,0.9293103448275862,0.9673039293458141,0.9214950926179637,0.18004868417190983,0.9484536082474226,0.9846045363732518,0.9425899621212122,20.35
2,4,0.23857704098256113,0.9275862068965517,0.9711645248294464,0.9196771257864124,0.1943558634489237,0.9432989690721649,0.9836643553884122,0.9356201164509609,19.42
2,5,0.19965151879928428,0.9413793103448276,0.9805515891903327,0.9349767208747148,0.2722352923316516,0.9123711340206185,0.986602420966036,0.8969729155602761,20.52
2,6,0.17015356072646182,0.9448275862068966,0.9864879158072876,0.9392320184399392,0.24546453610096203,0.9381443298969072,0.986719943589141,0.9288856304985338,16.77
2,7,0.15316057075768436,0.9551724137931035,0.9892379290285049,0.9502763159630172,0.18799940558191217,0.9587628865979382,0.9883652603126102,0.9533653846153847,16.95
2,8,0.15462971731903963,0.9534482758620689,0.9881405679834998,0.9480478119370602,0.15993946769152356,0.9587628865979382,0.9898930544129745,0.953726893261777,16.2
2,9,0.10724583154088609,0.9637931034482758,0.9955973346025703,0.9597901693896888,0.2083358470420713,0.9432989690721649,0.9903631449053942,0.935087452471483,17.96
2,10,0.09310047684622735,0.9706896551724138,0.9964567137342006,0.9673699015471167,0.30775080425826806,0.9226804123711341,0.9935362557292279,0.9099266412851703,17.04
2,11,0.14362914801283203,0.9413793103448276,0.9908509175524882,0.9348193981701836,0.48712365081552994,0.8505154639175257,0.9833117875190974,0.8106680127881541,20.33
2,12,0.09691991459524082,0.9706896551724138,0.9957427679940769,0.9673699015471167,0.15804219911248213,0.9536082474226804,0.9937713009754379,0.9473255498235135,19.43
2,13,0.05965610119506139,0.9827586206896551,0.9987175419112592,0.9808292347559363,0.12898436086939422,0.9639175257731959,0.9916558937595487,0.9599587203302373,20.52
2,14,0.06525381541874155,0.9775862068965517,0.9985456660849331,0.9751082000983787,0.17512938384066898,0.9587628865979382,0.9870725114584558,0.953726893261777,19.31
2,15,0.06358956379385902,0.9810344827586207,0.9980168173885451,0.9788864068834284,0.1858471841654877,0.9432989690721649,0.995299095075802,0.9356201164509609,17.7
2,16,0.07093989073744461,0.9827586206896551,0.997712729388122,0.9809210526315789,0.1352978771585898,0.9639175257731959,0.9947114819602774,0.95966376570529,19.12
2,17,0.03716879493412903,0.9879310344827587,0.9997884605214448,0.9865640771076363,0.19762537323797155,0.9432989690721649,0.9941238688447527,0.9356201164509609,18.45
2,18,0.04712119388365456,0.9879310344827587,0.9989026389549951,0.9865640771076363,0.12629188392290333,0.9845360824742269,0.9882477376895051,0.9829600351339481,18.81
2,19,0.06515133608200845,0.9775862068965517,0.9981622507800518,0.9751082000983787,0.29988284025145645,0.9278350515463918,0.9918909390057586,0.9163071613459879,17.79
2,20,0.039855443585098516,0.9948275862068966,0.999338939129515,0.9942417473318441,0.14473940667898974,0.9587628865979382,0.995651662945117,0.953726893261777,16.79
3,1,0.5486272350963519,0.8175559380378657,0.8612627581295988,0.7879795642953538,0.38386327814831944,0.8601036269430051,0.9636125029825817,0.8292874692874693,17.86
3,2,0.2892694408867489,0.9156626506024097,0.9604135348260674,0.9062610098615433,0.2746415207225231,0.927461139896373,0.9691004533524219,0.9181807170542635,18.68
3,3,0.27060237547331417,0.9173838209982789,0.9644354774903078,0.9078362944162437,0.268055042227817,0.9119170984455959,0.9713672154617037,0.9017811704834606,16.35
3,4,0.22684980290757553,0.9397590361445783,0.9716617875886806,0.9333630444257294,0.2695005117708074,0.927461139896373,0.972918157957528,0.9194106418515867,17.9
3,5,0.22116063492534532,0.9380378657487092,0.9742068201598227,0.9313779527559055,0.2693074713062997,0.9222797927461139,0.9736339775709855,0.915134992524844,18.03
3,6,0.17939264635197183,0.9500860585197934,0.9837408022786613,0.9445218221629542,0.3743125277817481,0.8911917098445596,0.9665950847053209,0.8840177421662613,17.25
3,7,0.16918970431349836,0.9518072289156626,0.9855737531977742,0.9467530767216549,0.2794555787427153,0.9326424870466321,0.9759007396802672,0.9248914833108816,20.84
3,8,0.1675250789976323,0.9500860585197934,0.9851385921882005,0.9447865225241757,0.23906990156118116,0.9326424870466321,0.9803149606299213,0.9243205743070009,17.9
3,9,0.15336115147167875,0.9500860585197934,0.9892924018250389,0.9450429734005251,0.32815733008747777,0.9119170984455959,0.9656406585540445,0.9010345971706935,18.72
3,10,0.13315401476454838,0.9586919104991394,0.991375899992088,0.9540311733523221,0.27620214120987946,0.9222797927461139,0.9705320925793366,0.9126775857388472,18.59
3,11,0.11420758650502913,0.9690189328743546,0.9937758788933724,0.9656889763779528,0.3043244226523217,0.9119170984455959,0.970174182772608,0.8994329501915709,16.2
3,12,0.0808276159094431,0.9724612736660929,0.9974681541261176,0.9694282932989555,0.4361563268395978,0.8860103626943006,0.9599141016463852,0.8774532440544909,16.13
3,13,0.09398398629073919,0.963855421686747,0.9963077247672547,0.9599227426364075,0.46133455698499926,0.8860103626943006,0.9614650441422095,0.878824200913242,19.39
