fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.5722462997450654,0.7862068965517242,0.8504728366240651,0.7553441918057994,0.34097750636643354,0.8762886597938144,0.9717092803030303,0.8477436232831916,14.99
1,2,0.2742716649033386,0.9310344827586207,0.9597066698321002,0.9233169390237452,0.2735439156345332,0.9226804123711341,0.9657907196969697,0.9148001756697408,13.61
1,3,0.2307657198908193,0.9344827586206896,0.9706669832100133,0.926972472200501,0.3323356131614983,0.9072164948453608,0.9571496212121213,0.8994239631336405,14.41
1,4,0.20841704803791924,0.9379310344827586,0.9779738587952889,0.9311518221026391,0.32744915067151037,0.9020618556701031,0.9649621212121212,0.8953881084149283,14.16
1,5,0.200278091055325,0.9413793103448276,0.9790817605085796,0.9346595803899219,0.3403222801472233,0.9123711340206185,0.9595170454545454,0.8996806083650191,14.28
1,6,0.16753906401251603,0.9517241379310345,0.9863226895633022,0.9465789473684211,0.300407582319092,0.9278350515463918,0.9679214015151516,0.9190220632081098,13.15
1,7,0.14805882851119506,0.9603448275862069,0.9888418470304279,0.956066249724179,0.363231978675629,0.8917525773195876,0.9429450757575758,0.8807202459376373,12.98
1,8,0.10842082802605703,0.9672413793103448,0.994816602698532,0.9635310664350127,0.3683728537217416,0.9175257731958762,0.9565577651515151,0.9100289855072464,12.5
1,9,0.10048083678662681,0.9706896551724138,0.9955815824529471,0.9675272280570019,0.3680757723789789,0.9072164948453608,0.9604640151515151,0.8987826086956522,13.33
1,10,0.10606109859017407,0.9689655172413794,0.9941307587807805,0.9656578947368422,0.4402714114848161,0.9123711340206185,0.9519412878787878,0.9012899943132502,14.64
1,11,0.07848080072987519,0.9793103448275862,0.9965971590234637,0.9770506073675465,0.5279150860082267,0.8917525773195876,0.9318181818181819,0.8760760456273764,12.75
1,12,0.08533342316885206,0.9741379310344828,0.9967422413906805,0.9711376732983668,0.6379278547181682,0.8814432989690721,0.939157196969697,0.8702416610928548,15.16
1,13,0.05642198787402243,0.9844827586206897,0.9986019335522758,0.9828085325007656,0.6203593217040779,0.8969072164948454,0.939157196969697,0.8824669817036229,12.0
1,14,0.057227774468503474,0.9844827586206897,0.9986019335522758,0.9827672154527237,0.5747384909803624,0.8917525773195876,0.9446022727272727,0.8789912971158701,12.49
1,15,0.04386325516982118,0.9896551724137931,0.999063559266147,0.9885526315789473,0.6754073698095229,0.865979381443299,0.9343039772727273,0.8556051757700676,13.51
1,16,0.04796612096860341,0.9879310344827587,0.9989580448172622,0.9865967231298962,0.6486893371982604,0.8917525773195876,0.9464370265151516,0.8830217934361271,14.54
1,17,0.03349999436376775,0.9879310344827587,0.9996570780411242,0.9866288586117067,0.5976040970693707,0.8814432989690721,0.9448390151515151,0.8631078386255561,14.2
1,18,0.055994620682733885,0.9844827586206897,0.9987338266133818,0.9828085325007656,0.5479634694185602,0.9020618556701031,0.9449573863636364,0.8905159354857872,14.85
1,19,0.0662977614577389,0.9879310344827587,0.9972170564106623,0.9866604897505906,0.5167033700501971,0.9072164948453608,0.9470880681818182,0.8958855098389982,14.41
1,20,0.08826708884558244,0.9655172413793104,0.9969137023701182,0.962020011524962,0.6261542406777453,0.8814432989690721,0.9427083333333333,0.8642737642585552,14.36
