fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.475570527166088,0.7879310344827586,0.8486131444624698,0.757656050955414,0.2962853061707364,0.8608247422680413,0.9701704545454546,0.8257890710746001,14.23
1,2,0.23071163468284167,0.9241379310344827,0.9588361756288002,0.9152317176870748,0.20889397153088382,0.9175257731958762,0.9657907196969697,0.9088024444705606,12.41
1,3,0.19023901306891589,0.9344827586206896,0.9729091652488163,0.9266067266067266,0.30972107871286764,0.8969072164948454,0.9565577651515151,0.8889270582846673,14.77
1,4,0.177854196742179,0.9413793103448276,0.9756789195320434,0.9349767208747148,0.3061476271658339,0.8969072164948454,0.9576231060606062,0.8889270582846673,14.28
1,5,0.1644159092357611,0.9362068965517242,0.9813371318534931,0.9291541079723087,0.2791937443469897,0.9123711340206185,0.9627130681818182,0.897916860123193,14.36
1,6,0.14118330452770822,0.9534482758620689,0.9850301375644627,0.948425597502297,0.27143641176934175,0.9278350515463918,0.9599905303030304,0.9190220632081098,14.14
1,7,0.12250151849095409,0.9568965517241379,0.9902003455598201,0.9522459236132381,0.42313044172894393,0.8865979381443299,0.9340672348484849,0.8660389202762084,14.08
1,8,0.11355897649659553,0.9534482758620689,0.9911895435181155,0.9483016463581713,0.35402464930148575,0.9020618556701031,0.9551373106060606,0.8920802225150051,14.24
1,9,0.08864922336204409,0.9758620689655172,0.9945396272702093,0.9732257085954708,0.4235473861285731,0.9020618556701031,0.952533143939394,0.8947909233623519,14.17
1,10,0.09359492640229165,0.9672413793103448,0.9932998324958124,0.9637927578944601,0.4137327445720408,0.9072164948453608,0.9468513257575758,0.8958855098389982,14.28
1,11,0.04723467351039697,0.9827586206896551,0.9983777153483956,0.9809210526315789,0.4477351097681216,0.9175257731958762,0.9483901515151515,0.9074537865235539,14.14
1,12,0.0728364815375824,0.9724137931034482,0.9971115419617774,0.9691751700680271,0.5754035447175322,0.865979381443299,0.9487452651515151,0.8593889384478144,14.17
1,13,0.06860873794384788,0.9706896551724138,0.9970192168190031,0.9674491847440337,0.5112708691809289,0.8917525773195876,0.9380918560606061,0.8750115048320295,14.44
1,14,0.0817267031332639,0.9672413793103448,0.9960959653912608,0.9636196770668612,0.43110728953374794,0.9175257731958762,0.943063446969697,0.9074537865235539,14.23
1,15,0.03948434338424583,0.9862068965517241,0.9991163164905894,0.9847727063888998,0.451549210677787,0.9123711340206185,0.9453125,0.9020405738557045,14.13
1,16,0.01575940516276487,0.9948275862068966,0.9999604320816682,0.9942557384842412,0.5484837843482792,0.9072164948453608,0.9476207386363636,0.8987826086956522,14.37
1,17,0.052699249823475174,0.9793103448275862,0.9980479826956304,0.9771052631578947,0.4819181482215245,0.9072164948453608,0.9491003787878787,0.8950721153846154,14.22
