fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.4876264871740393,0.8206896551724138,0.8860048272860364,0.7936366746493329,0.42803935058050085,0.8711340206185567,0.9621212121212122,0.8644759270126023,15.34
1,2,0.2911703512554282,0.9189655172413793,0.9590735831387912,0.9093385304593936,0.3937973992937465,0.8556701030927836,0.9562026515151516,0.8242753623188406,16.16
1,3,0.22242241679963753,0.9344827586206896,0.9758635698175919,0.9271510920725581,0.35367799102755976,0.9072164948453608,0.9612926136363636,0.8933284457478006,13.72
1,4,0.2133830726184834,0.9275862068965517,0.9796752792835569,0.9194827859749326,0.38882071013351155,0.8917525773195876,0.9580965909090909,0.8750115048320295,16.39
1,5,0.16545227211879984,0.9586206896551724,0.9864809612366293,0.9541012147350927,0.44848734725413114,0.8711340206185567,0.9572679924242424,0.8439259855189059,15.02
1,6,0.14676059462884763,0.9517241379310345,0.9903454279270367,0.9467044723611494,0.491775278133441,0.8711340206185567,0.9365530303030303,0.8623527742301689,14.47
1,7,0.12788749566966073,0.9586206896551724,0.9919940911908625,0.9542105263157894,0.42222060325565103,0.8865979381443299,0.9488636363636364,0.8696236559139785,14.35
1,8,0.10398368999534607,0.9706896551724138,0.9953046070246244,0.9677540675333169,0.42792773422498265,0.9072164948453608,0.9494554924242424,0.8950721153846154,12.62
1,9,0.11913044724923534,0.9672413793103448,0.9936691330669094,0.9636196770668612,0.429138372723192,0.8865979381443299,0.9500473484848485,0.8727489564698867,16.17
1,10,0.0733366736812529,0.9775862068965517,0.9976391142062017,0.9752844419823582,0.565299930027116,0.8865979381443299,0.9410511363636365,0.8684826821151239,14.67
1,11,0.07405333071854267,0.9810344827586207,0.9972302457167729,0.9789882063898248,0.6196878022967643,0.8556701030927836,0.9090909090909092,0.8340664711632453,16.82
1,12,0.08605653684421198,0.9758620689655172,0.9966499162479061,0.9731609286583108,0.5478227167158056,0.8969072164948454,0.9388020833333334,0.8824669817036229,17.0
1,13,0.04595672803237715,0.9879310344827587,0.9992877774700274,0.9866288586117067,0.5982587115468425,0.8711340206185567,0.9454308712121212,0.8470369319077806,15.64
1,14,0.107819649547485,0.9724137931034482,0.9914533296403276,0.9692515672423162,0.5958008887587921,0.8814432989690721,0.9377367424242424,0.8653875162156455,16.72
1,15,0.03546842876652402,0.993103448275862,0.9996570780411242,0.992312891810579,0.6588032031723208,0.8762886597938144,0.9342447916666666,0.8641456582633054,13.23
1,16,0.04581906298358733,0.9896551724137931,0.9988393410622667,0.9885253036837732,0.5746879023734193,0.9020618556701031,0.9515861742424242,0.8887983829607506,14.55
1,17,0.06680222898551713,0.9844827586206897,0.9976523035123122,0.9827672154527237,0.6418002082503045,0.8865979381443299,0.9347774621212122,0.8746033611470208,16.67
1,18,0.03468947078723933,0.9913793103448276,0.9995515635922394,0.9904262308070688,0.7500032572665752,0.865979381443299,0.9340672348484849,0.8518039722646609,17.69
1,19,0.07012375879355737,0.9741379310344828,0.9979424682467455,0.9712786924212062,0.62512730925109,0.8865979381443299,0.9434185606060607,0.8660389202762084,14.94
1,20,0.04190809066985194,0.9896551724137931,0.9993141560822485,0.9884693377158685,0.5386464802767919,0.9175257731958762,0.94921875,0.9074537865235539,15.14
