fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.5720478758569164,0.7862068965517242,0.8507366227462774,0.7553441918057994,0.3409172407418643,0.8762886597938144,0.9715909090909092,0.8477436232831916,17.44
1,2,0.2735465540052873,0.9310344827586207,0.9599045094237592,0.9233169390237452,0.27403552975678414,0.9226804123711341,0.9659090909090909,0.9148001756697408,18.59
1,3,0.22795710868587524,0.9396551724137931,0.9713923950460965,0.9328203855381816,0.3408012817464961,0.9072164948453608,0.9576231060606061,0.8994239631336405,15.3
1,4,0.21372608560988487,0.9344827586206896,0.9767472533270024,0.9275,0.32322776657001107,0.9175257731958762,0.9637784090909092,0.9111416466277339,16.24
1,5,0.20668562601986823,0.9379310344827586,0.9772352576530949,0.9309852451213707,0.3449227734002016,0.9072164948453608,0.959280303030303,0.8933284457478006,15.83
1,6,0.15282115031852675,0.9551724137931035,0.9880241100515702,0.9503947368421053,0.3639111283226851,0.9123711340206185,0.9609375,0.9005038163333032,15.45
1,7,0.14197980403540864,0.9603448275862069,0.989567258866511,0.9559606617125163,0.38051253034956467,0.8711340206185567,0.9477982954545454,0.8470369319077806,15.76
1,8,0.13697304587273312,0.9586206896551724,0.991875387435867,0.9539901634142471,0.3204084145782525,0.9123711340206185,0.9651988636363636,0.903440199092373,17.35
1,9,0.1099916488666826,0.9637931034482758,0.9949880636779699,0.95988657583512,0.3496165918522351,0.9175257731958762,0.9532433712121211,0.9067307692307692,18.04
1,10,0.08879052848617369,0.9655172413793104,0.9966499162479061,0.961751012279244,0.3669674232208768,0.9175257731958762,0.9582149621212122,0.9081439393939394,16.77
1,11,0.044501093132441445,0.9896551724137931,0.9992350202455849,0.9885526315789473,0.42587403744848,0.9175257731958762,0.956439393939394,0.9074537865235539,18.33
1,12,0.09487266305659432,0.9775862068965517,0.9951595246574078,0.9749859835252512,0.6069115613346119,0.8711340206185567,0.9499289772727273,0.86380612732021,16.85
1,13,0.06199189117082981,0.9844827586206897,0.9983513367361743,0.9828492011079022,0.5220073141373955,0.9072164948453608,0.9477982954545454,0.8933284457478006,14.88
1,14,0.032125055985344604,0.993103448275862,0.9993009667761379,0.9923502024558488,0.5191522396390357,0.9020618556701031,0.9499289772727273,0.8920802225150051,15.65
1,15,0.06828429112003881,0.9810344827586207,0.997757817961197,0.9789377077755512,0.7397483373579141,0.8350515463917526,0.8987926136363636,0.8211981566820277,17.65
1,16,0.13002422810628747,0.9586206896551724,0.991809440905314,0.9539901634142471,0.48402444836572556,0.9072164948453608,0.947857481060606,0.9000343524562007,14.27
1,17,0.04422247901975111,0.9862068965517241,0.9994196705311333,0.9847727063888998,0.6040749800330062,0.8762886597938144,0.943063446969697,0.8589603780443476,16.38
1,18,0.05682472580784038,0.9844827586206897,0.9984568511850592,0.9828085325007656,0.580248615515827,0.9072164948453608,0.9378551136363636,0.8958855098389982,16.77
1,19,0.07877855627438263,0.9775862068965517,0.9971774884923303,0.9752266238225253,0.49401437211526705,0.8969072164948454,0.9466145833333335,0.8834134615384616,17.0
1,20,0.024709849106486593,0.9948275862068966,0.9998944855511152,0.9942557384842412,0.5103844302597018,0.9123711340206185,0.9476799242424243,0.903440199092373,17.57
