fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.7383919604726576,0.805439330543933,0.5615500893225231,0.5471409797989059,0.4140737512019239,0.8164556962025317,0.8282956565913132,0.5093693114894529,30.24
1,2,0.4204321899977985,0.8242677824267782,0.7739727909852963,0.6443074306367599,0.36698628927852156,0.8164556962025317,0.872745745491491,0.5341128622267413,30.52
1,3,0.3622006041871649,0.8556485355648535,0.8357839769135632,0.7226608814106608,0.32980730705835587,0.8544303797468354,0.9060198120396241,0.6776940133037694,31.93
1,4,0.33398525315070593,0.8661087866108786,0.8653291191425038,0.7523075428312336,0.3558415888555943,0.8670886075949367,0.8839217678435357,0.7279212792127921,31.98
1,5,0.33348760734334904,0.8849372384937239,0.8726673079565754,0.7925396336892276,0.3859360751906289,0.8670886075949367,0.8986537973075946,0.8092555331991951,30.25
1,6,0.2896262234272115,0.8828451882845189,0.9088910265219183,0.8014950166112957,0.31480377263837506,0.8481012658227848,0.9009398018796038,0.6831550802139037,30.18
1,7,0.2926881922849012,0.8807531380753137,0.9052081901882644,0.789213903867429,0.3664537386793404,0.8734177215189873,0.9166878333756667,0.7543532338308458,33.42
1,8,0.26606609465592973,0.891213389121339,0.9260134670880857,0.817326630802246,0.2646376512129791,0.8860759493670887,0.9263398526797053,0.7989821882951653,33.76
1,9,0.24207587987638016,0.901673640167364,0.9396179744400165,0.834149078318901,0.31569124466502413,0.8860759493670887,0.9217678435356871,0.7989821882951653,30.14
1,10,0.2528703639154604,0.9058577405857741,0.9267005634189914,0.8426193524785075,0.30547943147110895,0.879746835443038,0.9288798577597155,0.7625563552954204,31.85
1,11,0.23031988088694103,0.9100418410041841,0.9443177133434107,0.8546999483949413,0.2770671399039087,0.8860759493670887,0.9326898653797306,0.7710144927536232,29.76
1,12,0.21442038629057386,0.9121338912133892,0.9503366772021438,0.852456124878737,0.3472814541004634,0.879746835443038,0.9179578359156718,0.7966537966537967,30.32
1,13,0.21540377615788084,0.9246861924686193,0.9522605469286793,0.8768041237113402,0.44278687696231184,0.8734177215189873,0.9237998475996951,0.7359625668449198,30.37
1,14,0.21337510740253077,0.9288702928870293,0.9503916449086162,0.8826434822795413,0.27012375693765867,0.8860759493670887,0.9258318516637034,0.809943865276664,30.44
1,15,0.20277599422396367,0.9246861924686193,0.954046997389034,0.8757401577077496,0.25003493182712305,0.8860759493670887,0.9291338582677164,0.809943865276664,30.24
1,16,0.18648770016445465,0.9288702928870293,0.9631716366634602,0.8836483390607102,0.3206147380051428,0.8734177215189873,0.921259842519685,0.8084848484848486,30.91
1,17,0.20800692846533572,0.9225941422594143,0.9572626082176721,0.8760051880674449,0.30246798111486123,0.8860759493670887,0.8983997967995936,0.7789179104477613,31.08
1,18,0.17157028880913322,0.9267782426778243,0.9683111172186339,0.8817325161354173,0.2966975463532486,0.8924050632911392,0.9177038354076708,0.807303249874453,31.76
1,19,0.14496725693976908,0.9456066945606695,0.9776556273189501,0.9125084478486145,0.2708223090765709,0.879746835443038,0.9182118364236729,0.7966537966537967,31.33
1,20,0.14499605949369307,0.9518828451882845,0.9770509825477531,0.9209536751436193,0.3346687938442126,0.8987341772151899,0.9197358394716789,0.8310612135792569,32.11
1,21,0.1477555770978617,0.9414225941422594,0.9768860794283357,0.9073027482269503,0.27903097097027335,0.879746835443038,0.9116078232156464,0.7966537966537967,30.2
1,22,0.13633782039416967,0.9435146443514645,0.9816682698914387,0.9087650838758934,0.35496961304353913,0.8734177215189873,0.9141478282956566,0.8040674603174602,30.09
1,23,0.22325806745976634,0.9225941422594143,0.9499519032568366,0.8760051880674449,0.553705518882533,0.8037974683544304,0.8260096520193041,0.4456140350877193,30.18
