fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.5722463724653012,0.7862068965517242,0.8504728366240651,0.7553441918057994,0.3409779852774647,0.8762886597938144,0.9717092803030303,0.8477436232831916,13.53
1,2,0.27427201339059737,0.9310344827586207,0.9597066698321002,0.9233169390237452,0.27354333455645546,0.9226804123711341,0.9657907196969697,0.9148001756697408,13.85
1,3,0.23076765406314798,0.9344827586206896,0.9706669832100133,0.926972472200501,0.33230608845244825,0.9072164948453608,0.9572679924242424,0.8994239631336405,14.74
1,4,0.20840481605766148,0.9379310344827586,0.9779342908769569,0.9311518221026391,0.3271814142089798,0.9020618556701031,0.9647253787878789,0.8953881084149283,13.12
1,5,0.20070852561099134,0.9396551724137931,0.978936678141363,0.9328203855381816,0.3187491196056482,0.9175257731958762,0.9608191287878788,0.9059735853628983,12.66
1,6,0.16881674326723442,0.9517241379310345,0.9859270103799839,0.9465789473684211,0.3057439465810228,0.9226804123711341,0.9661458333333334,0.9135652122256215,12.36
1,7,0.1506627367871637,0.9568965517241379,0.9884197892348884,0.9521311540353437,0.3560754601872459,0.8969072164948454,0.9424715909090909,0.8860030555882008,13.65
1,8,0.11798359039299801,0.9655172413793104,0.9941307587807806,0.9616584695118726,0.35033927911462875,0.9123711340206185,0.963186553030303,0.9053033565911506,14.14
1,9,0.11010076733253864,0.9689655172413794,0.9948034133924215,0.9657385893750245,0.38867587535480064,0.9072164948453608,0.9601089015151515,0.9000343524562007,13.41
1,10,0.11492285436227043,0.9689655172413794,0.9930888035980427,0.9655759110513196,0.43128123998548357,0.9123711340206185,0.9505208333333333,0.9020405738557045,13.78
1,11,0.05757135310491792,0.9810344827586207,0.9986810693889394,0.9789882063898248,0.46618984898518695,0.9226804123711341,0.9513494318181819,0.9129029361587502,13.79
1,12,0.07876028194313503,0.9741379310344828,0.9975072211450956,0.9712786924212062,1.0609928491609664,0.7989690721649485,0.9250710227272727,0.7943742356298411,13.78
1,13,0.07724007086859462,0.9844827586206897,0.9968609451456759,0.9828492011079022,0.5323148860674731,0.8917525773195876,0.9433001893939394,0.8789912971158701,15.28
1,14,0.03710622364734922,0.993103448275862,0.9995119956739076,0.9923502024558488,0.5718360282083165,0.9020618556701031,0.9419981060606061,0.89280832872888,14.18
1,15,0.0191097061002626,1.0,1.0,1.0,0.5608895333212954,0.8969072164948454,0.9493963068181819,0.8882488479262672,14.38
1,16,0.14656942053331695,0.9672413793103448,0.9891056331526399,0.9636196770668612,0.4631572220599448,0.8917525773195876,0.9468513257575757,0.882291756955881,15.15
1,17,0.06453563068240202,0.9844827586206897,0.998324958123953,0.9828085325007656,0.6073808106007961,0.8608247422680413,0.9405776515151515,0.8406692015209125,12.28
1,18,0.0205380761117277,0.9982758620689656,0.9999868106938894,0.9980898369445295,0.592199126418151,0.9072164948453608,0.9477982954545455,0.8950721153846154,13.37
1,19,0.08842394614804452,0.9793103448275862,0.995515635922394,0.9770506073675465,0.5045131411317606,0.8762886597938144,0.943063446969697,0.8667124699416009,12.24
1,20,0.04498272268939563,0.9879310344827587,0.9994196705311333,0.9866288586117067,0.5730313989365312,0.9072164948453608,0.9495146780303031,0.8987826086956522,14.72
