fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.4472444655641805,0.8327586206896551,0.8924280193619013,0.8128901586076847,0.49934114574307853,0.7577319587628866,0.9519412878787878,0.6518119677702676,15.95
1,2,0.25468489773747116,0.9137931034482758,0.9567522652633245,0.90437753069811,0.24709362979326827,0.9278350515463918,0.9695785984848485,0.919625946969697,22.04
1,3,0.23849015143169186,0.9172413793103449,0.9642306018280378,0.9079803268284944,0.25140947622141346,0.9175257731958762,0.9638967803030303,0.9088024444705606,19.56
1,4,0.1938632418251313,0.9344827586206896,0.9738324166765586,0.9271510920725581,0.3180261211430457,0.9123711340206185,0.9518229166666667,0.9012899943132502,18.75
1,5,0.17801073921245775,0.9275862068965517,0.9786728920191509,0.9192853640110801,0.7303727270591843,0.7938144329896908,0.935250946969697,0.7894279821990665,19.32
1,6,0.1458994137203958,0.943103448275862,0.986520529154961,0.9368131233266537,0.4745143153501713,0.8505154639175257,0.9543087121212122,0.8435266305103601,19.45
1,7,0.12791631399321557,0.9603448275862069,0.9891583903770822,0.9561701806090834,0.5043638236600023,0.8711340206185567,0.9530066287878789,0.8455168020385412,19.42
1,8,0.10240883808540709,0.9672413793103448,0.9929832891491579,0.9637927578944601,0.36506211804171146,0.8814432989690721,0.9433001893939393,0.8664511687767502,20.28
1,9,0.1263264460871815,0.9620689655172414,0.990569646130917,0.95782431646306,0.4371079093189719,0.8711340206185567,0.91796875,0.855942020376036,16.63
1,10,0.10912149757812446,0.9586206896551724,0.9922974452314064,0.9542105263157894,0.44608461061478244,0.8865979381443299,0.9553740530303031,0.8785291438979963,18.19
1,11,0.08938656904765199,0.9724137931034482,0.9944341128213245,0.9694736842105263,0.9058723461246363,0.8711340206185567,0.9517045454545454,0.8422610335967737,20.97
1,12,0.1097934430719884,0.9637931034482758,0.9933262111080337,0.9596922313229089,0.40340151393256857,0.8917525773195876,0.9504024621212122,0.882291756955881,20.23
1,13,0.05489203037964884,0.9793103448275862,0.9980875506139621,0.9770506073675465,0.5283136186124019,0.8917525773195876,0.9513494318181819,0.8780641106222502,19.75
1,14,0.028835072148915977,0.9948275862068966,0.9993537240005803,0.9942557384842412,0.6583163731044953,0.9072164948453608,0.9395123106060606,0.8942202835332607,18.11
1,15,0.14211601878122823,0.9517241379310345,0.9912027328242261,0.9465789473684211,0.5126249301169656,0.8865979381443299,0.9431818181818182,0.8727489564698867,18.14
1,16,0.04512319151471935,0.9827586206896551,0.9985755549400547,0.9808292347559363,0.6566823175207132,0.8814432989690721,0.9372632575757576,0.8710814480945364,18.46
1,17,0.03819147335155829,0.9810344827586207,0.9990899378783683,0.9789882063898248,1.354986826167816,0.845360824742268,0.9324100378787878,0.8096795291039895,20.61
1,18,0.09560599694704765,0.9672413793103448,0.995818989962938,0.9635310664350127,0.5951033676699373,0.8917525773195876,0.9421164772727274,0.879876160990712,20.79
1,19,0.0038388305724868354,1.0,1.0,1.0,0.7653770324644834,0.8917525773195876,0.9492779356060606,0.882291756955881,21.24
1,20,0.002544688915974718,1.0,1.0,1.0,0.8258887851371114,0.8711340206185567,0.9393939393939394,0.8589583272748422,16.54
1,21,0.14505444846292517,0.9706896551724138,0.9895013123359581,0.9673699015471167,0.5881146648630877,0.865979381443299,0.9427083333333333,0.8593889384478144,20.29
1,22,0.07586529444444265,0.9672413793103448,0.9963201835951411,0.9634410528445979,0.6562628855473387,0.9020618556701031,0.948626893939394,0.8913165266106442,18.36
1,23,0.039966973958239844,0.9896551724137931,0.9981007399200729,0.9885253036837732,0.7809306771500362,0.8762886597938144,0.9515269886363635,0.8658986175115208,17.44
1,24,0.03331621891016784,0.9896551724137931,0.9988657196744879,0.9884975408535618,0.712391397844817,0.8917525773195876,0.9523555871212122,0.882291756955881,18.97
1,25,0.014430850164778311,0.9948275862068966,0.9998417283266727,0.9942695108335886,1.0465648105514571,0.8814432989690721,0.9336529356060608,0.8726416440702155,19.27
1,26,0.09416095692747545,0.9706896551724138,0.995449689391841,0.9673699015471167,0.8125850010440646,0.8814432989690721,0.930279356060606,0.8684357953707799,20.49
1,27,0.001796326979602982,1.0,1.0,1.0,0.9336870447510506,0.9020618556701031,0.9409919507575758,0.8920802225150051,17.78
1,28,0.0004630287155181193,1.0,1.0,1.0,0.9338259809187105,0.8917525773195876,0.9416429924242424,0.8789912971158701,19.4
1,29,0.0001267939296192013,1.0,1.0,1.0,0.9546397586645862,0.9020618556701031,0.9423532196969697,0.8913165266106442,18.38
1,30,8.724151700025215e-05,1.0,1.0,1.0,0.9755610400280205,0.9020618556701031,0.9427083333333334,0.8913165266106442,19.94
1,31,6.694246775758718e-05,1.0,1.0,1.0,0.9970512838706074,0.9020618556701031,0.9411695075757576,0.8913165266106442,20.16
1,32,4.911963242220403e-05,1.0,1.0,1.0,1.0207924552577168,0.9020618556701031,0.9411695075757576,0.8913165266106442,18.06
1,33,3.744153582584053e-05,1.0,1.0,1.0,1.040897484007127,0.9020618556701031,0.9411695075757576,0.8913165266106442,19.35
1,34,3.100422815637769e-05,1.0,1.0,1.0,1.0608686378814223,0.9020618556701031,0.9423532196969697,0.8913165266106442,20.84
1,35,2.293602393239843e-05,1.0,1.0,1.0,1.0814504862148961,0.8969072164948454,0.9431818181818181,0.8860030555882008,17.59
1,36,1.6506187681447817e-05,1.0,1.0,1.0,1.1023679065010692,0.8969072164948454,0.9435961174242424,0.8860030555882008,16.57
1,37,1.354546118683686e-05,1.0,1.0,1.0,1.1089161880896605,0.8969072164948454,0.9440104166666667,0.8860030555882008,16.36
1,38,1.185897952898956e-05,1.0,1.0,1.0,1.126875212008307,0.9020618556701031,0.9433593750000001,0.8920802225150051,18.73
1,39,1.0795369650283787e-05,1.0,1.0,1.0,1.1400493457298901,0.9072164948453608,0.9447798295454547,0.8974027500293806,20.59
1,40,1.0226877006745922e-05,1.0,1.0,1.0,1.155016611414862,0.9072164948453608,0.9471472537878788,0.8974027500293806,17.58
