fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.43230625688982516,0.8258620689655173,0.8826019863095003,0.8026273673428819,0.28141659883282266,0.8814432989690721,0.9643702651515151,0.8578754578754579,46.31
1,2,0.3051303571050015,0.8913793103448275,0.9452380010287658,0.8787782278531404,0.2733972607432772,0.9072164948453608,0.9562026515151515,0.8923949217305558,48.61
1,3,0.22654712828809512,0.906896551724138,0.9653385035413287,0.8964778676820562,0.2894878102643293,0.8865979381443299,0.9492187500000001,0.8707136798739852,48.81
1,4,0.19962328895716663,0.9327586206896552,0.9703372505572482,0.9249579505757537,0.2630312953371883,0.9123711340206185,0.9599905303030303,0.9027568922305764,49.45
1,5,0.1516710999961051,0.9517241379310345,0.9822735725873462,0.9463218573166217,0.3880296698354835,0.865979381443299,0.9522964015151515,0.8416823603264281,49.56
1,6,2.09905587401763,0.8706896551724138,0.9239240823540273,0.8567377708397143,1.7186725876139124,0.8556701030927836,0.9351917613636365,0.8462583493716744,49.71
1,7,0.7100912635469516,0.9206896551724137,0.961968635830069,0.9120273282422612,1.236418007579641,0.8711340206185567,0.9405776515151515,0.8524714828897338,49.85
1,8,0.5663266680656354,0.9310344827586207,0.9720650496577374,0.9236842105263158,1.0604024526597438,0.9020618556701031,0.9419981060606061,0.8920802225150051,49.82
1,9,0.5001730822345686,0.9327586206896552,0.9746105857370844,0.9253246002951362,1.183734030162512,0.8350515463917526,0.9173177083333334,0.8134615384615385,49.97
1,10,0.505094032058254,0.9327586206896552,0.9778089924689062,0.9255036408366514,1.4735722477164097,0.8608247422680413,0.9182054924242424,0.849599448703592,50.03
1,11,0.5118233060910014,0.9379310344827586,0.9676796053759612,0.9306441326530612,1.1246545516574455,0.8402061855670103,0.926373106060606,0.810325795565648,50.52
1,12,0.425329079101805,0.9293103448275862,0.9717616956171936,0.9214950926179637,0.8293043736111133,0.8865979381443299,0.928030303030303,0.8717548076923076,50.26
1,13,0.6004415324487574,0.9172413793103449,0.9692029702317361,0.9079803268284944,1.3335066335998558,0.8969072164948454,0.9452533143939393,0.8867880485527544,50.3
1,14,0.5399315955353341,0.9362068965517242,0.9675279283556891,0.9293239669475923,1.3195900835667564,0.8608247422680413,0.9263139204545455,0.8476749934568296,50.21
2,1,0.4962087315463503,0.7827586206896552,0.8369295044687715,0.7492588932806324,0.23616919445428194,0.9226804123711341,0.9607474438829475,0.9148001756697408,47.32
2,2,0.29825785535268173,0.8931034482758621,0.9424215981807605,0.8811412554868052,0.2736068783616378,0.9175257731958762,0.9742625455400163,0.9025737602008789,48.31
2,3,0.25641846647590266,0.8931034482758621,0.9572425828970331,0.8817105263157894,0.1807633366825352,0.9690721649484536,0.9709719120930779,0.9655539772727273,50.15
2,4,0.20017731300939262,0.9241379310344827,0.9724602041355969,0.9152317176870748,0.15710392151973773,0.9536082474226804,0.9815489481725233,0.9488801054018445,49.77
2,5,0.17339303400513562,0.9310344827586207,0.9804987043206939,0.9233169390237452,0.19290706630678697,0.9484536082474226,0.9715595252086027,0.9417067307692308,49.52
2,6,2.8296346678621274,0.8551724137931034,0.9006359405574065,0.8385707280221602,1.4037727100742055,0.9123711340206185,0.9478199553414033,0.903440199092373,50.22
2,7,0.8389750533322994,0.8913793103448275,0.9498056481040774,0.8790766939687267,0.7597175959354311,0.9020618556701031,0.9717945704548125,0.8953881084149283,50.23
2,8,0.6730082148534716,0.9103448275862069,0.9642299962980593,0.9003120207308689,0.4187650484610841,0.9484536082474226,0.9837818780115172,0.9433940242763772,50.43
2,9,0.42309868145211427,0.9310344827586207,0.9774313818816438,0.9231289181057905,0.6283996330453594,0.9278350515463918,0.970736866846868,0.9207516339869282,50.33
2,10,0.4245930551470996,0.9344827586206896,0.9747012004865407,0.9267910289115646,0.5609702159517489,0.8917525773195876,0.9762604301328005,0.8855971469489765,50.32
2,11,0.4006502996842431,0.9293103448275862,0.97033819874134,0.9216833147257104,0.35796659699780015,0.9381443298969072,0.9800211540721588,0.9325217391304348,50.42
2,12,0.23249233150666668,0.9482758620689655,0.9841940345867047,0.942626518418866,0.29851663585702104,0.9329896907216495,0.9838994006346222,0.9239146830784083,50.55
2,13,0.34063871657378786,0.9293103448275862,0.9743243957903643,0.9213038802018698,0.3925092631677749,0.9329896907216495,0.970619344223763,0.9256376234704408,49.93
3,1,0.43227819737172407,0.8123924268502581,0.8804098425508347,0.7854163490046591,0.420906551024511,0.8031088082901554,0.9393939393939394,0.7435664335664336,47.14
