fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.48515420243433066,0.8172413793103448,0.8871127289993274,0.78966814916182,0.4356188601286141,0.865979381443299,0.9618844696969697,0.8593889384478144,13.6
1,2,0.2911021623126199,0.9189655172413793,0.9591131510571229,0.9093385304593936,0.3713610174912076,0.8711340206185567,0.9559659090909092,0.8439259855189059,15.81
1,3,0.2194758034150662,0.9344827586206896,0.9765362244292327,0.9275,0.33540793051271095,0.9175257731958762,0.9634232954545454,0.9059735853628983,15.34
1,4,0.20070811033646319,0.943103448275862,0.9813898890779357,0.9368131233266537,0.4035440033095284,0.8865979381443299,0.9580965909090909,0.8672885572139304,16.46
1,5,0.15829009261215105,0.9482758620689655,0.989066065234308,0.9430300172874431,0.33735854275819854,0.9175257731958762,0.9559659090909091,0.9059735853628983,17.13
1,6,0.1262412047636864,0.9637931034482758,0.99237658106807,0.95988657583512,0.3946217778690889,0.9175257731958762,0.950875946969697,0.9081439393939394,12.7
1,7,0.108089187753724,0.9603448275862069,0.9947506561679791,0.9559606617125163,0.4191820607202598,0.9072164948453608,0.949810606060606,0.8950721153846154,14.76
1,8,0.10817927859336186,0.9672413793103448,0.9949484957596381,0.9637069019460609,0.4257391896194865,0.9123711340206185,0.9511126893939394,0.903440199092373,13.73
1,9,0.0888059018768876,0.9741379310344828,0.9963201835951411,0.9713475541679428,0.46884454863737623,0.8969072164948454,0.9483901515151516,0.8843172331544424,15.8
1,10,0.09634569007782907,0.9706896551724138,0.9961751012279244,0.9673699015471167,0.4888149595431763,0.8917525773195876,0.9509943181818182,0.8760760456273764,16.43
1,11,0.036613297200453636,0.9913793103448276,0.9994856170616864,0.9904262308070688,0.6153416900590096,0.865979381443299,0.9424715909090909,0.8484375,14.42
1,12,0.04042252113544362,0.9879310344827587,0.9994856170616864,0.9866604897505906,0.6400675400766408,0.8762886597938144,0.9328835227272728,0.861180679785331,15.68
1,13,0.07309999842877131,0.9758620689655172,0.9975731676756485,0.9733522361805746,0.5228620678794447,0.9020618556701031,0.9466145833333334,0.8878783269961977,17.24
1,14,0.021769258968649,0.9948275862068966,0.9999868106938894,0.9942830670359675,0.6162381454823376,0.8865979381443299,0.9506392045454546,0.8696236559139785,16.42
1,15,0.09471130700984413,0.9758620689655172,0.9957266648201638,0.9731609286583108,0.5026235466741371,0.8762886597938144,0.9456676136363638,0.8565265623074079,17.77
1,16,0.033182963297114274,0.993103448275862,0.9997098352655667,0.9923502024558488,0.5117780119179179,0.9072164948453608,0.948035037878788,0.8950721153846154,17.66
1,17,0.03918315636999915,0.9948275862068966,0.9983645260422849,0.9942695108335886,0.5476328512077933,0.9123711340206185,0.9449573863636364,0.9027568922305764,17.83
1,18,0.010371102919979704,1.0,1.0,1.0,0.5677687359526205,0.9123711340206185,0.9456676136363638,0.9027568922305764,15.5
1,19,0.008553634503901964,1.0,1.0,1.0,0.575063906630096,0.9226804123711341,0.9475023674242424,0.9148001756697408,15.23
1,20,0.009232534349754634,0.9982758620689656,1.0,0.9980852461614138,0.6044756057835724,0.9020618556701031,0.9442471590909092,0.8913165266106442,16.1
2,1,0.5368933228021167,0.7982758620689655,0.8636628060711831,0.7701149425287357,0.2185474212675058,0.9484536082474226,0.9813139029263133,0.9433940242763772,15.15
2,2,0.2980452309330476,0.906896551724138,0.9572954677666718,0.8957042957042958,0.15574034284224214,0.9587628865979382,0.9898930544129746,0.9540719696969697,13.77
2,3,0.2399083296190305,0.9275862068965517,0.9704638003067323,0.9198684210526316,0.30149575232134496,0.9072164948453608,0.9835468327653074,0.9016891891891892,16.34
2,4,0.2314845780440574,0.9275862068965517,0.9734782378761436,0.9190848214285714,0.19470442271282531,0.9432989690721649,0.9898930544129745,0.935087452471483,14.14
2,5,0.18251016606508497,0.9517241379310345,0.983394150933418,0.9461902426740534,0.16686446495599008,0.9587628865979382,0.9929486426137032,0.953726893261777,15.02
2,6,0.18107765005572282,0.9362068965517242,0.9851657940663177,0.9289815504260776,0.16968699915637023,0.9484536082474226,0.9887178281819251,0.943768115942029,14.94
2,7,0.1334935078976459,0.9551724137931035,0.9922259241630969,0.9501560103654345,0.2138814200363938,0.9329896907216495,0.993183687859913,0.922626169657923,16.6
2,8,0.11129978376687584,0.9672413793103448,0.9945660796446136,0.9635310664350127,0.25439825042909414,0.9123711340206185,0.9914208485133389,0.8959851136972907,14.59
2,9,0.12542857156874782,0.9672413793103448,0.9926754455550267,0.9637069019460609,0.188017015705442,0.9536082474226804,0.9902456222822893,0.948139127335373,16.78
2,10,0.09059104833481954,0.9672413793103448,0.9959675286900418,0.9635310664350127,0.1612276513039161,0.9587628865979382,0.9904806675284992,0.9547152194211017,16.37
2,11,0.061089697074278554,0.9724137931034482,0.9985721085197524,0.9694008098233953,0.12851863171397912,0.9690721649484536,0.9943589140909626,0.9655539772727273,14.8
2,12,0.04153922530444859,0.9862068965517241,0.9994975937384314,0.984625783621158,0.1281592491924908,0.9690721649484536,0.9921259842519685,0.9658009166764603,16.63
2,13,0.027366669806072202,0.9913793103448276,0.9998281241736738,0.9904262308070688,0.23389340314195617,0.9381443298969072,0.9896580091667646,0.9294801890221738,16.58
2,14,0.08224118623943626,0.9810344827586207,0.9966550319953461,0.9789377077755512,0.16867234612856788,0.9690721649484536,0.9957691855682219,0.9652951699463328,16.72
2,15,0.08508796568580222,0.9672413793103448,0.997012004865408,0.9635310664350127,0.19562303866932218,0.9587628865979382,0.9920084616288636,0.953726893261777,16.97
2,16,0.032057695960799625,0.9913793103448276,0.9997620180866255,0.9903792244327889,0.14139664872709545,0.9536082474226804,0.9943589140909626,0.94774176169525,17.65
2,17,0.0257865854763591,0.9913793103448276,0.9997884605214448,0.9904029122197402,0.25100625258560333,0.9432989690721649,0.9909507580209191,0.9387257013236856,14.19
2,18,0.052886101526194676,0.9827586206896551,0.9988629753027658,0.9808755061396219,0.194317991233773,0.9484536082474226,0.9949465272064872,0.943768115942029,14.8
2,19,0.0191520298958745,0.996551724137931,0.9999338939129515,0.9961658469511873,0.12195322384861318,0.9639175257731959,0.9961217534375367,0.95966376570529,16.78
2,20,0.007226739285397343,1.0,1.0,1.0,0.10641285359071338,0.9690721649484536,0.9963567986837466,0.9658009166764603,12.78
3,1,0.5380141346630434,0.7814113597246127,0.8619484663871088,0.748562841399709,0.3382960312705429,0.8756476683937824,0.9698162729658792,0.8506191950464397,13.72
3,2,0.31532908988741454,0.9018932874354562,0.9519081150934937,0.8904197976950337,0.29693721842329585,0.9067357512953368,0.9665950847053209,0.9003099173553719,15.41
3,3,0.2474588204933436,0.9328743545611016,0.9695519160271119,0.9259212036210633,0.7425518592016125,0.8082901554404145,0.9580052493438321,0.7452645096850141,16.55
3,4,0.23941448612039246,0.9380378657487092,0.9712661866708864,0.9312136599226499,0.27328449704833907,0.9067357512953368,0.9670722977809592,0.8991289198606272,15.68
3,5,0.22211947033390975,0.9225473321858864,0.9766463591528866,0.9137029029755912,0.2776133814788004,0.9222797927461139,0.9766165592937246,0.9119873529322349,14.62
3,6,0.1744983178104968,0.9432013769363167,0.9847298045731465,0.9370214527143547,0.2870001766228701,0.9067357512953368,0.9698162729658792,0.9003099173553719,15.08
3,7,0.1448831029995521,0.9518072289156626,0.9909143655879948,0.9466272965879265,0.3485064386882351,0.9015544041450777,0.9769744691004534,0.8845875428823216,15.88
3,8,0.11547436923012634,0.9655765920826161,0.9942374132974655,0.9617853666236944,0.32361880995163095,0.9015544041450777,0.9683846337389644,0.8950636714837601,16.16
3,9,0.11524090607242424,0.9586919104991394,0.9941582931139067,0.954251968503937,0.35196341377371737,0.9119170984455959,0.9733953710331663,0.8994329501915709,13.54
3,10,0.10399242584599004,0.9672977624784853,0.9952659756837302,0.963825652688253,0.30145293174322374,0.927461139896373,0.9727988546886185,0.9205294117647058,13.43
3,11,0.08649118447247708,0.9759036144578314,0.9963604715562939,0.9733136482939633,0.3090835712911016,0.917098445595855,0.9689811500835124,0.9078978764018134,15.18
3,12,0.06274596849219892,0.9827882960413081,0.9981802357781471,0.9809383202099737,0.31960235538782666,0.917098445595855,0.9692197566213314,0.9085524757166548,13.75
3,13,0.04545505878098971,0.9879518072289156,0.9991164912835931,0.9866409142121358,0.40807627173369254,0.9119170984455959,0.9717251252684324,0.8994329501915709,14.55
3,14,0.07966538901009401,0.9741824440619621,0.9974549674288578,0.9713043907739418,0.43690574345802596,0.8963730569948186,0.9624194702934861,0.8885938582313553,15.94
3,15,0.06418739935110597,0.9810671256454389,0.9976263944932352,0.978956553234224,0.37176819910891556,0.9119170984455959,0.9680267239322358,0.9031724952043677,14.53
3,16,0.026713827607960667,0.9965576592082617,0.9999472532109608,0.9961785366623694,0.4072967197752749,0.917098445595855,0.9615843474111192,0.9078978764018134,14.55
3,17,0.031037862595144086,0.9896729776247849,0.9996835192657647,0.9884795368020305,0.5732176210452105,0.8704663212435233,0.9570508231925554,0.8508454666295713,17.91
3,18,0.09922429966288625,0.9759036144578314,0.9953714692618088,0.9731848511221879,0.4597129081902179,0.9015544041450777,0.9576473395371033,0.8885173137141642,17.8
3,19,0.03374057292226591,0.9931153184165232,0.9995912123849461,0.9923570733247389,0.42680288562452745,0.9067357512953368,0.964924838940587,0.8948037790697674,13.91
3,20,0.010900460497031387,1.0,1.0,1.0,0.421432862405002,0.917098445595855,0.9656406585540444,0.9064922480620154,15.91
4,1,0.5773978553091487,0.7835051546391752,0.839327184223992,0.7518039666959995,0.4663827974744952,0.917098445595855,0.9157718921498448,0.9085524757166548,15.03
4,2,0.2730952254732546,0.9123711340206185,0.9665166563889946,0.9025218473623887,0.3610866915246404,0.9378238341968912,0.9355762347888331,0.93092340730136,16.18
4,3,0.2317125254520295,0.9329896907216495,0.9728931865594289,0.9249014865522113,0.34212526667216514,0.917098445595855,0.9446432832259604,0.9078978764018134,13.93
4,4,0.19052339889388373,0.9415807560137457,0.9808441686237979,0.9347748698002505,0.33774887873197623,0.9430051813471503,0.9421379145788595,0.9373469086616497,13.75
4,5,0.17178382622640134,0.9484536082474226,0.9863941115499166,0.9425899621212122,0.4375367467997383,0.9067357512953368,0.9471486518730613,0.8948037790697674,14.88
4,6,0.13033497214420936,0.9467353951890034,0.9928362438825984,0.9406034468568418,0.45085219986383307,0.9326424870466321,0.9403483655452161,0.9264503268548647,16.34
4,7,0.126723833225009,0.9604810996563574,0.9923376674495191,0.9561452651235933,0.3522241224985391,0.9326424870466321,0.9636125029825817,0.9259554375092224,13.96
4,8,0.1432084094924425,0.9553264604810997,0.9912224306913155,0.9501219592590151,0.3761251366159208,0.927461139896373,0.9489382009067049,0.919983416252073,14.53
4,9,0.09804772396875575,0.9725085910652921,0.9955390529671858,0.9694556332576723,0.4298244831287978,0.917098445595855,0.9521593891672632,0.9108750865850843,16.87
4,10,0.07970285990375056,0.9707903780068728,0.9974152748074576,0.9673468579519015,0.483849351739944,0.927461139896373,0.9460749224528753,0.9205294117647058,14.75
4,11,0.07501848975089066,0.9776632302405498,0.9976908038888961,0.9750299501985129,0.49013042235186016,0.9326424870466321,0.9501312335958005,0.9259554375092224,14.61
4,12,0.0522188382075529,0.9862542955326461,0.9989897267013921,0.9846145712170878,0.663919917640754,0.8911917098445596,0.9482820329277023,0.8846383741781232,13.01
4,13,0.08286528139478364,0.9759450171821306,0.9965230854008948,0.9730754996299038,0.5452942949489913,0.9222797927461139,0.9546051061799093,0.9139647537816874,15.01
4,14,0.04418244558266289,0.9896907216494846,0.9993702192424262,0.9885179924242424,0.4818956532663065,0.9119170984455959,0.9618229539489382,0.9044359653977223,16.0
4,15,0.0611154508087472,0.9759450171821306,0.9985698728630095,0.973208648989899,0.5173700366076022,0.917098445595855,0.9590193271295633,0.9103368176538909,15.03
4,16,0.0521440197477342,0.9862542955326461,0.9990815697285382,0.984727816628836,0.5377228041662029,0.9015544041450777,0.9584824624194703,0.8885173137141642,14.71
4,17,0.03235655275654649,0.9879725085910653,0.999711350486112,0.9865878750967063,0.6188449684973538,0.9067357512953368,0.9543068480076354,0.8956129807692308,12.19
4,18,0.09371461511127126,0.9742268041237113,0.9964443628061981,0.9713990859501695,0.5307623317365359,0.9067357512953368,0.9534717251252685,0.8948037790697674,15.38
4,19,0.05127978313413626,0.9810996563573883,0.9990553288636392,0.9789238037233955,0.5261118159330977,0.9222797927461139,0.9566332617513721,0.914563966356795,14.8
4,20,0.0164836231826947,0.9965635738831615,1.0,0.9961726641414141,0.6174457269055568,0.9119170984455959,0.9540682414698163,0.9050224345057172,16.29
5,1,0.4981401533645012,0.8003442340791739,0.8818963929595622,0.7755800634007299,0.264236704816024,0.9020618556701031,0.974313446969697,0.8859070789612158,16.76
5,2,0.29179307103330165,0.9053356282271945,0.9620089978689257,0.8942647170741553,0.21744486366485044,0.9432989690721649,0.9835464015151515,0.937077989090373,12.67
5,3,0.247143891845187,0.9328743545611016,0.965534478676103,0.9250240721071283,0.23431852142105705,0.9226804123711341,0.9842566287878788,0.915922683539915,16.39
5,4,0.21837205688946795,0.9311531841652324,0.9745060380436211,0.923385288920537,0.22962606243774794,0.9226804123711341,0.9794034090909091,0.9141972578505086,16.94
5,5,0.22562663102676378,0.9225473321858864,0.9757557420610907,0.914323914261652,0.23179472649359556,0.9329896907216495,0.9805871212121212,0.922626169657923,15.88
5,6,0.16422029435931162,0.9432013769363167,0.987621352837486,0.9367154621821002,0.18376389205919041,0.9432989690721649,0.9841382575757576,0.9375201288244767,14.85
5,7,0.16639003949059517,0.9483648881239243,0.9873582572548607,0.9426780499355416,0.1906257206382057,0.9381443298969072,0.9849668560606061,0.9320728291316527,16.65
5,8,0.11414916018162743,0.9586919104991394,0.9943697545318214,0.954251968503937,0.21519338154892878,0.9329896907216495,0.9747869318181818,0.9256376234704408,15.43
5,9,0.1197962945382966,0.9621342512908778,0.9930279670604331,0.9580643044619422,0.2726795850615689,0.9329896907216495,0.9666193181818181,0.9250898505955386,16.86
5,10,0.10404689070521597,0.9655765920826161,0.9948696361388092,0.9615984560067682,0.7995458374475909,0.7628865979381443,0.9615293560606061,0.760827615780446,15.59
5,11,0.11120435063573515,0.9655765920826161,0.9935541582256834,0.9619664833726107,0.30677222454282527,0.9123711340206185,0.963660037878788,0.9040916625468927,16.23
5,12,0.055915603048401354,0.9810671256454389,0.9987897603199243,0.979056956819515,0.28548833725443795,0.9226804123711341,0.9713541666666666,0.9141972578505086,15.7
5,13,0.0380469929524489,0.9913941480206541,0.9993291062643058,0.9904804349179613,0.368458273914979,0.9072164948453608,0.9554924242424243,0.8933284457478006,14.22
5,14,0.07425540135756596,0.9810671256454389,0.9971191033702543,0.9790071509047849,0.2600605932015448,0.9484536082474226,0.9745501893939394,0.9417067307692308,17.48
5,15,0.05680189320975933,0.9862306368330465,0.9981846404798863,0.984750656167979,0.283193012742728,0.9381443298969072,0.9694602272727273,0.9316018333529203,17.43
5,16,0.06054088234723699,0.9776247848537005,0.9985792838538241,0.9752491307866995,0.3519947822005821,0.9123711340206185,0.9583333333333333,0.9005038163333032,15.63
5,17,0.025796901378456003,0.9965576592082617,0.9999736904417376,0.9961876640419948,0.3121285757209914,0.9329896907216495,0.9667376893939393,0.9261601522471088,15.08
5,18,0.013348452966662165,1.0,1.0,1.0,0.34842110769182233,0.9175257731958762,0.9651988636363636,0.9094304388422035,13.64
5,19,0.011078860189387942,0.9982788296041308,1.0,0.9980915591731623,0.36758183195041094,0.9278350515463918,0.9643702651515151,0.9207516339869282,15.17
5,20,0.026433859647155687,0.9913941480206541,0.9998158330921624,0.9904577958658113,0.6056060911019794,0.9020618556701031,0.9409327651515152,0.8859070789612158,14.96
